samplenr,I,II,V1,V2,V3,V4,V5,V6,measurement
3237,-198.75,48.75,123.75,15,-33.75,-45,-30,0,-13.333333333333334
3238,-195,56.25,112.5,3.75,-41.25,-52.5,-41.25,-7.5,-18.333333333333332
3239,-183.75,45,101.25,-7.5,-52.5,-67.5,-56.25,-18.75,-26.666666666666668
3240,-176.25,37.5,93.75,-15,-60,-71.25,-63.75,-30,-31.666666666666668
3241,-142.5,26.25,90,-18.75,-67.5,-82.5,-75,-37.5,-34.166666666666664
3242,-97.5,7.5,82.5,-22.5,-78.75,-97.5,-86.25,-41.25,-37.083333333333336
3243,-93.75,0,82.5,-18.75,-75,-101.25,-86.25,-41.25,-37.083333333333336
3244,-127.5,-3.75,93.75,-11.25,-67.5,-93.75,-78.75,-37.5,-36.25
3245,-150,-3.75,97.5,-15,-75,-97.5,-82.5,-41.25,-40.833333333333336
3246,-131.25,11.25,86.25,-22.5,-86.25,-108.75,-97.5,-52.5,-44.583333333333336
3247,-97.5,67.5,86.25,-22.5,-82.5,-105,-90,-45,-32.083333333333336
3248,-142.5,86.25,90,-22.5,-82.5,-101.25,-90,-41.25,-33.75
3249,-202.5,101.25,78.75,-26.25,-86.25,-105,-93.75,-48.75,-42.5
3250,-187.5,116.25,75,-30,-78.75,-90,-82.5,-41.25,-35.416666666666664
3251,-180,63.75,90,-22.5,-71.25,-75,-63.75,-22.5,-31.25
3252,-191.25,11.25,101.25,-11.25,-63.75,-67.5,-60,-22.5,-33.75
3253,-123.75,18.75,97.5,-7.5,-56.25,-63.75,-56.25,-22.5,-23.75
3254,-52.5,11.25,97.5,-11.25,-63.75,-67.5,-52.5,-11.25,-16.666666666666668
3255,-105,-52.5,108.75,3.75,-48.75,-60,-37.5,3.75,-20.833333333333332
3256,-180,-93.75,112.5,15,-41.25,-56.25,-37.5,3.75,-30.833333333333332
3257,-172.5,-63.75,112.5,3.75,-48.75,-63.75,-48.75,-7.5,-32.083333333333336
3258,-157.5,-37.5,112.5,3.75,-52.5,-71.25,-52.5,-11.25,-29.583333333333332
3259,-176.25,-18.75,116.25,11.25,-48.75,-67.5,-48.75,-11.25,-27.083333333333332
3260,-217.5,7.5,120,11.25,-48.75,-67.5,-52.5,-15,-29.166666666666668
3261,-228.75,37.5,127.5,18.75,-45,-60,-48.75,-11.25,-23.333333333333332
3262,-217.5,33.75,131.25,22.5,-48.75,-67.5,-60,-22.5,-25.416666666666668
3263,-195,7.5,135,30,-56.25,-90,-86.25,-45,-33.333333333333336
3264,-161.25,7.5,172.5,75,-45,-97.5,-108.75,-75,-25.833333333333332
3265,-97.5,3.75,236.25,135,-45,-123.75,-142.5,-108.75,-15.833333333333334
3266,-33.75,-52.5,303.75,191.25,-52.5,-172.5,-191.25,-157.5,-18.333333333333332
3267,-67.5,-116.25,378.75,258.75,-45,-195,-217.5,-183.75,-20.833333333333332
3268,-120,-120,457.5,333.75,-15,-187.5,-213.75,-180,-5.0
3269,-123.75,-93.75,525,420,41.25,-157.5,-191.25,-161.25,28.75
3270,-90,-56.25,588.75,521.25,108.75,-105,-150,-123.75,77.08333333333333
3271,-52.5,11.25,641.25,615,195,-30,-82.5,-60,137.5
3272,-48.75,101.25,682.5,697.5,281.25,56.25,-3.75,11.25,197.5
3273,-26.25,202.5,701.25,757.5,352.5,135,75,82.5,253.33333333333334
3274,37.5,292.5,720,828.75,435,225,165,161.25,318.3333333333333
3275,105,375,720,907.5,547.5,345,277.5,262.5,393.3333333333333
3276,157.5,472.5,652.5,903.75,637.5,468.75,405,375,452.5
3277,228.75,581.25,525,813.75,697.5,585,528.75,495,495.0
3278,337.5,693.75,386.25,727.5,783.75,735,690,645,555.4166666666666
3279,386.25,847.5,296.25,686.25,915,926.25,892.5,821.25,641.25
3280,378.75,1065,236.25,652.5,1042.5,1121.25,1091.25,990,730.8333333333334
3281,363.75,1293.75,93.75,498.75,1102.5,1282.5,1278.75,1170,787.0833333333334
3282,345,1526.25,-150,187.5,1076.25,1410,1462.5,1365,802.5
3283,322.5,1695,-416.25,-168.75,1020,1522.5,1623.75,1533.75,792.5
3284,281.25,1755,-648.75,-461.25,1005,1650,1781.25,1676.25,782.0833333333334
3285,236.25,1792.5,-817.5,-641.25,1053.75,1807.5,1942.5,1807.5,797.9166666666666
3286,202.5,1818.75,-881.25,-701.25,1136.25,1950,2062.5,1882.5,830.0
3287,161.25,1781.25,-900,-727.5,1207.5,2032.5,2111.25,1878.75,838.3333333333334
3288,101.25,1702.5,-978.75,-795,1211.25,2040,2085,1822.5,798.75
3289,78.75,1590,-1080,-911.25,1102.5,1916.25,1950,1691.25,704.1666666666666
3290,78.75,1357.5,-1080,-952.5,937.5,1668.75,1695,1466.25,574.5833333333334
3291,-22.5,1053.75,-982.5,-926.25,727.5,1338.75,1368.75,1185,415.8333333333333
3292,-146.25,806.25,-915,-967.5,420,937.5,1012.5,903.75,227.91666666666666
3293,-228.75,596.25,-903.75,-1087.5,18.75,480,622.5,618.75,12.916666666666666
3294,-288.75,412.5,-870,-1170,-315,93.75,292.5,371.25,-163.75
3295,-333.75,281.25,-787.5,-1128.75,-438.75,-93.75,105,217.5,-242.08333333333334
3296,-371.25,202.5,-693.75,-982.5,-390,-123.75,30,131.25,-244.16666666666666
3297,-382.5,195,-615,-813.75,-285,-86.25,11.25,90,-209.58333333333334
3298,-311.25,240,-525,-660,-191.25,-33.75,33.75,90,-150.83333333333334
3299,-255,232.5,-457.5,-558.75,-150,-7.5,48.75,97.5,-116.66666666666667
3300,-255,187.5,-401.25,-487.5,-142.5,-3.75,52.5,97.5,-105.83333333333333
3301,-213.75,168.75,-333.75,-382.5,-97.5,18.75,67.5,101.25,-74.58333333333333
3302,-138.75,168.75,-258.75,-258.75,-26.25,48.75,82.5,108.75,-30.416666666666668
3303,-116.25,195,-172.5,-146.25,45,93.75,123.75,138.75,17.916666666666668
3304,-153.75,202.5,-108.75,-71.25,82.5,116.25,142.5,150,40.0
3305,-172.5,176.25,-56.25,-18.75,108.75,127.5,146.25,150,51.25
3306,-153.75,172.5,3.75,45,142.5,142.5,153.75,157.5,73.75
3307,-157.5,183.75,48.75,86.25,161.25,146.25,157.5,153.75,86.66666666666667
3308,-176.25,198.75,86.25,112.5,168.75,150,157.5,153.75,94.58333333333333
3309,-176.25,240,116.25,131.25,172.5,150,150,150,103.75
3310,-187.5,232.5,123.75,142.5,168.75,135,131.25,131.25,97.5
3311,-198.75,161.25,123.75,138.75,150,112.5,108.75,108.75,78.33333333333333
3312,-195,120,135,142.5,138.75,97.5,93.75,101.25,70.41666666666667
3313,-153.75,105,135,146.25,131.25,86.25,82.5,93.75,69.58333333333333
3314,-86.25,93.75,131.25,146.25,123.75,71.25,71.25,82.5,70.41666666666667
3315,-93.75,82.5,138.75,150,116.25,63.75,67.5,82.5,67.5
3316,-142.5,75,153.75,153.75,112.5,60,67.5,78.75,62.083333333333336
3317,-150,75,165,165,123.75,63.75,67.5,78.75,65.41666666666667
3318,-123.75,71.25,172.5,172.5,127.5,67.5,67.5,78.75,70.41666666666667
3319,-157.5,63.75,172.5,172.5,116.25,56.25,63.75,75,62.5
3320,-217.5,56.25,176.25,176.25,120,60,67.5,75,57.083333333333336
3321,-228.75,71.25,191.25,195,135,75,75,82.5,66.25
3322,-210,108.75,191.25,195,131.25,67.5,67.5,71.25,69.16666666666667
3323,-165,135,176.25,183.75,120,56.25,52.5,60,68.75
3324,-131.25,131.25,180,191.25,127.5,67.5,63.75,71.25,77.91666666666667
3325,-135,86.25,176.25,187.5,123.75,56.25,52.5,63.75,67.91666666666667
3326,-108.75,71.25,157.5,168.75,101.25,26.25,26.25,37.5,53.333333333333336
3327,-105,82.5,161.25,172.5,101.25,30,33.75,48.75,58.333333333333336
3328,-131.25,75,187.5,202.5,127.5,60,67.5,75,73.75
3329,-131.25,63.75,217.5,232.5,153.75,86.25,93.75,105,91.25
3330,-116.25,41.25,228.75,240,161.25,93.75,101.25,108.75,95.41666666666667
3331,-127.5,30,221.25,232.5,153.75,86.25,90,97.5,87.08333333333333
3332,-176.25,60,221.25,236.25,153.75,82.5,86.25,97.5,84.58333333333333
3333,-221.25,86.25,225,243.75,157.5,90,90,101.25,85.83333333333333
3334,-210,101.25,217.5,240,157.5,86.25,82.5,97.5,85.83333333333333
3335,-165,116.25,206.25,232.5,150,78.75,78.75,90,87.5
3336,-138.75,131.25,191.25,221.25,138.75,71.25,71.25,82.5,85.41666666666667
3337,-105,127.5,180,217.5,138.75,67.5,67.5,82.5,86.25
3338,-67.5,78.75,180,217.5,135,60,63.75,75,82.5
3339,-82.5,60,195,228.75,142.5,71.25,75,86.25,86.25
3340,-127.5,75,210,243.75,153.75,82.5,90,101.25,92.08333333333333
3341,-138.75,78.75,206.25,243.75,157.5,86.25,97.5,105,92.91666666666667
3342,-131.25,71.25,202.5,240,153.75,86.25,93.75,101.25,90.83333333333333
3343,-153.75,52.5,206.25,243.75,153.75,86.25,93.75,97.5,86.66666666666667
3344,-183.75,82.5,217.5,262.5,172.5,105,108.75,108.75,97.08333333333333
3345,-187.5,135,225,270,183.75,116.25,112.5,112.5,107.5
3346,-157.5,165,225,277.5,191.25,123.75,120,120,118.33333333333333
3347,-127.5,172.5,225,277.5,195,127.5,123.75,127.5,124.58333333333333
3348,-150,135,210,270,183.75,112.5,112.5,116.25,110.0
3349,-127.5,105,195,255,161.25,93.75,93.75,101.25,97.5
3350,-52.5,112.5,172.5,236.25,146.25,75,78.75,90,95.41666666666667
3351,-56.25,112.5,172.5,240,146.25,75,78.75,90,95.41666666666667
3352,-101.25,123.75,183.75,251.25,157.5,86.25,90,97.5,98.75
3353,-108.75,142.5,198.75,270,172.5,105,105,116.25,111.25
3354,-105,157.5,202.5,273.75,180,108.75,112.5,116.25,116.25
3355,-127.5,142.5,195,262.5,168.75,97.5,97.5,97.5,103.75
3356,-165,90,210,285,187.5,120,120,116.25,107.08333333333333
3357,-195,56.25,243.75,322.5,225,157.5,157.5,153.75,124.58333333333333
3358,-187.5,90,240,318.75,225,157.5,150,150,127.08333333333333
3359,-142.5,135,210,296.25,206.25,138.75,127.5,127.5,122.08333333333333
3360,-123.75,131.25,195,288.75,198.75,127.5,120,127.5,118.33333333333333
3361,-90,150,187.5,288.75,198.75,123.75,116.25,127.5,122.5
3362,-7.5,195,187.5,292.5,202.5,123.75,116.25,127.5,137.5
3363,0,168.75,206.25,311.25,217.5,142.5,138.75,142.5,147.5
3364,-75,93.75,228.75,337.5,236.25,161.25,157.5,161.25,144.58333333333334
3365,-127.5,63.75,232.5,333.75,240,165,161.25,165,137.08333333333334
3366,-112.5,101.25,228.75,333.75,240,168.75,165,165,143.33333333333334
3367,-93.75,135,225,341.25,247.5,176.25,172.5,168.75,152.5
3368,-135,112.5,243.75,360,266.25,195,191.25,187.5,157.91666666666666
3369,-161.25,90,258.75,378.75,285,217.5,206.25,202.5,164.16666666666666
3370,-116.25,131.25,255,386.25,292.5,221.25,206.25,202.5,175.41666666666666
3371,-101.25,153.75,243.75,375,281.25,210,191.25,183.75,170.83333333333334
3372,-112.5,142.5,228.75,360,266.25,195,176.25,172.5,158.75
3373,-86.25,131.25,213.75,356.25,255,183.75,168.75,172.5,155.0
3374,-52.5,116.25,210,356.25,251.25,180,168.75,172.5,155.83333333333334
3375,-67.5,108.75,213.75,363.75,258.75,183.75,176.25,176.25,157.08333333333334
3376,-82.5,131.25,217.5,367.5,266.25,187.5,176.25,176.25,160.0
3377,-67.5,142.5,225,378.75,277.5,198.75,187.5,187.5,170.0
3378,-48.75,150,232.5,390,288.75,210,198.75,198.75,180.0
3379,-63.75,157.5,236.25,393.75,288.75,213.75,202.5,198.75,180.83333333333334
3380,-101.25,172.5,251.25,412.5,307.5,232.5,217.5,210,189.16666666666666
3381,-108.75,213.75,255,423.75,315,243.75,225,213.75,197.91666666666666
3382,-86.25,247.5,247.5,416.25,315,243.75,221.25,210,201.66666666666666
3383,-67.5,240,236.25,412.5,307.5,236.25,213.75,206.25,198.33333333333334
3384,-67.5,228.75,221.25,401.25,296.25,225,206.25,198.75,190.0
3385,-33.75,236.25,221.25,405,296.25,225,210,202.5,195.83333333333334
3386,56.25,247.5,236.25,423.75,315,240,225,221.25,218.33333333333334
3387,63.75,221.25,240,431.25,318.75,247.5,232.5,228.75,220.41666666666666
3388,-26.25,153.75,236.25,427.5,311.25,243.75,232.5,225,200.41666666666666
3389,-48.75,146.25,243.75,427.5,311.25,243.75,232.5,225,197.91666666666666
3390,-26.25,195,243.75,427.5,311.25,240,232.5,225,205.41666666666666
3391,-26.25,202.5,232.5,416.25,296.25,228.75,217.5,210,197.5
3392,-60,198.75,240,423.75,300,232.5,221.25,210,196.25
3393,-97.5,232.5,255,435,315,247.5,232.5,225,205.0
3394,-93.75,247.5,255,435,315,251.25,236.25,228.75,208.33333333333334
3395,-60,236.25,251.25,435,315,255,240,232.5,211.66666666666666
3396,-52.5,236.25,240,431.25,311.25,247.5,232.5,225,207.91666666666666
3397,0,228.75,228.75,420,300,232.5,221.25,213.75,205.0
3398,71.25,206.25,228.75,416.25,292.5,221.25,213.75,213.75,207.08333333333334
3399,56.25,172.5,232.5,416.25,288.75,217.5,213.75,213.75,201.25
3400,3.75,157.5,240,420,292.5,225,225,221.25,198.33333333333334
3401,3.75,202.5,247.5,423.75,296.25,236.25,240,236.25,209.58333333333334
3402,-3.75,243.75,251.25,427.5,303.75,243.75,247.5,243.75,217.5
3403,-30,210,255,427.5,300,243.75,243.75,236.25,209.58333333333334
3404,-63.75,183.75,270,435,303.75,251.25,251.25,243.75,208.33333333333334
3405,-78.75,210,288.75,450,315,266.25,266.25,262.5,220.0
3406,-63.75,217.5,285,446.25,311.25,258.75,258.75,258.75,219.16666666666666
3407,-56.25,187.5,266.25,427.5,296.25,236.25,236.25,240,203.75
3408,-63.75,168.75,251.25,416.25,281.25,221.25,217.5,228.75,191.25
3409,-18.75,206.25,251.25,408.75,273.75,213.75,206.25,217.5,195.41666666666666
3410,45,232.5,236.25,390,251.25,191.25,183.75,198.75,192.08333333333334
3411,22.5,198.75,232.5,382.5,240,180,180,198.75,181.66666666666666
3412,-18.75,183.75,255,393.75,251.25,195,202.5,213.75,186.25
3413,-30,180,262.5,393.75,251.25,195,202.5,210,185.0
3414,-45,176.25,266.25,390,243.75,191.25,195,202.5,180.0
3415,-60,198.75,273.75,390,247.5,191.25,195,202.5,182.08333333333334
3416,-82.5,243.75,273.75,382.5,243.75,187.5,191.25,195,181.66666666666666
3417,-108.75,273.75,277.5,386.25,243.75,187.5,191.25,195,182.91666666666666
3418,-123.75,217.5,285,386.25,243.75,191.25,191.25,198.75,176.66666666666666
3419,-97.5,176.25,292.5,386.25,243.75,187.5,183.75,195,174.16666666666666
3420,-75,198.75,285,378.75,236.25,172.5,168.75,183.75,172.08333333333334
3421,-45,191.25,281.25,367.5,225,161.25,157.5,180,168.75
3422,7.5,138.75,277.5,356.25,210,146.25,150,172.5,162.08333333333334
3423,0,116.25,285,352.5,206.25,142.5,146.25,172.5,157.91666666666666
3424,-60,142.5,296.25,356.25,210,146.25,153.75,176.25,157.91666666666666
3425,-101.25,153.75,300,352.5,206.25,142.5,153.75,172.5,153.33333333333334
3426,-112.5,150,292.5,337.5,195,131.25,142.5,157.5,143.75
3427,-112.5,142.5,292.5,330,187.5,127.5,138.75,153.75,140.0
3428,-138.75,131.25,300,330,187.5,127.5,138.75,150,136.25
3429,-180,135,307.5,330,191.25,135,138.75,150,134.16666666666666
3430,-198.75,131.25,296.25,315,183.75,123.75,127.5,142.5,124.58333333333333
3431,-195,123.75,281.25,296.25,168.75,108.75,112.5,131.25,114.16666666666667
3432,-187.5,123.75,281.25,288.75,161.25,105,105,123.75,111.25
3433,-153.75,108.75,270,270,146.25,93.75,93.75,116.25,105.0
3434,-97.5,112.5,236.25,240,120,60,63.75,86.25,91.25
3435,-120,127.5,232.5,232.5,108.75,41.25,48.75,75,82.91666666666667
3436,-183.75,108.75,247.5,240,116.25,48.75,60,82.5,80.0
3437,-172.5,101.25,258.75,247.5,120,60,71.25,86.25,85.83333333333333
3438,-131.25,120,266.25,247.5,120,60,71.25,93.75,94.16666666666667
3439,-161.25,86.25,262.5,240,120,63.75,71.25,93.75,86.25
3440,-221.25,56.25,273.75,247.5,131.25,75,82.5,105,83.33333333333333
3441,-232.5,82.5,285,251.25,138.75,86.25,93.75,112.5,90.83333333333333
3442,-217.5,93.75,281.25,247.5,135,86.25,90,108.75,91.66666666666667
3443,-195,71.25,270,240,131.25,82.5,82.5,105,87.5
3444,-187.5,60,258.75,225,123.75,71.25,75,97.5,80.41666666666667
3445,-176.25,60,247.5,213.75,105,56.25,60,82.5,72.08333333333333
3446,-146.25,56.25,236.25,195,90,33.75,41.25,71.25,64.16666666666667
3447,-157.5,48.75,225,180,75,18.75,30,63.75,53.75
3448,-202.5,56.25,232.5,183.75,78.75,26.25,37.5,67.5,53.333333333333336
3449,-228.75,60,228.75,172.5,71.25,18.75,26.25,52.5,44.583333333333336
3450,-228.75,67.5,217.5,153.75,52.5,0,11.25,33.75,34.166666666666664
3451,-232.5,71.25,217.5,153.75,52.5,3.75,15,45,36.25
3452,-266.25,56.25,240,176.25,75,26.25,37.5,67.5,45.833333333333336
3453,-311.25,30,247.5,183.75,86.25,41.25,52.5,78.75,45.416666666666664
3454,-322.5,7.5,240,180,86.25,45,52.5,78.75,40.833333333333336
3455,-281.25,15,228.75,165,75,33.75,37.5,67.5,37.916666666666664
3456,-247.5,33.75,221.25,161.25,71.25,26.25,30,60,39.583333333333336
3457,-210,41.25,210,153.75,63.75,18.75,22.5,56.25,39.583333333333336
3458,-168.75,26.25,191.25,131.25,41.25,-3.75,3.75,41.25,29.166666666666668
3459,-187.5,0,191.25,127.5,37.5,-11.25,0,41.25,22.083333333333332
3460,-240,-15,206.25,138.75,45,0,11.25,48.75,21.666666666666668
3461,-240,7.5,206.25,135,45,3.75,11.25,45,23.75
3462,-228.75,33.75,195,123.75,33.75,-7.5,3.75,37.5,21.25
3463,-251.25,37.5,198.75,127.5,37.5,-3.75,11.25,45,22.5
3464,-288.75,45,210,135,45,7.5,15,48.75,24.166666666666668
3465,-318.75,48.75,221.25,142.5,56.25,15,18.75,48.75,25.833333333333332
3466,-333.75,37.5,221.25,142.5,60,18.75,18.75,45,23.333333333333332
3467,-303.75,37.5,210,135,48.75,11.25,11.25,37.5,20.833333333333332
3468,-273.75,45,198.75,123.75,37.5,3.75,7.5,41.25,20.416666666666668
3469,-232.5,48.75,187.5,108.75,30,-7.5,-3.75,30,17.916666666666668
3470,-176.25,41.25,168.75,97.5,15,-30,-22.5,11.25,11.666666666666666
3471,-180,37.5,165,97.5,11.25,-37.5,-26.25,15,9.166666666666666
3472,-225,60,176.25,105,18.75,-26.25,-11.25,30,14.166666666666666
3473,-243.75,78.75,183.75,112.5,26.25,-15,-3.75,33.75,19.166666666666668
3474,-247.5,86.25,195,120,37.5,-3.75,7.5,41.25,26.25
3475,-243.75,90,206.25,131.25,45,7.5,15,48.75,33.333333333333336
3476,-296.25,37.5,221.25,146.25,60,22.5,30,60,31.25
3477,-356.25,-18.75,232.5,157.5,75,37.5,41.25,67.5,26.25
3478,-345,-18.75,232.5,161.25,78.75,45,48.75,78.75,31.25
3479,-292.5,-7.5,221.25,153.75,71.25,37.5,41.25,75,33.333333333333336
3480,-285,-18.75,210,146.25,63.75,26.25,30,63.75,26.25
3481,-262.5,-18.75,202.5,138.75,56.25,18.75,18.75,48.75,22.5
3482,-172.5,0,195,131.25,48.75,11.25,15,45,30.416666666666668
3483,-146.25,7.5,198.75,138.75,52.5,11.25,22.5,56.25,37.916666666666664
3484,-213.75,11.25,217.5,157.5,71.25,26.25,37.5,71.25,42.083333333333336
3485,-243.75,33.75,213.75,157.5,75,30,37.5,71.25,41.666666666666664
3486,-221.25,56.25,206.25,150,63.75,18.75,30,60,40.416666666666664
3487,-225,52.5,210,150,63.75,18.75,30,60,40.0
3488,-281.25,37.5,213.75,153.75,67.5,22.5,37.5,63.75,35.0
3489,-330,52.5,221.25,165,75,33.75,41.25,71.25,36.666666666666664
3490,-333.75,78.75,217.5,161.25,71.25,33.75,37.5,71.25,37.5
3491,-300,75,210,150,67.5,30,30,67.5,36.666666666666664
3492,-277.5,67.5,195,138.75,56.25,22.5,26.25,60,32.083333333333336
3493,-243.75,78.75,183.75,131.25,52.5,15,18.75,48.75,31.666666666666668
3494,-187.5,56.25,176.25,127.5,45,7.5,7.5,41.25,30.416666666666668
3495,-183.75,22.5,187.5,135,48.75,7.5,11.25,45,30.416666666666668
3496,-228.75,30,202.5,146.25,60,18.75,26.25,60,35.0
3497,-240,48.75,213.75,157.5,71.25,33.75,41.25,75,44.583333333333336
3498,-251.25,30,213.75,157.5,75,37.5,45,75,42.5
3499,-262.5,15,221.25,165,82.5,45,52.5,82.5,44.583333333333336
3500,-292.5,18.75,225,168.75,86.25,48.75,56.25,82.5,43.75
3501,-333.75,26.25,225,168.75,90,52.5,56.25,75,40.0
3502,-337.5,45,221.25,165,82.5,48.75,45,63.75,37.083333333333336
3503,-307.5,67.5,198.75,146.25,63.75,30,26.25,45,30.0
3504,-296.25,86.25,191.25,138.75,60,26.25,22.5,45,30.416666666666668
3505,-262.5,101.25,180,131.25,52.5,18.75,18.75,45,31.666666666666668
3506,-213.75,97.5,165,108.75,30,-7.5,-3.75,30,22.916666666666668
3507,-206.25,82.5,168.75,112.5,26.25,-11.25,0,30,22.5
3508,-228.75,71.25,187.5,127.5,37.5,7.5,18.75,48.75,30.0
3509,-247.5,41.25,191.25,135,45,15,30,60,30.0
3510,-251.25,7.5,206.25,157.5,71.25,37.5,45,75,38.75
3511,-266.25,-15,225,176.25,90,52.5,63.75,90,46.25
3512,-322.5,-18.75,225,172.5,86.25,52.5,56.25,82.5,37.083333333333336
3513,-352.5,26.25,225,168.75,82.5,48.75,52.5,71.25,35.833333333333336
3514,-345,67.5,202.5,150,67.5,33.75,33.75,60,30.0
3515,-296.25,78.75,187.5,138.75,60,30,30,56.25,31.666666666666668
3516,-255,93.75,195,146.25,67.5,37.5,37.5,71.25,43.75
3517,-236.25,78.75,187.5,142.5,63.75,26.25,30,67.5,40.0
3518,-198.75,45,165,116.25,33.75,-3.75,3.75,41.25,22.5
3519,-202.5,30,172.5,120,33.75,-3.75,3.75,41.25,21.666666666666668
3520,-232.5,41.25,210,153.75,67.5,26.25,33.75,67.5,40.833333333333336
3521,-225,67.5,228.75,176.25,86.25,48.75,60,93.75,59.583333333333336
3522,-232.5,63.75,213.75,157.5,67.5,37.5,48.75,82.5,48.75
3523,-262.5,30,195,142.5,56.25,22.5,33.75,67.5,31.666666666666668
3524,-318.75,33.75,195,142.5,60,26.25,33.75,63.75,26.25
3525,-356.25,71.25,202.5,142.5,60,33.75,37.5,63.75,28.333333333333332
3526,-360,63.75,198.75,142.5,60,33.75,37.5,67.5,27.083333333333332
3527,-352.5,33.75,191.25,131.25,52.5,22.5,30,63.75,19.166666666666668
3528,-341.25,15,183.75,123.75,41.25,11.25,15,48.75,10.833333333333334
3529,-277.5,26.25,180,123.75,41.25,7.5,11.25,45,17.5
3530,-176.25,52.5,180,127.5,45,7.5,15,56.25,34.166666666666664
3531,-165,45,183.75,131.25,45,7.5,22.5,63.75,37.083333333333336
3532,-213.75,41.25,202.5,142.5,56.25,22.5,37.5,82.5,41.25
3533,-217.5,48.75,202.5,142.5,56.25,26.25,41.25,78.75,42.083333333333336
3534,-228.75,37.5,191.25,131.25,41.25,11.25,26.25,63.75,30.416666666666668
3535,-273.75,18.75,187.5,120,30,3.75,15,52.5,17.083333333333332
3536,-307.5,26.25,191.25,123.75,33.75,11.25,18.75,48.75,16.25
3537,-326.25,45,195,131.25,41.25,18.75,26.25,60,21.25
3538,-322.5,52.5,213.75,150,63.75,45,52.5,86.25,37.916666666666664
3539,-296.25,41.25,217.5,157.5,71.25,52.5,56.25,90,43.333333333333336
3540,-285,37.5,210,150,67.5,45,45,78.75,38.75
3541,-258.75,30,195,138.75,56.25,37.5,37.5,71.25,34.166666666666664
3542,-217.5,0,183.75,127.5,41.25,22.5,30,67.5,28.333333333333332
3543,-236.25,-22.5,172.5,116.25,30,7.5,22.5,60,16.666666666666668
3544,-277.5,-7.5,176.25,116.25,33.75,7.5,22.5,56.25,14.166666666666666
3545,-270,33.75,195,131.25,45,18.75,30,63.75,27.5
3546,-270,41.25,183.75,112.5,26.25,3.75,15,48.75,17.916666666666668
3547,-292.5,30,172.5,97.5,11.25,-11.25,0,37.5,5.0
3548,-326.25,52.5,180,101.25,11.25,-7.5,0,41.25,5.833333333333333
3549,-348.75,105,183.75,105,15,-3.75,3.75,41.25,11.25
3550,-330,120,183.75,108.75,22.5,3.75,7.5,48.75,18.333333333333332
3551,-288.75,105,183.75,108.75,26.25,11.25,15,56.25,24.166666666666668
3552,-303.75,71.25,172.5,93.75,15,-3.75,0,41.25,9.583333333333334
3553,-303.75,33.75,161.25,90,11.25,-11.25,-7.5,33.75,0.8333333333333334
3554,-240,7.5,150,86.25,7.5,-18.75,-11.25,37.5,2.0833333333333335
3555,-225,-26.25,157.5,86.25,7.5,-15,0,45,3.3333333333333335
3556,-262.5,-48.75,172.5,97.5,18.75,-3.75,15,56.25,5.0
3557,-277.5,-33.75,180,101.25,18.75,0,18.75,60,7.5
3558,-285,-7.5,176.25,101.25,18.75,0,18.75,56.25,8.75
3559,-311.25,0,180,97.5,22.5,3.75,15,56.25,7.083333333333333
3560,-348.75,0,198.75,112.5,37.5,15,30,67.5,12.5
3561,-367.5,11.25,206.25,120,45,26.25,37.5,75,17.083333333333332
3562,-363.75,26.25,198.75,116.25,45,26.25,33.75,67.5,16.666666666666668
3563,-330,30,176.25,93.75,18.75,7.5,7.5,45,5.416666666666667
3564,-315,48.75,165,82.5,7.5,-11.25,-7.5,33.75,0.4166666666666667
3565,-285,63.75,150,67.5,-3.75,-26.25,-18.75,26.25,-2.9166666666666665
3566,-221.25,60,131.25,48.75,-22.5,-45,-33.75,15,-7.5
3567,-210,78.75,146.25,63.75,-18.75,-37.5,-18.75,26.25,3.3333333333333335
3568,-262.5,52.5,161.25,67.5,-7.5,-22.5,0,48.75,4.166666666666667
3569,-303.75,-11.25,165,71.25,-3.75,-22.5,0,41.25,-7.083333333333333
3570,-307.5,-26.25,165,78.75,0,-30,-7.5,30,-10.833333333333334
