samplenr,I,II,V1,V2,V3,V4,V5,V6,measurement
3850,-48.75,-7.5,93.75,56.25,18.75,-22.5,-93.75,-52.5,-6.25
3851,-18.75,0,82.5,41.25,7.5,-33.75,-105,-67.5,-10.416666666666666
3852,3.75,15,86.25,48.75,15,-22.5,-97.5,-52.5,-0.4166666666666667
3853,-22.5,11.25,90,48.75,18.75,-18.75,-90,-48.75,-1.25
3854,-37.5,0,82.5,37.5,11.25,-26.25,-97.5,-56.25,-9.583333333333334
3855,-45,-30,71.25,26.25,0,-37.5,-108.75,-67.5,-21.25
3856,-67.5,-67.5,52.5,0,-22.5,-60,-131.25,-86.25,-42.5
3857,-93.75,-78.75,52.5,0,-26.25,-63.75,-131.25,-90,-47.916666666666664
3858,-105,-60,71.25,18.75,-7.5,-45,-112.5,-75,-35.0
3859,-108.75,-37.5,90,33.75,7.5,-33.75,-101.25,-63.75,-23.75
3860,-97.5,-37.5,90,33.75,3.75,-33.75,-105,-67.5,-23.75
3861,-67.5,-45,78.75,22.5,-3.75,-45,-116.25,-78.75,-28.333333333333332
3862,-52.5,-37.5,67.5,15,-15,-52.5,-131.25,-90,-32.916666666666664
3863,-48.75,-22.5,67.5,11.25,-15,-52.5,-131.25,-90,-31.25
3864,-41.25,-11.25,67.5,15,-11.25,-48.75,-123.75,-86.25,-26.666666666666668
3865,-41.25,-15,71.25,18.75,-7.5,-45,-116.25,-82.5,-24.166666666666668
3866,-48.75,-22.5,71.25,15,-7.5,-45,-116.25,-82.5,-26.25
3867,-60,-33.75,67.5,11.25,-15,-48.75,-123.75,-86.25,-32.083333333333336
3868,-63.75,-41.25,67.5,7.5,-15,-52.5,-127.5,-86.25,-34.583333333333336
3869,-67.5,-41.25,78.75,15,-7.5,-48.75,-120,-78.75,-30.0
3870,-71.25,-45,82.5,18.75,-7.5,-48.75,-116.25,-82.5,-30.0
3871,-71.25,-41.25,78.75,15,-11.25,-48.75,-120,-86.25,-31.666666666666668
3872,-75,-41.25,86.25,26.25,0,-33.75,-108.75,-78.75,-25.0
3873,-82.5,-41.25,93.75,37.5,11.25,-22.5,-101.25,-71.25,-19.583333333333332
3874,-67.5,-22.5,93.75,41.25,15,-22.5,-97.5,-67.5,-14.166666666666666
3875,-30,7.5,86.25,37.5,11.25,-26.25,-101.25,-67.5,-9.166666666666666
3876,-26.25,15,86.25,37.5,11.25,-26.25,-105,-63.75,-7.916666666666667
3877,-37.5,3.75,78.75,30,3.75,-37.5,-112.5,-71.25,-15.833333333333334
3878,-33.75,0,71.25,22.5,-3.75,-41.25,-116.25,-75,-19.583333333333332
3879,-22.5,0,75,26.25,0,-33.75,-108.75,-75,-15.416666666666666
3880,-48.75,-30,71.25,18.75,-7.5,-33.75,-112.5,-82.5,-25.0
3881,-78.75,-52.5,67.5,11.25,-11.25,-37.5,-116.25,-90,-34.166666666666664
3882,-48.75,-7.5,82.5,26.25,3.75,-22.5,-105,-75,-16.25
3883,-56.25,-22.5,86.25,30,7.5,-26.25,-108.75,-75,-18.333333333333332
3884,-123.75,-112.5,63.75,15,-11.25,-45,-123.75,-93.75,-47.916666666666664
3885,-112.5,-82.5,67.5,18.75,-3.75,-41.25,-120,-86.25,-40.0
3886,-67.5,-22.5,71.25,26.25,0,-37.5,-116.25,-82.5,-25.416666666666668
3887,-97.5,-67.5,63.75,18.75,-7.5,-41.25,-120,-86.25,-37.5
3888,-108.75,-78.75,60,15,-11.25,-45,-120,-86.25,-41.666666666666664
3889,-86.25,-45,63.75,18.75,-7.5,-37.5,-108.75,-78.75,-31.25
3890,-78.75,-41.25,67.5,22.5,0,-30,-108.75,-75,-27.083333333333332
3891,-67.5,-37.5,71.25,26.25,3.75,-30,-108.75,-75,-24.166666666666668
3892,-56.25,-33.75,60,15,-3.75,-33.75,-116.25,-82.5,-27.916666666666668
3893,-71.25,-48.75,63.75,18.75,0,-30,-112.5,-78.75,-28.75
3894,-67.5,-45,75,26.25,7.5,-26.25,-105,-78.75,-23.75
3895,-52.5,-22.5,71.25,22.5,3.75,-33.75,-112.5,-82.5,-22.916666666666668
3896,-56.25,-11.25,71.25,26.25,3.75,-30,-105,-78.75,-20.0
3897,-67.5,3.75,78.75,37.5,15,-22.5,-101.25,-75,-14.583333333333334
3898,-56.25,7.5,75,37.5,15,-22.5,-101.25,-71.25,-12.916666666666666
3899,-37.5,-7.5,67.5,30,11.25,-30,-105,-75,-16.25
3900,-52.5,-26.25,71.25,30,7.5,-26.25,-105,-75,-19.583333333333332
3901,-60,-41.25,71.25,30,11.25,-26.25,-105,-75,-21.666666666666668
3902,-56.25,-30,71.25,33.75,15,-22.5,-101.25,-67.5,-17.5
3903,-63.75,-30,71.25,30,11.25,-22.5,-97.5,-67.5,-18.75
3904,-63.75,-41.25,71.25,26.25,11.25,-18.75,-101.25,-71.25,-20.833333333333332
3905,-41.25,-26.25,63.75,18.75,3.75,-22.5,-108.75,-82.5,-21.666666666666668
3906,-56.25,0,75,30,15,-15,-97.5,-71.25,-13.333333333333334
3907,-93.75,-7.5,82.5,41.25,22.5,-11.25,-86.25,-63.75,-12.916666666666666
3908,-93.75,-41.25,67.5,26.25,11.25,-22.5,-101.25,-75,-25.416666666666668
3909,-41.25,-18.75,60,22.5,3.75,-30,-108.75,-78.75,-21.25
3910,-26.25,18.75,71.25,41.25,18.75,-15,-90,-63.75,-5.0
3911,-22.5,22.5,71.25,41.25,22.5,-11.25,-86.25,-56.25,-2.0833333333333335
3912,26.25,52.5,67.5,33.75,18.75,-15,-90,-60,3.75
3913,30,67.5,71.25,37.5,26.25,-11.25,-86.25,-56.25,8.75
3914,-22.5,11.25,71.25,33.75,26.25,-7.5,-86.25,-56.25,-3.3333333333333335
3915,-86.25,-67.5,48.75,11.25,0,-30,-108.75,-78.75,-34.583333333333336
3916,-105,-90,26.25,-15,-22.5,-52.5,-131.25,-97.5,-54.166666666666664
3917,-93.75,-78.75,33.75,-7.5,-15,-45,-123.75,-93.75,-47.083333333333336
3918,-101.25,-75,41.25,3.75,-3.75,-33.75,-112.5,-82.5,-40.416666666666664
3919,-101.25,-67.5,41.25,3.75,-3.75,-33.75,-108.75,-82.5,-39.166666666666664
3920,-78.75,-33.75,56.25,15,7.5,-22.5,-101.25,-75,-25.833333333333332
3921,-52.5,-15,56.25,22.5,15,-18.75,-97.5,-71.25,-17.916666666666668
3922,-45,-45,33.75,3.75,-7.5,-41.25,-116.25,-90,-34.166666666666664
3923,-67.5,-56.25,41.25,7.5,3.75,-30,-105,-78.75,-31.666666666666668
3924,-101.25,-41.25,60,26.25,22.5,-7.5,-82.5,-56.25,-20.0
3925,-67.5,-22.5,52.5,18.75,15,-15,-93.75,-63.75,-19.583333333333332
3926,-11.25,-11.25,30,-3.75,-7.5,-37.5,-116.25,-82.5,-26.666666666666668
3927,-33.75,-22.5,30,-3.75,-7.5,-41.25,-120,-82.5,-31.25
3928,-67.5,-37.5,37.5,0,0,-37.5,-112.5,-75,-32.5
3929,-67.5,-45,37.5,-3.75,-3.75,-37.5,-112.5,-78.75,-34.583333333333336
3930,-60,-45,45,3.75,3.75,-30,-105,-75,-29.166666666666668
3931,-56.25,-52.5,48.75,3.75,3.75,-26.25,-101.25,-75,-28.333333333333332
3932,-52.5,-45,56.25,15,11.25,-18.75,-93.75,-67.5,-21.666666666666668
3933,-48.75,-18.75,52.5,18.75,15,-15,-90,-63.75,-16.666666666666668
3934,-33.75,0,45,11.25,7.5,-22.5,-97.5,-67.5,-17.5
3935,-37.5,-3.75,37.5,0,-3.75,-37.5,-112.5,-78.75,-26.25
3936,-60,-11.25,37.5,0,-3.75,-37.5,-112.5,-75,-29.166666666666668
3937,-52.5,-18.75,37.5,-3.75,-7.5,-37.5,-108.75,-71.25,-29.166666666666668
3938,-37.5,-30,41.25,0,-3.75,-30,-105,-71.25,-26.25
3939,-37.5,-37.5,37.5,-7.5,-7.5,-30,-105,-71.25,-28.75
3940,-45,-37.5,37.5,-11.25,-11.25,-30,-105,-75,-30.833333333333332
3941,-67.5,-30,45,-3.75,-7.5,-26.25,-101.25,-71.25,-29.166666666666668
3942,-37.5,7.5,52.5,3.75,0,-22.5,-97.5,-67.5,-17.916666666666668
3943,0,18.75,52.5,3.75,0,-22.5,-93.75,-63.75,-11.666666666666666
3944,-7.5,3.75,48.75,3.75,0,-26.25,-97.5,-67.5,-15.833333333333334
3945,-60,-30,37.5,-3.75,-11.25,-37.5,-108.75,-75,-32.083333333333336
3946,-131.25,-116.25,11.25,-30,-37.5,-67.5,-135,-101.25,-67.5
3947,-153.75,-150,-7.5,-48.75,-56.25,-82.5,-150,-116.25,-85.0
3948,-127.5,-101.25,7.5,-37.5,-41.25,-67.5,-135,-101.25,-67.08333333333333
3949,-127.5,-67.5,26.25,-22.5,-26.25,-48.75,-120,-82.5,-52.083333333333336
3950,-101.25,-48.75,22.5,-22.5,-26.25,-48.75,-120,-82.5,-47.5
3951,-67.5,-60,18.75,-30,-33.75,-52.5,-123.75,-86.25,-48.333333333333336
3952,-63.75,-67.5,15,-37.5,-41.25,-60,-127.5,-93.75,-52.916666666666664
3953,-60,-60,18.75,-37.5,-37.5,-60,-131.25,-93.75,-51.25
3954,-48.75,-63.75,33.75,-22.5,-26.25,-48.75,-120,-82.5,-42.083333333333336
3955,-52.5,-60,33.75,-18.75,-26.25,-48.75,-116.25,-86.25,-41.666666666666664
3956,-48.75,-37.5,33.75,-22.5,-26.25,-56.25,-123.75,-86.25,-40.833333333333336
3957,-48.75,-41.25,45,-7.5,-15,-48.75,-112.5,-75,-33.75
3958,-71.25,-67.5,45,-3.75,-15,-41.25,-108.75,-71.25,-37.083333333333336
3959,-82.5,-63.75,30,-22.5,-26.25,-56.25,-123.75,-86.25,-47.916666666666664
3960,-67.5,-41.25,30,-26.25,-30,-56.25,-120,-82.5,-43.75
3961,-48.75,-33.75,37.5,-15,-22.5,-41.25,-112.5,-75,-34.583333333333336
3962,-56.25,-45,33.75,-22.5,-26.25,-41.25,-116.25,-78.75,-39.166666666666664
3963,-71.25,-63.75,26.25,-33.75,-37.5,-56.25,-127.5,-93.75,-50.833333333333336
3964,-86.25,-75,15,-45,-48.75,-67.5,-135,-105,-60.833333333333336
3965,-75,-60,18.75,-41.25,-45,-63.75,-131.25,-101.25,-55.416666666666664
3966,-60,-41.25,37.5,-22.5,-30,-45,-116.25,-86.25,-40.416666666666664
3967,-60,-37.5,45,-15,-22.5,-41.25,-112.5,-82.5,-36.25
3968,-48.75,-30,37.5,-22.5,-26.25,-48.75,-120,-90,-38.75
3969,-33.75,-26.25,33.75,-22.5,-26.25,-48.75,-116.25,-86.25,-36.25
3970,-52.5,-45,22.5,-30,-37.5,-60,-127.5,-93.75,-47.083333333333336
3971,-56.25,-41.25,18.75,-37.5,-45,-71.25,-138.75,-105,-52.916666666666664
3972,-3.75,-11.25,22.5,-30,-37.5,-60,-127.5,-93.75,-37.916666666666664
3973,3.75,-18.75,41.25,-15,-18.75,-41.25,-108.75,-75,-25.833333333333332
3974,-22.5,-33.75,41.25,-15,-18.75,-45,-112.5,-75,-31.25
3975,-45,-41.25,30,-26.25,-26.25,-60,-123.75,-82.5,-41.666666666666664
3976,-86.25,-90,11.25,-48.75,-52.5,-78.75,-138.75,-101.25,-65.0
3977,-131.25,-142.5,0,-67.5,-67.5,-90,-150,-120,-85.41666666666667
3978,-146.25,-142.5,-3.75,-67.5,-67.5,-90,-153.75,-127.5,-88.75
3979,-112.5,-101.25,0,-60,-60,-82.5,-150,-123.75,-76.66666666666667
3980,-75,-60,7.5,-48.75,-45,-63.75,-135,-108.75,-58.75
3981,-67.5,-52.5,26.25,-30,-30,-48.75,-112.5,-90,-45.0
3982,-78.75,-67.5,33.75,-22.5,-26.25,-52.5,-112.5,-86.25,-45.833333333333336
3983,-86.25,-75,30,-26.25,-30,-60,-123.75,-86.25,-50.833333333333336
3984,-75,-60,22.5,-37.5,-41.25,-63.75,-131.25,-97.5,-53.75
3985,-75,-52.5,18.75,-41.25,-45,-67.5,-131.25,-101.25,-55.0
3986,-82.5,-60,15,-45,-48.75,-71.25,-135,-105,-59.166666666666664
3987,-78.75,-71.25,11.25,-48.75,-48.75,-75,-138.75,-105,-61.666666666666664
3988,-97.5,-93.75,7.5,-56.25,-56.25,-82.5,-146.25,-112.5,-70.83333333333333
3989,-101.25,-93.75,15,-48.75,-52.5,-78.75,-142.5,-108.75,-67.91666666666667
3990,-75,-60,30,-33.75,-37.5,-63.75,-131.25,-97.5,-52.083333333333336
3991,-67.5,-45,33.75,-30,-33.75,-60,-123.75,-90,-46.25
3992,-60,-33.75,41.25,-22.5,-26.25,-52.5,-120,-86.25,-40.0
3993,-30,-15,41.25,-15,-22.5,-52.5,-123.75,-82.5,-33.333333333333336
3994,-22.5,-7.5,37.5,-15,-26.25,-60,-123.75,-82.5,-33.333333333333336
3995,-63.75,-22.5,30,-22.5,-33.75,-63.75,-127.5,-86.25,-43.333333333333336
3996,-105,-37.5,37.5,-18.75,-30,-60,-123.75,-86.25,-47.083333333333336
3997,-97.5,-30,45,-11.25,-22.5,-52.5,-120,-82.5,-41.25
3998,-71.25,-18.75,45,-11.25,-22.5,-48.75,-116.25,-82.5,-36.25
3999,-75,-37.5,45,-18.75,-26.25,-52.5,-123.75,-90,-42.083333333333336
4000,-90,-56.25,56.25,-15,-26.25,-48.75,-116.25,-86.25,-42.5
4001,-78.75,-45,75,0,-11.25,-37.5,-105,-71.25,-30.416666666666668
4002,-52.5,-11.25,86.25,11.25,-3.75,-30,-97.5,-67.5,-18.333333333333332
4003,-7.5,26.25,97.5,22.5,7.5,-22.5,-90,-63.75,-3.3333333333333335
4004,7.5,26.25,108.75,41.25,22.5,-7.5,-78.75,-48.75,7.916666666666667
4005,-3.75,18.75,105,45,30,-3.75,-75,-45,7.916666666666667
4006,-11.25,30,101.25,41.25,26.25,-7.5,-78.75,-48.75,5.833333333333333
4007,-41.25,18.75,97.5,33.75,18.75,-15,-82.5,-52.5,-2.5
4008,-52.5,-3.75,93.75,26.25,7.5,-22.5,-93.75,-63.75,-12.083333333333334
4009,-82.5,-41.25,90,18.75,0,-30,-101.25,-75,-24.583333333333332
4010,-105,-60,82.5,11.25,-3.75,-37.5,-108.75,-78.75,-33.333333333333336
4011,-82.5,-22.5,86.25,18.75,3.75,-26.25,-97.5,-71.25,-21.25
4012,-75,-3.75,97.5,26.25,15,-15,-82.5,-56.25,-10.416666666666666
4013,-90,-15,90,22.5,11.25,-15,-82.5,-56.25,-15.0
4014,-75,0,82.5,15,11.25,-15,-78.75,-52.5,-12.5
4015,-52.5,11.25,82.5,26.25,22.5,0,-67.5,-37.5,-1.6666666666666667
4016,-18.75,33.75,82.5,37.5,33.75,11.25,-56.25,-30,10.416666666666666
4017,-3.75,48.75,60,33.75,33.75,7.5,-56.25,-26.25,10.833333333333334
4018,-3.75,48.75,45,26.25,26.25,3.75,-60,-26.25,6.666666666666667
4019,11.25,56.25,37.5,18.75,15,-3.75,-67.5,-30,4.166666666666667
4020,22.5,56.25,33.75,11.25,11.25,-7.5,-75,-37.5,1.6666666666666667
4021,26.25,48.75,30,7.5,11.25,-7.5,-75,-37.5,0.4166666666666667
4022,26.25,45,15,-3.75,0,-18.75,-86.25,-45,-7.5
4023,-3.75,18.75,0,-26.25,-18.75,-37.5,-101.25,-60,-25.416666666666668
4024,-52.5,-33.75,-11.25,-41.25,-33.75,-48.75,-108.75,-67.5,-44.166666666666664
4025,-78.75,-56.25,-15,-48.75,-41.25,-52.5,-116.25,-78.75,-54.166666666666664
4026,-56.25,-41.25,-7.5,-45,-37.5,-52.5,-116.25,-75,-47.916666666666664
4027,-26.25,-26.25,3.75,-37.5,-30,-48.75,-108.75,-67.5,-37.916666666666664
4028,-22.5,-18.75,18.75,-26.25,-22.5,-41.25,-101.25,-56.25,-30.0
4029,-15,-7.5,22.5,-18.75,-15,-37.5,-97.5,-52.5,-24.583333333333332
4030,-22.5,-22.5,22.5,-18.75,-15,-37.5,-97.5,-56.25,-27.5
4031,-18.75,-37.5,11.25,-30,-26.25,-45,-108.75,-63.75,-35.416666666666664
4032,-3.75,-11.25,11.25,-33.75,-30,-48.75,-112.5,-67.5,-32.916666666666664
4033,-22.5,-3.75,7.5,-37.5,-30,-48.75,-116.25,-67.5,-35.416666666666664
4034,-18.75,-18.75,18.75,-30,-26.25,-41.25,-108.75,-63.75,-32.083333333333336
4035,-18.75,-26.25,22.5,-30,-26.25,-45,-108.75,-67.5,-33.333333333333336
4036,-41.25,-37.5,18.75,-37.5,-33.75,-52.5,-116.25,-75,-41.666666666666664
4037,-71.25,-56.25,22.5,-33.75,-30,-48.75,-116.25,-71.25,-45.0
4038,-71.25,-52.5,26.25,-33.75,-30,-48.75,-116.25,-75,-44.583333333333336
4039,-56.25,-52.5,18.75,-41.25,-41.25,-60,-127.5,-82.5,-49.166666666666664
4040,-63.75,-63.75,15,-48.75,-48.75,-67.5,-135,-90,-55.833333333333336
4041,-75,-56.25,15,-45,-48.75,-71.25,-135,-90,-56.25
4042,-60,-45,18.75,-41.25,-45,-67.5,-131.25,-86.25,-50.833333333333336
4043,-60,-63.75,11.25,-48.75,-52.5,-75,-138.75,-93.75,-57.916666666666664
4044,-86.25,-101.25,11.25,-52.5,-52.5,-75,-142.5,-101.25,-66.66666666666667
4045,-112.5,-127.5,7.5,-60,-60,-82.5,-150,-105,-76.66666666666667
4046,-120,-135,0,-67.5,-67.5,-90,-157.5,-108.75,-82.91666666666667
4047,-112.5,-127.5,0,-67.5,-67.5,-97.5,-161.25,-108.75,-82.5
4048,-90,-101.25,0,-71.25,-71.25,-101.25,-165,-112.5,-79.16666666666667
4049,-67.5,-71.25,11.25,-63.75,-63.75,-82.5,-150,-101.25,-65.41666666666667
4050,-82.5,-82.5,7.5,-63.75,-63.75,-82.5,-150,-105,-69.16666666666667
4051,-101.25,-101.25,3.75,-67.5,-67.5,-86.25,-153.75,-112.5,-76.25
4052,-90,-75,11.25,-56.25,-60,-82.5,-150,-105,-67.5
4053,-78.75,-63.75,7.5,-60,-63.75,-86.25,-153.75,-108.75,-67.5
4054,-60,-67.5,3.75,-60,-63.75,-86.25,-153.75,-105,-65.83333333333333
4055,-41.25,-60,3.75,-60,-60,-86.25,-153.75,-101.25,-62.083333333333336
4056,-101.25,-101.25,-7.5,-75,-75,-101.25,-168.75,-112.5,-82.5
4057,-138.75,-131.25,-7.5,-78.75,-78.75,-105,-172.5,-116.25,-92.08333333333333
4058,-116.25,-101.25,7.5,-60,-60,-86.25,-150,-93.75,-73.33333333333333
4059,-105,-82.5,15,-56.25,-52.5,-75,-142.5,-93.75,-65.83333333333333
4060,-101.25,-101.25,7.5,-67.5,-63.75,-82.5,-150,-108.75,-74.16666666666667
4061,-97.5,-105,3.75,-71.25,-67.5,-82.5,-157.5,-116.25,-77.08333333333333
4062,-120,-116.25,3.75,-67.5,-67.5,-86.25,-157.5,-116.25,-80.83333333333333
4063,-112.5,-116.25,7.5,-63.75,-63.75,-82.5,-153.75,-112.5,-77.5
4064,-86.25,-93.75,7.5,-63.75,-63.75,-86.25,-153.75,-112.5,-72.5
4065,-75,-71.25,7.5,-56.25,-56.25,-86.25,-153.75,-108.75,-66.66666666666667
4066,-75,-56.25,18.75,-45,-45,-71.25,-138.75,-93.75,-56.25
4067,-82.5,-67.5,26.25,-37.5,-41.25,-67.5,-135,-93.75,-55.416666666666664
4068,-93.75,-93.75,26.25,-37.5,-48.75,-82.5,-153.75,-108.75,-65.83333333333333
4069,-101.25,-105,52.5,-18.75,-45,-90,-168.75,-127.5,-67.08333333333333
4070,-90,-112.5,93.75,15,-37.5,-101.25,-187.5,-150,-63.333333333333336
4071,-82.5,-146.25,150,60,-30,-112.5,-206.25,-176.25,-60.416666666666664
4072,-75,-165,195,90,-37.5,-135,-236.25,-206.25,-63.333333333333336
4073,-78.75,-172.5,232.5,116.25,-41.25,-153.75,-255,-228.75,-64.58333333333333
4074,-67.5,-150,270,168.75,-11.25,-142.5,-251.25,-221.25,-45.0
4075,-33.75,-93.75,311.25,243.75,48.75,-97.5,-210,-183.75,-1.6666666666666667
4076,-15,-52.5,348.75,318.75,112.5,-41.25,-161.25,-138.75,41.25
4077,7.5,-18.75,367.5,378.75,165,7.5,-116.25,-101.25,76.66666666666667
4078,33.75,7.5,371.25,416.25,213.75,52.5,-75,-60,106.66666666666667
4079,93.75,71.25,360,442.5,247.5,93.75,-30,-18.75,140.0
4080,198.75,165,360,480,307.5,161.25,37.5,48.75,195.41666666666666
4081,318.75,266.25,360,547.5,401.25,270,153.75,157.5,275.0
4082,401.25,367.5,333.75,585,480,375,266.25,266.25,341.6666666666667
4083,423.75,453.75,285,585,543.75,476.25,375,371.25,390.4166666666667
4084,461.25,558.75,225,581.25,622.5,596.25,506.25,502.5,450.4166666666667
4085,528.75,716.25,210,641.25,750,753.75,671.25,656.25,547.5
4086,585,903.75,213.75,720,892.5,930,855,832.5,659.1666666666666
4087,652.5,1128.75,138.75,712.5,993.75,1098.75,1050,1038.75,757.0833333333334
4088,731.25,1350,18.75,663.75,1072.5,1260,1248.75,1245,843.3333333333334
4089,806.25,1458.75,-93.75,585,1117.5,1376.25,1391.25,1387.5,892.0833333333334
4090,843.75,1500,-221.25,438.75,1113.75,1451.25,1485,1485,899.5833333333334
4091,817.5,1533.75,-296.25,356.25,1140,1533.75,1578.75,1567.5,914.5833333333334
4092,738.75,1481.25,-288.75,360,1203.75,1608.75,1631.25,1582.5,924.1666666666666
4093,675,1398.75,-285,337.5,1237.5,1646.25,1642.5,1563.75,912.9166666666666
4094,573.75,1320,-318.75,243.75,1218.75,1642.5,1623.75,1526.25,870.0
4095,420,1173.75,-360,108.75,1113.75,1533.75,1515,1421.25,769.5833333333334
4096,281.25,982.5,-367.5,-18.75,952.5,1331.25,1301.25,1230,632.5
4097,153.75,802.5,-326.25,-97.5,776.25,1087.5,1053.75,1005,495.0
4098,56.25,648.75,-318.75,-213.75,543.75,810,795,787.5,345.4166666666667
4099,-41.25,487.5,-360,-393.75,258.75,495,510,562.5,168.75
4100,-168.75,341.25,-371.25,-528.75,30,247.5,281.25,378.75,23.333333333333332
4101,-258.75,225,-326.25,-536.25,-56.25,127.5,150,251.25,-47.083333333333336
4102,-255,123.75,-303.75,-517.5,-93.75,45,37.5,120,-93.75
4103,-217.5,56.25,-322.5,-506.25,-123.75,-15,-45,26.25,-127.5
4104,-210,30,-330,-465,-105,-11.25,-52.5,3.75,-126.66666666666667
4105,-180,48.75,-311.25,-397.5,-71.25,11.25,-37.5,11.25,-102.91666666666667
4106,-153.75,45,-300,-363.75,-78.75,-3.75,-48.75,3.75,-100.0
4107,-153.75,-7.5,-292.5,-352.5,-112.5,-41.25,-78.75,-26.25,-118.33333333333333
4108,-142.5,-45,-255,-303.75,-101.25,-41.25,-78.75,-22.5,-110.0
4109,-108.75,-30,-191.25,-221.25,-52.5,-3.75,-45,3.75,-72.08333333333333
4110,-97.5,3.75,-153.75,-161.25,-15,18.75,-30,15,-46.666666666666664
4111,-78.75,33.75,-120,-101.25,26.25,41.25,-15,22.5,-21.25
4112,-48.75,48.75,-78.75,-37.5,71.25,71.25,3.75,37.5,7.5
4113,-41.25,63.75,-33.75,11.25,97.5,86.25,15,45,27.083333333333332
4114,-30,67.5,-3.75,30,105,82.5,11.25,41.25,33.75
4115,-7.5,56.25,7.5,33.75,101.25,75,0,30,32.916666666666664
4116,-11.25,41.25,11.25,41.25,97.5,71.25,-7.5,22.5,29.583333333333332
4117,7.5,52.5,22.5,48.75,97.5,71.25,-7.5,22.5,35.0
4118,11.25,41.25,22.5,41.25,82.5,56.25,-22.5,11.25,27.083333333333332
4119,-41.25,-11.25,3.75,15,52.5,26.25,-48.75,-22.5,-2.9166666666666665
4120,-71.25,-37.5,7.5,11.25,45,18.75,-60,-33.75,-13.333333333333334
4121,-78.75,-52.5,7.5,11.25,37.5,7.5,-75,-41.25,-20.416666666666668
4122,-101.25,-78.75,7.5,7.5,37.5,7.5,-75,-48.75,-27.083333333333332
4123,-78.75,-56.25,22.5,18.75,48.75,22.5,-63.75,-37.5,-13.75
4124,-52.5,-26.25,30,30,45,11.25,-67.5,-33.75,-7.083333333333333
4125,-48.75,-22.5,37.5,41.25,45,7.5,-67.5,-30,-4.166666666666667
4126,-30,-18.75,41.25,41.25,52.5,15,-60,-26.25,1.6666666666666667
4127,-26.25,-22.5,33.75,30,41.25,3.75,-75,-37.5,-5.833333333333333
4128,-30,-30,26.25,22.5,33.75,-3.75,-78.75,-45,-11.666666666666666
4129,-26.25,-37.5,22.5,22.5,30,-3.75,-82.5,-45,-13.333333333333334
4130,-45,-60,22.5,22.5,30,-3.75,-78.75,-41.25,-17.083333333333332
4131,-33.75,-60,22.5,22.5,26.25,-3.75,-78.75,-45,-16.666666666666668
4132,-7.5,-45,26.25,22.5,26.25,-7.5,-82.5,-48.75,-12.916666666666666
4133,-22.5,-48.75,33.75,26.25,30,-3.75,-78.75,-48.75,-12.5
4134,-52.5,-60,30,26.25,26.25,-7.5,-78.75,-48.75,-18.333333333333332
4135,-60,-60,26.25,22.5,22.5,-11.25,-86.25,-52.5,-22.083333333333332
4136,-48.75,-37.5,33.75,30,30,-7.5,-82.5,-45,-14.166666666666666
4137,-45,-22.5,48.75,52.5,48.75,11.25,-63.75,-26.25,0.4166666666666667
4138,-18.75,-22.5,41.25,45,41.25,7.5,-67.5,-30,-0.4166666666666667
4139,-7.5,-11.25,26.25,30,30,-7.5,-78.75,-41.25,-6.666666666666667
4140,-26.25,-18.75,18.75,26.25,26.25,-7.5,-82.5,-45,-12.083333333333334
4141,-22.5,-26.25,18.75,26.25,30,-7.5,-82.5,-41.25,-11.666666666666666
4142,7.5,-18.75,15,22.5,22.5,-11.25,-86.25,-48.75,-10.833333333333334
4143,-3.75,-26.25,18.75,30,30,0,-75,-41.25,-7.5
4144,-45,-48.75,30,37.5,45,11.25,-60,-26.25,-6.25
4145,-48.75,-60,26.25,33.75,37.5,3.75,-67.5,-33.75,-12.083333333333334
4146,-7.5,-41.25,18.75,30,33.75,0,-75,-41.25,-9.166666666666666
4147,26.25,-11.25,30,45,45,7.5,-63.75,-33.75,5.0
4148,30,11.25,45,63.75,63.75,26.25,-45,-11.25,20.416666666666668
4149,33.75,15,41.25,63.75,63.75,26.25,-41.25,-7.5,21.666666666666668
4150,37.5,11.25,33.75,63.75,63.75,26.25,-45,-7.5,20.416666666666668
4151,15,-7.5,26.25,56.25,60,22.5,-45,-11.25,12.916666666666666
4152,-15,-33.75,15,45,45,11.25,-60,-22.5,-1.6666666666666667
4153,-3.75,-18.75,11.25,41.25,45,11.25,-60,-26.25,0.0
4154,18.75,0,18.75,48.75,52.5,18.75,-48.75,-18.75,10.0
4155,11.25,-11.25,15,45,48.75,15,-52.5,-22.5,5.416666666666667
4156,0,-22.5,11.25,45,48.75,15,-52.5,-22.5,2.5
4157,-7.5,-30,18.75,52.5,60,22.5,-45,-18.75,5.833333333333333
4158,7.5,-15,22.5,56.25,63.75,26.25,-41.25,-15,11.666666666666666
4159,33.75,3.75,30,67.5,71.25,37.5,-30,-3.75,23.333333333333332
4160,37.5,7.5,37.5,82.5,86.25,48.75,-18.75,11.25,32.5
4161,33.75,-3.75,33.75,82.5,82.5,45,-22.5,3.75,28.333333333333332
4162,30,-15,15,63.75,63.75,26.25,-41.25,-7.5,15.0
4163,30,3.75,15,63.75,67.5,26.25,-37.5,0,18.75
4164,11.25,7.5,18.75,75,78.75,41.25,-26.25,7.5,23.75
4165,0,-7.5,18.75,75,78.75,45,-22.5,11.25,22.083333333333332
4166,18.75,-11.25,15,71.25,78.75,41.25,-22.5,11.25,22.5
