samplenr,I,II,V1,V2,V3,V4,V5,V6,measurement
311,-26.25,-15,-71.25,-67.5,-187.5,-217.5,-206.25,-217.5,-112.08333333333333
312,-22.5,-22.5,-67.5,-67.5,-183.75,-210,-202.5,-217.5,-110.41666666666667
313,-22.5,-30,-60,-63.75,-180,-206.25,-198.75,-213.75,-108.33333333333333
314,-18.75,-30,-60,-60,-172.5,-202.5,-195,-210,-105.41666666666667
315,-18.75,-30,-56.25,-60,-168.75,-195,-191.25,-202.5,-102.5
316,-11.25,-30,-52.5,-56.25,-168.75,-191.25,-187.5,-198.75,-99.58333333333333
317,-11.25,-26.25,-52.5,-48.75,-165,-191.25,-183.75,-198.75,-97.5
318,-7.5,-26.25,-56.25,-48.75,-165,-187.5,-183.75,-195,-96.66666666666667
319,-7.5,-26.25,-56.25,-45,-161.25,-191.25,-183.75,-195,-96.25
320,-3.75,-22.5,-56.25,-41.25,-165,-195,-183.75,-195,-95.83333333333333
321,-3.75,-18.75,-60,-37.5,-161.25,-191.25,-180,-195,-94.16666666666667
322,0,-15,-63.75,-37.5,-161.25,-195,-187.5,-195,-95.0
323,0,-11.25,-63.75,-37.5,-161.25,-195,-183.75,-195,-94.16666666666667
324,0,-3.75,-67.5,-37.5,-161.25,-195,-183.75,-195,-93.75
325,0,0,-63.75,-37.5,-161.25,-191.25,-180,-198.75,-92.5
326,0,11.25,-67.5,-37.5,-157.5,-187.5,-183.75,-195,-90.83333333333333
327,0,18.75,-67.5,-37.5,-153.75,-187.5,-176.25,-198.75,-89.16666666666667
328,0,33.75,-63.75,-33.75,-150,-183.75,-176.25,-195,-85.41666666666667
329,3.75,41.25,-63.75,-33.75,-150,-180,-176.25,-195,-83.75
330,3.75,41.25,-63.75,-30,-146.25,-180,-172.5,-191.25,-82.08333333333333
331,7.5,41.25,-67.5,-26.25,-142.5,-172.5,-168.75,-187.5,-79.58333333333333
332,11.25,41.25,-63.75,-18.75,-138.75,-172.5,-165,-180,-76.25
333,15,33.75,-63.75,-11.25,-135,-168.75,-157.5,-176.25,-73.75
334,22.5,30,-63.75,-7.5,-131.25,-165,-153.75,-172.5,-71.25
335,30,33.75,-63.75,0,-131.25,-161.25,-150,-168.75,-67.91666666666667
336,30,33.75,-63.75,0,-127.5,-161.25,-146.25,-168.75,-67.08333333333333
337,37.5,41.25,-63.75,0,-123.75,-157.5,-142.5,-168.75,-64.16666666666667
338,41.25,45,-71.25,0,-123.75,-150,-142.5,-168.75,-63.333333333333336
339,41.25,52.5,-71.25,0,-120,-146.25,-138.75,-165,-60.833333333333336
340,45,56.25,-71.25,0,-116.25,-146.25,-138.75,-165,-59.583333333333336
341,45,56.25,-67.5,0,-112.5,-142.5,-131.25,-161.25,-57.083333333333336
342,41.25,52.5,-67.5,7.5,-105,-135,-131.25,-157.5,-55.0
343,48.75,56.25,-63.75,15,-101.25,-131.25,-127.5,-150,-50.416666666666664
344,45,52.5,-63.75,18.75,-97.5,-131.25,-123.75,-146.25,-49.583333333333336
345,52.5,48.75,-63.75,18.75,-97.5,-127.5,-123.75,-146.25,-48.75
346,52.5,52.5,-63.75,26.25,-93.75,-127.5,-120,-142.5,-46.25
347,52.5,52.5,-63.75,26.25,-93.75,-123.75,-120,-142.5,-45.833333333333336
348,56.25,52.5,-63.75,26.25,-93.75,-123.75,-120,-142.5,-45.416666666666664
349,60,56.25,-63.75,30,-93.75,-123.75,-116.25,-138.75,-43.333333333333336
350,63.75,56.25,-67.5,30,-90,-123.75,-116.25,-142.5,-43.333333333333336
351,67.5,60,-67.5,33.75,-90,-116.25,-116.25,-135,-40.416666666666664
352,71.25,67.5,-71.25,30,-82.5,-120,-108.75,-135,-38.75
353,75,75,-71.25,30,-86.25,-112.5,-112.5,-131.25,-37.083333333333336
354,82.5,82.5,-71.25,33.75,-82.5,-112.5,-105,-131.25,-33.75
355,86.25,90,-78.75,33.75,-78.75,-112.5,-105,-131.25,-32.916666666666664
356,97.5,93.75,-75,33.75,-82.5,-116.25,-105,-127.5,-31.25
357,101.25,97.5,-82.5,33.75,-82.5,-112.5,-108.75,-123.75,-30.833333333333332
358,105,97.5,-82.5,41.25,-82.5,-116.25,-101.25,-123.75,-29.166666666666668
359,105,90,-82.5,41.25,-78.75,-112.5,-105,-120,-29.166666666666668
360,105,82.5,-78.75,45,-78.75,-112.5,-101.25,-116.25,-28.333333333333332
361,105,71.25,-78.75,48.75,-75,-108.75,-97.5,-112.5,-27.5
362,105,60,-75,48.75,-71.25,-105,-93.75,-108.75,-26.666666666666668
363,108.75,48.75,-71.25,52.5,-67.5,-101.25,-90,-105,-25.0
364,105,41.25,-71.25,56.25,-63.75,-97.5,-90,-101.25,-24.583333333333332
365,112.5,41.25,-71.25,56.25,-63.75,-97.5,-90,-97.5,-23.333333333333332
366,116.25,45,-71.25,56.25,-67.5,-97.5,-86.25,-97.5,-22.5
367,123.75,48.75,-71.25,52.5,-63.75,-101.25,-90,-97.5,-22.083333333333332
368,123.75,63.75,-75,52.5,-67.5,-101.25,-86.25,-97.5,-20.833333333333332
369,127.5,75,-78.75,52.5,-75,-105,-93.75,-101.25,-22.083333333333332
370,131.25,90,-82.5,48.75,-78.75,-105,-97.5,-101.25,-21.666666666666668
371,131.25,105,-86.25,41.25,-86.25,-108.75,-97.5,-101.25,-22.5
372,135,116.25,-90,41.25,-90,-112.5,-97.5,-105,-22.5
373,138.75,127.5,-90,37.5,-93.75,-116.25,-105,-108.75,-23.333333333333332
374,138.75,135,-90,33.75,-93.75,-116.25,-101.25,-105,-22.083333333333332
375,138.75,135,-90,33.75,-93.75,-116.25,-105,-108.75,-22.916666666666668
376,146.25,131.25,-90,33.75,-93.75,-120,-105,-108.75,-22.916666666666668
377,150,131.25,-86.25,33.75,-90,-116.25,-101.25,-105,-20.416666666666668
378,153.75,127.5,-82.5,37.5,-90,-116.25,-97.5,-108.75,-19.583333333333332
379,153.75,123.75,-82.5,37.5,-93.75,-116.25,-97.5,-105,-20.0
380,157.5,123.75,-82.5,41.25,-90,-116.25,-97.5,-101.25,-18.333333333333332
381,157.5,123.75,-82.5,41.25,-93.75,-112.5,-97.5,-101.25,-18.333333333333332
382,157.5,120,-75,45,-93.75,-116.25,-93.75,-97.5,-17.083333333333332
383,161.25,116.25,-75,45,-97.5,-116.25,-93.75,-97.5,-17.5
384,161.25,108.75,-71.25,45,-101.25,-116.25,-90,-93.75,-17.5
385,157.5,105,-67.5,45,-101.25,-116.25,-90,-90,-17.5
386,153.75,97.5,-63.75,45,-97.5,-120,-93.75,-90,-18.75
387,153.75,90,-56.25,45,-105,-116.25,-90,-86.25,-18.333333333333332
388,153.75,82.5,-48.75,48.75,-101.25,-120,-93.75,-90,-18.75
389,146.25,71.25,-45,45,-105,-123.75,-97.5,-93.75,-22.5
390,142.5,67.5,-41.25,45,-105,-127.5,-101.25,-97.5,-24.166666666666668
391,138.75,60,-41.25,41.25,-108.75,-127.5,-105,-105,-27.5
392,138.75,60,-41.25,41.25,-112.5,-135,-108.75,-105,-29.166666666666668
393,131.25,63.75,-41.25,41.25,-116.25,-138.75,-116.25,-112.5,-32.083333333333336
394,127.5,63.75,-37.5,37.5,-120,-142.5,-120,-116.25,-34.166666666666664
395,123.75,67.5,-41.25,37.5,-123.75,-153.75,-123.75,-120,-37.083333333333336
396,120,67.5,-37.5,33.75,-131.25,-157.5,-131.25,-127.5,-40.416666666666664
397,112.5,67.5,-37.5,30,-135,-165,-138.75,-131.25,-44.166666666666664
398,105,67.5,-33.75,22.5,-142.5,-172.5,-146.25,-135,-48.333333333333336
399,97.5,67.5,-30,18.75,-146.25,-176.25,-153.75,-142.5,-51.666666666666664
400,93.75,71.25,-30,15,-157.5,-180,-157.5,-146.25,-54.583333333333336
401,82.5,71.25,-30,7.5,-157.5,-187.5,-161.25,-153.75,-58.75
402,75,78.75,-26.25,3.75,-161.25,-191.25,-168.75,-157.5,-60.833333333333336
403,67.5,82.5,-33.75,0,-168.75,-195,-172.5,-165,-65.0
404,63.75,86.25,-30,-3.75,-172.5,-202.5,-176.25,-168.75,-67.08333333333333
405,52.5,86.25,-33.75,-7.5,-176.25,-206.25,-180,-176.25,-71.25
406,45,90,-33.75,-15,-180,-213.75,-187.5,-180,-75.0
407,41.25,90,-33.75,-22.5,-183.75,-221.25,-191.25,-183.75,-78.33333333333333
408,33.75,90,-33.75,-22.5,-187.5,-225,-195,-187.5,-80.83333333333333
409,26.25,78.75,-33.75,-30,-191.25,-228.75,-202.5,-191.25,-85.83333333333333
410,18.75,63.75,-30,-30,-191.25,-228.75,-206.25,-191.25,-88.33333333333333
411,15,41.25,-30,-30,-195,-228.75,-206.25,-191.25,-91.66666666666667
412,11.25,15,-26.25,-33.75,-191.25,-228.75,-206.25,-191.25,-94.58333333333333
413,3.75,-3.75,-18.75,-30,-191.25,-225,-198.75,-187.5,-94.58333333333333
414,0,-22.5,-15,-30,-187.5,-221.25,-198.75,-187.5,-95.83333333333333
415,0,-33.75,-15,-33.75,-187.5,-221.25,-198.75,-187.5,-97.5
416,-7.5,-33.75,-11.25,-33.75,-187.5,-217.5,-195,-183.75,-96.66666666666667
417,-7.5,-30,-11.25,-37.5,-187.5,-217.5,-195,-187.5,-97.08333333333333
418,-15,-26.25,-11.25,-37.5,-187.5,-221.25,-195,-183.75,-97.5
419,-15,-22.5,-11.25,-41.25,-187.5,-221.25,-198.75,-187.5,-98.33333333333333
420,-18.75,-15,-11.25,-41.25,-195,-221.25,-198.75,-187.5,-98.75
421,-22.5,-11.25,-11.25,-45,-195,-225,-202.5,-191.25,-100.41666666666667
422,-26.25,-11.25,-15,-52.5,-202.5,-225,-202.5,-195,-103.33333333333333
423,-30,-15,-18.75,-60,-206.25,-228.75,-210,-202.5,-107.91666666666667
424,-37.5,-18.75,-22.5,-67.5,-210,-228.75,-213.75,-206.25,-111.66666666666667
425,-41.25,-22.5,-26.25,-71.25,-213.75,-236.25,-217.5,-210,-115.41666666666667
426,-41.25,-30,-26.25,-78.75,-217.5,-236.25,-221.25,-213.75,-118.33333333333333
427,-45,-33.75,-26.25,-82.5,-217.5,-240,-225,-217.5,-120.83333333333333
428,-48.75,-37.5,-30,-82.5,-221.25,-243.75,-228.75,-221.25,-123.75
429,-48.75,-41.25,-33.75,-86.25,-225,-247.5,-228.75,-221.25,-125.83333333333333
430,-52.5,-41.25,-33.75,-86.25,-221.25,-251.25,-232.5,-221.25,-126.66666666666667
431,-48.75,-37.5,-37.5,-90,-228.75,-255,-232.5,-228.75,-128.75
432,-52.5,-33.75,-37.5,-93.75,-232.5,-258.75,-240,-228.75,-130.83333333333334
433,-48.75,-30,-41.25,-97.5,-236.25,-262.5,-243.75,-228.75,-132.08333333333334
434,-52.5,-22.5,-41.25,-105,-243.75,-262.5,-243.75,-228.75,-133.33333333333334
435,-52.5,-15,-45,-112.5,-247.5,-266.25,-243.75,-236.25,-135.41666666666666
436,-52.5,-15,-48.75,-120,-247.5,-270,-247.5,-236.25,-137.5
437,-56.25,-15,-48.75,-120,-251.25,-273.75,-247.5,-240,-139.16666666666666
438,-56.25,-18.75,-48.75,-123.75,-247.5,-273.75,-247.5,-240,-139.58333333333334
439,-63.75,-30,-48.75,-120,-247.5,-273.75,-243.75,-240,-140.83333333333334
440,-63.75,-41.25,-48.75,-116.25,-247.5,-270,-243.75,-232.5,-140.41666666666666
441,-67.5,-60,-41.25,-112.5,-240,-266.25,-243.75,-232.5,-140.41666666666666
442,-75,-75,-41.25,-108.75,-236.25,-262.5,-240,-225,-140.41666666666666
443,-75,-82.5,-37.5,-105,-232.5,-262.5,-236.25,-221.25,-139.16666666666666
444,-78.75,-90,-33.75,-105,-236.25,-262.5,-236.25,-221.25,-140.41666666666666
445,-75,-93.75,-33.75,-101.25,-232.5,-262.5,-232.5,-217.5,-138.75
446,-78.75,-90,-33.75,-105,-236.25,-266.25,-236.25,-221.25,-140.83333333333334
447,-75,-82.5,-33.75,-108.75,-236.25,-266.25,-232.5,-221.25,-139.58333333333334
448,-75,-78.75,-37.5,-112.5,-236.25,-273.75,-236.25,-221.25,-141.25
449,-75,-67.5,-41.25,-116.25,-240,-273.75,-243.75,-228.75,-142.91666666666666
450,-75,-56.25,-45,-120,-243.75,-277.5,-247.5,-232.5,-144.16666666666666
451,-71.25,-48.75,-48.75,-120,-240,-277.5,-247.5,-232.5,-142.91666666666666
452,-75,-33.75,-52.5,-123.75,-247.5,-281.25,-251.25,-236.25,-144.58333333333334
453,-71.25,-30,-52.5,-123.75,-247.5,-277.5,-251.25,-232.5,-142.91666666666666
454,-71.25,-26.25,-56.25,-123.75,-247.5,-277.5,-251.25,-232.5,-142.91666666666666
455,-71.25,-26.25,-60,-120,-243.75,-277.5,-251.25,-236.25,-142.91666666666666
456,-71.25,-30,-56.25,-120,-243.75,-277.5,-243.75,-232.5,-141.66666666666666
457,-67.5,-33.75,-56.25,-116.25,-243.75,-273.75,-240,-228.75,-140.0
458,-71.25,-37.5,-52.5,-112.5,-236.25,-266.25,-232.5,-228.75,-137.5
459,-67.5,-41.25,-52.5,-108.75,-232.5,-262.5,-228.75,-225,-135.41666666666666
460,-67.5,-33.75,-52.5,-108.75,-228.75,-258.75,-221.25,-221.25,-132.5
461,-63.75,-33.75,-48.75,-112.5,-228.75,-255,-221.25,-221.25,-131.66666666666666
462,-63.75,-26.25,-52.5,-105,-225,-255,-217.5,-217.5,-129.16666666666666
463,-63.75,-22.5,-56.25,-105,-228.75,-255,-225,-221.25,-130.83333333333334
464,-63.75,-18.75,-52.5,-108.75,-228.75,-255,-228.75,-225,-131.25
465,-60,-18.75,-56.25,-108.75,-232.5,-255,-232.5,-221.25,-131.66666666666666
466,-60,-18.75,-56.25,-105,-232.5,-258.75,-232.5,-221.25,-131.66666666666666
467,-60,-18.75,-52.5,-108.75,-232.5,-262.5,-232.5,-221.25,-132.08333333333334
468,-60,-18.75,-52.5,-108.75,-232.5,-262.5,-232.5,-221.25,-132.08333333333334
469,-60,-18.75,-52.5,-112.5,-232.5,-262.5,-232.5,-221.25,-132.5
470,-60,-18.75,-56.25,-108.75,-228.75,-262.5,-232.5,-221.25,-132.08333333333334
471,-60,-22.5,-52.5,-108.75,-225,-258.75,-228.75,-217.5,-130.41666666666666
472,-60,-26.25,-52.5,-108.75,-225,-255,-225,-221.25,-130.41666666666666
473,-56.25,-26.25,-56.25,-108.75,-221.25,-255,-225,-217.5,-129.58333333333334
474,-56.25,-30,-52.5,-108.75,-217.5,-251.25,-221.25,-217.5,-128.33333333333334
475,-56.25,-33.75,-52.5,-101.25,-217.5,-247.5,-217.5,-217.5,-127.08333333333333
476,-56.25,-33.75,-56.25,-97.5,-210,-247.5,-213.75,-217.5,-125.83333333333333
477,-56.25,-37.5,-52.5,-97.5,-213.75,-251.25,-217.5,-213.75,-126.66666666666667
478,-56.25,-30,-52.5,-93.75,-210,-247.5,-213.75,-217.5,-124.58333333333333
479,-56.25,-30,-52.5,-101.25,-213.75,-251.25,-217.5,-217.5,-126.66666666666667
480,-52.5,-26.25,-56.25,-105,-213.75,-247.5,-217.5,-213.75,-125.83333333333333
481,-60,-15,-60,-105,-217.5,-251.25,-217.5,-217.5,-127.08333333333333
482,-56.25,-7.5,-60,-105,-217.5,-251.25,-217.5,-217.5,-125.83333333333333
483,-56.25,-3.75,-60,-108.75,-217.5,-251.25,-221.25,-221.25,-126.66666666666667
484,-60,-3.75,-60,-112.5,-217.5,-251.25,-221.25,-217.5,-127.08333333333333
485,-60,0,-60,-108.75,-217.5,-251.25,-225,-217.5,-126.66666666666667
486,-60,-3.75,-60,-108.75,-217.5,-255,-221.25,-217.5,-127.08333333333333
487,-60,-7.5,-63.75,-112.5,-221.25,-251.25,-225,-217.5,-128.75
488,-63.75,-11.25,-63.75,-108.75,-213.75,-251.25,-217.5,-217.5,-127.5
489,-63.75,-18.75,-60,-108.75,-213.75,-247.5,-217.5,-213.75,-127.08333333333333
490,-56.25,-26.25,-56.25,-108.75,-213.75,-247.5,-217.5,-210,-126.25
491,-60,-26.25,-60,-105,-213.75,-251.25,-213.75,-206.25,-126.25
492,-60,-37.5,-52.5,-105,-210,-247.5,-210,-210,-125.83333333333333
493,-56.25,-37.5,-56.25,-105,-213.75,-247.5,-210,-206.25,-125.83333333333333
494,-56.25,-37.5,-52.5,-105,-213.75,-247.5,-213.75,-206.25,-125.83333333333333
495,-60,-37.5,-56.25,-105,-213.75,-247.5,-213.75,-206.25,-126.66666666666667
496,-56.25,-33.75,-52.5,-105,-217.5,-251.25,-213.75,-210,-126.66666666666667
497,-60,-33.75,-60,-108.75,-221.25,-251.25,-213.75,-206.25,-128.33333333333334
498,-60,-30,-63.75,-112.5,-221.25,-255,-217.5,-210,-130.0
499,-60,-30,-63.75,-112.5,-221.25,-255,-217.5,-213.75,-130.41666666666666
500,-63.75,-30,-63.75,-116.25,-221.25,-255,-217.5,-213.75,-131.25
501,-63.75,-30,-67.5,-116.25,-225,-255,-217.5,-213.75,-132.08333333333334
502,-60,-26.25,-63.75,-120,-225,-255,-217.5,-217.5,-131.66666666666666
503,-60,-22.5,-63.75,-120,-225,-258.75,-221.25,-213.75,-131.66666666666666
504,-60,-18.75,-63.75,-123.75,-228.75,-255,-221.25,-213.75,-131.66666666666666
505,-60,-18.75,-63.75,-123.75,-225,-258.75,-225,-213.75,-132.08333333333334
506,-60,-15,-67.5,-123.75,-232.5,-258.75,-221.25,-217.5,-132.91666666666666
507,-56.25,-7.5,-71.25,-123.75,-236.25,-262.5,-228.75,-221.25,-134.16666666666666
508,-63.75,-3.75,-71.25,-127.5,-236.25,-262.5,-225,-221.25,-134.58333333333334
509,-60,0,-75,-131.25,-236.25,-262.5,-225,-221.25,-134.58333333333334
510,-63.75,0,-82.5,-131.25,-240,-262.5,-225,-225,-136.66666666666666
511,-60,7.5,-82.5,-138.75,-243.75,-270,-228.75,-225,-137.91666666666666
512,-56.25,3.75,-82.5,-138.75,-243.75,-270,-225,-228.75,-137.91666666666666
513,-56.25,3.75,-86.25,-138.75,-243.75,-270,-228.75,-228.75,-138.75
514,-56.25,0,-86.25,-138.75,-243.75,-270,-228.75,-228.75,-139.16666666666666
515,-52.5,-11.25,-86.25,-138.75,-243.75,-270,-228.75,-225,-139.58333333333334
516,-52.5,-18.75,-78.75,-138.75,-243.75,-270,-228.75,-221.25,-139.16666666666666
517,-52.5,-33.75,-82.5,-138.75,-243.75,-270,-228.75,-221.25,-141.25
518,-56.25,-37.5,-78.75,-135,-240,-270,-228.75,-221.25,-140.83333333333334
519,-52.5,-45,-78.75,-142.5,-243.75,-270,-228.75,-221.25,-142.5
520,-56.25,-48.75,-78.75,-138.75,-240,-266.25,-228.75,-221.25,-142.08333333333334
521,-60,-48.75,-82.5,-138.75,-243.75,-273.75,-228.75,-225,-144.58333333333334
522,-60,-41.25,-82.5,-142.5,-243.75,-270,-232.5,-225,-144.16666666666666
523,-63.75,-41.25,-82.5,-146.25,-251.25,-273.75,-236.25,-228.75,-147.08333333333334
524,-63.75,-33.75,-90,-146.25,-251.25,-277.5,-236.25,-228.75,-147.5
525,-67.5,-30,-86.25,-150,-255,-281.25,-243.75,-232.5,-149.58333333333334
526,-67.5,-30,-93.75,-153.75,-255,-281.25,-240,-232.5,-150.41666666666666
527,-71.25,-30,-93.75,-157.5,-262.5,-285,-247.5,-232.5,-153.33333333333334
528,-71.25,-33.75,-93.75,-153.75,-262.5,-288.75,-247.5,-232.5,-153.75
529,-71.25,-33.75,-93.75,-157.5,-266.25,-292.5,-247.5,-232.5,-155.0
530,-71.25,-37.5,-93.75,-157.5,-266.25,-288.75,-247.5,-232.5,-155.0
531,-75,-41.25,-93.75,-157.5,-266.25,-292.5,-247.5,-232.5,-156.25
532,-75,-45,-93.75,-157.5,-266.25,-288.75,-243.75,-228.75,-155.41666666666666
533,-71.25,-48.75,-90,-161.25,-266.25,-288.75,-243.75,-228.75,-155.41666666666666
534,-75,-48.75,-93.75,-161.25,-266.25,-292.5,-243.75,-228.75,-156.66666666666666
535,-71.25,-48.75,-90,-161.25,-266.25,-288.75,-243.75,-232.5,-155.83333333333334
536,-71.25,-48.75,-93.75,-161.25,-266.25,-296.25,-247.5,-228.75,-157.08333333333334
537,-67.5,-45,-97.5,-165,-270,-296.25,-251.25,-236.25,-158.75
538,-67.5,-45,-101.25,-168.75,-273.75,-296.25,-251.25,-236.25,-160.0
539,-71.25,-41.25,-101.25,-168.75,-277.5,-300,-258.75,-240,-162.08333333333334
540,-67.5,-41.25,-105,-172.5,-277.5,-300,-258.75,-240,-162.5
541,-71.25,-45,-105,-172.5,-277.5,-303.75,-255,-240,-163.33333333333334
542,-75,-52.5,-101.25,-168.75,-273.75,-300,-255,-236.25,-162.5
543,-75,-60,-101.25,-165,-270,-296.25,-251.25,-236.25,-161.66666666666666
544,-75,-71.25,-97.5,-165,-270,-288.75,-247.5,-228.75,-160.41666666666666
545,-71.25,-78.75,-90,-161.25,-266.25,-288.75,-243.75,-228.75,-158.75
546,-71.25,-82.5,-90,-157.5,-262.5,-285,-240,-225,-157.08333333333334
547,-67.5,-86.25,-86.25,-157.5,-262.5,-281.25,-240,-221.25,-155.83333333333334
548,-67.5,-86.25,-86.25,-157.5,-262.5,-277.5,-236.25,-221.25,-155.0
549,-63.75,-78.75,-82.5,-157.5,-262.5,-281.25,-236.25,-221.25,-153.75
550,-63.75,-75,-82.5,-153.75,-262.5,-277.5,-240,-217.5,-152.5
551,-63.75,-67.5,-86.25,-153.75,-262.5,-281.25,-240,-221.25,-152.91666666666666
552,-60,-60,-86.25,-157.5,-262.5,-281.25,-236.25,-221.25,-151.66666666666666
553,-63.75,-52.5,-90,-161.25,-266.25,-285,-240,-221.25,-153.33333333333334
554,-67.5,-48.75,-90,-161.25,-266.25,-285,-240,-221.25,-153.33333333333334
555,-71.25,-48.75,-93.75,-161.25,-270,-285,-243.75,-225,-155.41666666666666
556,-75,-48.75,-93.75,-161.25,-270,-288.75,-243.75,-228.75,-156.66666666666666
557,-78.75,-48.75,-93.75,-165,-270,-292.5,-247.5,-232.5,-158.75
558,-82.5,-48.75,-93.75,-168.75,-273.75,-288.75,-247.5,-236.25,-160.0
559,-86.25,-45,-90,-165,-273.75,-292.5,-247.5,-232.5,-159.16666666666666
560,-86.25,-41.25,-90,-165,-273.75,-296.25,-247.5,-232.5,-159.16666666666666
561,-86.25,-37.5,-86.25,-165,-273.75,-296.25,-247.5,-236.25,-158.75
562,-82.5,-26.25,-82.5,-161.25,-270,-292.5,-251.25,-232.5,-155.41666666666666
563,-78.75,-22.5,-78.75,-161.25,-270,-292.5,-247.5,-228.75,-153.33333333333334
564,-75,-15,-67.5,-153.75,-266.25,-288.75,-243.75,-228.75,-148.75
565,-75,-11.25,-60,-150,-262.5,-281.25,-240,-225,-145.0
566,-67.5,-11.25,-48.75,-142.5,-255,-277.5,-236.25,-221.25,-140.0
567,-63.75,-11.25,-41.25,-135,-251.25,-270,-232.5,-217.5,-135.83333333333334
568,-63.75,-11.25,-30,-127.5,-247.5,-266.25,-225,-213.75,-131.66666666666666
569,-63.75,-18.75,-26.25,-123.75,-240,-258.75,-221.25,-210,-129.16666666666666
570,-56.25,-15,-18.75,-116.25,-232.5,-255,-217.5,-206.25,-124.16666666666667
571,-56.25,-15,-11.25,-112.5,-228.75,-251.25,-213.75,-202.5,-121.25
572,-60,-15,-11.25,-108.75,-228.75,-251.25,-213.75,-202.5,-121.25
573,-56.25,-11.25,-11.25,-108.75,-225,-247.5,-210,-198.75,-118.75
574,-56.25,-7.5,-7.5,-105,-221.25,-247.5,-210,-198.75,-117.08333333333333
575,-56.25,-3.75,-7.5,-105,-221.25,-243.75,-210,-195,-115.83333333333333
576,-56.25,0,-3.75,-101.25,-221.25,-243.75,-210,-195,-114.58333333333333
577,-56.25,7.5,-7.5,-101.25,-221.25,-243.75,-210,-198.75,-114.58333333333333
578,-56.25,18.75,-11.25,-105,-221.25,-243.75,-210,-198.75,-114.16666666666667
579,-52.5,33.75,-15,-108.75,-221.25,-243.75,-210,-198.75,-112.91666666666667
580,-52.5,45,-22.5,-112.5,-225,-243.75,-210,-198.75,-113.33333333333333
581,-48.75,60,-37.5,-116.25,-228.75,-247.5,-210,-202.5,-114.58333333333333
582,-45,75,-52.5,-120,-232.5,-251.25,-213.75,-202.5,-115.83333333333333
583,-41.25,82.5,-67.5,-127.5,-240,-251.25,-217.5,-206.25,-118.75
584,-33.75,90,-86.25,-135,-243.75,-255,-221.25,-206.25,-121.25
585,-30,90,-101.25,-146.25,-247.5,-262.5,-225,-210,-125.83333333333333
586,-22.5,86.25,-112.5,-157.5,-251.25,-266.25,-225,-210,-128.75
587,-18.75,82.5,-123.75,-161.25,-258.75,-270,-228.75,-213.75,-132.5
588,-15,71.25,-123.75,-161.25,-258.75,-270,-228.75,-210,-132.91666666666666
589,-7.5,56.25,-127.5,-165,-258.75,-270,-225,-210,-134.16666666666666
590,-7.5,37.5,-123.75,-161.25,-258.75,-266.25,-228.75,-210,-135.41666666666666
591,-7.5,22.5,-123.75,-165,-255,-266.25,-221.25,-206.25,-135.83333333333334
592,-3.75,3.75,-116.25,-165,-258.75,-262.5,-221.25,-202.5,-136.25
593,-7.5,-11.25,-116.25,-161.25,-255,-266.25,-217.5,-202.5,-137.5
594,-15,-22.5,-112.5,-161.25,-255,-266.25,-217.5,-202.5,-139.16666666666666
595,-18.75,-33.75,-112.5,-161.25,-255,-262.5,-221.25,-202.5,-140.83333333333334
596,-22.5,-37.5,-112.5,-165,-258.75,-270,-221.25,-202.5,-143.33333333333334
597,-33.75,-45,-112.5,-161.25,-258.75,-270,-225,-206.25,-145.83333333333334
598,-45,-48.75,-108.75,-165,-262.5,-270,-228.75,-210,-148.75
599,-52.5,-48.75,-108.75,-168.75,-262.5,-273.75,-232.5,-217.5,-151.66666666666666
600,-60,-48.75,-105,-172.5,-266.25,-273.75,-236.25,-221.25,-153.75
601,-67.5,-48.75,-105,-172.5,-270,-281.25,-243.75,-225,-157.08333333333334
602,-71.25,-48.75,-105,-172.5,-270,-281.25,-243.75,-225,-157.5
603,-71.25,-52.5,-101.25,-172.5,-273.75,-285,-247.5,-228.75,-159.16666666666666
604,-71.25,-56.25,-101.25,-176.25,-273.75,-285,-247.5,-232.5,-160.41666666666666
605,-71.25,-60,-101.25,-180,-277.5,-288.75,-243.75,-236.25,-162.08333333333334
606,-71.25,-60,-105,-180,-277.5,-288.75,-251.25,-236.25,-163.33333333333334
607,-75,-60,-108.75,-183.75,-281.25,-292.5,-251.25,-240,-165.83333333333334
608,-75,-56.25,-112.5,-191.25,-288.75,-300,-255,-247.5,-169.58333333333334
609,-78.75,-56.25,-116.25,-195,-292.5,-300,-258.75,-247.5,-171.66666666666666
610,-82.5,-52.5,-123.75,-202.5,-303.75,-303.75,-262.5,-255,-176.25
611,-86.25,-56.25,-131.25,-206.25,-307.5,-307.5,-270,-258.75,-180.41666666666666
612,-86.25,-56.25,-135,-213.75,-311.25,-311.25,-273.75,-262.5,-183.33333333333334
613,-86.25,-56.25,-135,-213.75,-315,-315,-273.75,-262.5,-184.16666666666666
614,-90,-63.75,-135,-213.75,-311.25,-315,-277.5,-262.5,-185.41666666666666
615,-90,-67.5,-127.5,-213.75,-311.25,-315,-277.5,-262.5,-185.0
616,-90,-75,-123.75,-213.75,-307.5,-318.75,-277.5,-262.5,-185.41666666666666
617,-90,-78.75,-120,-206.25,-307.5,-315,-270,-255,-182.5
618,-86.25,-82.5,-120,-206.25,-303.75,-311.25,-273.75,-255,-182.08333333333334
619,-86.25,-82.5,-116.25,-202.5,-303.75,-311.25,-266.25,-255,-180.41666666666666
620,-82.5,-82.5,-120,-202.5,-300,-307.5,-270,-251.25,-179.58333333333334
