samplenr,I,II,V1,V2,V3,V4,V5,V6,measurement
3867,146.25,1560,-780,-427.5,1042.5,1612.5,1612.5,1488.75,695.0
3868,82.5,1413.75,-832.5,-551.25,881.25,1425,1425,1320,573.75
3869,-11.25,1166.25,-798.75,-633.75,645,1117.5,1125,1053.75,407.0833333333333
3870,-97.5,892.5,-746.25,-727.5,348.75,757.5,791.25,776.25,221.66666666666666
3871,-157.5,645,-735,-866.25,3.75,382.5,468.75,525,29.583333333333332
3872,-191.25,435,-742.5,-997.5,-303.75,63.75,195,307.5,-137.08333333333334
3873,-213.75,270,-727.5,-1050,-465,-123.75,15,150,-238.33333333333334
3874,-243.75,131.25,-660,-971.25,-461.25,-183.75,-82.5,37.5,-270.4166666666667
3875,-247.5,22.5,-588.75,-847.5,-405,-187.5,-131.25,-41.25,-269.5833333333333
3876,-232.5,-30,-547.5,-742.5,-341.25,-168.75,-142.5,-75,-253.33333333333334
3877,-225,-30,-495,-641.25,-273.75,-120,-116.25,-63.75,-218.33333333333334
3878,-206.25,-18.75,-435,-555,-228.75,-86.25,-86.25,-45,-184.58333333333334
3879,-187.5,-26.25,-386.25,-498.75,-221.25,-86.25,-86.25,-45,-170.83333333333334
3880,-172.5,-30,-330,-431.25,-202.5,-86.25,-86.25,-45,-153.75
3881,-157.5,-26.25,-273.75,-352.5,-168.75,-75,-78.75,-41.25,-130.41666666666666
3882,-131.25,-3.75,-210,-266.25,-120,-45,-56.25,-22.5,-95.0
3883,-108.75,11.25,-168.75,-198.75,-82.5,-26.25,-41.25,-7.5,-69.16666666666667
3884,-101.25,-3.75,-135,-161.25,-67.5,-22.5,-41.25,-7.5,-60.0
3885,-93.75,-18.75,-93.75,-120,-48.75,-15,-33.75,-11.25,-48.333333333333336
3886,-86.25,-22.5,-52.5,-86.25,-30,-3.75,-30,-11.25,-35.833333333333336
3887,-90,-37.5,-22.5,-67.5,-30,-11.25,-37.5,-18.75,-35.0
3888,-101.25,-63.75,-7.5,-52.5,-30,-15,-48.75,-26.25,-38.333333333333336
3889,-101.25,-82.5,7.5,-45,-30,-22.5,-56.25,-33.75,-40.416666666666664
3890,-97.5,-90,18.75,-41.25,-37.5,-33.75,-67.5,-48.75,-44.166666666666664
3891,-90,-86.25,30,-33.75,-37.5,-37.5,-75,-56.25,-42.916666666666664
3892,-78.75,-82.5,37.5,-26.25,-37.5,-37.5,-78.75,-56.25,-40.0
3893,-75,-86.25,45,-18.75,-37.5,-41.25,-82.5,-60,-39.583333333333336
3894,-82.5,-86.25,52.5,-11.25,-41.25,-48.75,-90,-63.75,-41.25
3895,-78.75,-82.5,60,-3.75,-41.25,-48.75,-86.25,-60,-37.916666666666664
3896,-75,-101.25,56.25,-7.5,-48.75,-56.25,-93.75,-67.5,-43.75
3897,-86.25,-131.25,48.75,-15,-60,-67.5,-105,-78.75,-55.0
3898,-90,-135,45,-18.75,-67.5,-75,-112.5,-82.5,-59.583333333333336
3899,-86.25,-127.5,48.75,-15,-63.75,-71.25,-108.75,-78.75,-55.833333333333336
3900,-82.5,-131.25,52.5,-11.25,-63.75,-71.25,-105,-78.75,-54.583333333333336
3901,-93.75,-142.5,56.25,-11.25,-63.75,-75,-112.5,-82.5,-58.333333333333336
3902,-97.5,-142.5,60,-11.25,-67.5,-78.75,-112.5,-86.25,-59.583333333333336
3903,-86.25,-135,60,-11.25,-67.5,-78.75,-116.25,-90,-58.333333333333336
3904,-82.5,-123.75,67.5,-3.75,-60,-75,-112.5,-82.5,-52.5
3905,-78.75,-116.25,71.25,3.75,-60,-75,-112.5,-82.5,-50.0
3906,-75,-116.25,71.25,7.5,-60,-78.75,-112.5,-82.5,-49.583333333333336
3907,-63.75,-108.75,78.75,22.5,-48.75,-67.5,-101.25,-67.5,-39.583333333333336
3908,-67.5,-123.75,71.25,15,-56.25,-75,-108.75,-78.75,-47.083333333333336
3909,-75,-127.5,67.5,11.25,-56.25,-75,-108.75,-82.5,-49.583333333333336
3910,-71.25,-127.5,71.25,18.75,-52.5,-67.5,-105,-78.75,-45.833333333333336
3911,-63.75,-131.25,67.5,18.75,-52.5,-67.5,-101.25,-75,-45.0
3912,-63.75,-131.25,71.25,18.75,-52.5,-67.5,-101.25,-71.25,-44.166666666666664
3913,-67.5,-135,71.25,15,-56.25,-71.25,-105,-78.75,-47.5
3914,-67.5,-127.5,71.25,15,-52.5,-67.5,-105,-78.75,-45.833333333333336
3915,-78.75,-123.75,71.25,15,-56.25,-67.5,-108.75,-82.5,-47.916666666666664
3916,-75,-112.5,78.75,26.25,-45,-60,-101.25,-75,-40.416666666666664
3917,-60,-97.5,82.5,33.75,-37.5,-52.5,-93.75,-71.25,-32.916666666666664
3918,-56.25,-97.5,86.25,37.5,-33.75,-48.75,-90,-67.5,-30.0
3919,-63.75,-112.5,82.5,45,-30,-48.75,-90,-63.75,-31.25
3920,-56.25,-127.5,82.5,45,-30,-48.75,-90,-63.75,-32.083333333333336
3921,-52.5,-135,78.75,41.25,-33.75,-52.5,-93.75,-71.25,-35.416666666666664
3922,-67.5,-131.25,78.75,41.25,-33.75,-52.5,-93.75,-67.5,-36.25
3923,-71.25,-131.25,75,37.5,-33.75,-52.5,-97.5,-67.5,-37.916666666666664
3924,-56.25,-127.5,75,41.25,-30,-48.75,-93.75,-67.5,-34.166666666666664
3925,-63.75,-127.5,75,41.25,-30,-48.75,-90,-63.75,-34.166666666666664
3926,-60,-116.25,78.75,45,-26.25,-41.25,-86.25,-60,-29.583333333333332
3927,-52.5,-97.5,82.5,48.75,-22.5,-37.5,-82.5,-60,-24.583333333333332
3928,-30,-82.5,78.75,48.75,-18.75,-37.5,-82.5,-63.75,-20.833333333333332
3929,-30,-90,82.5,56.25,-11.25,-33.75,-75,-56.25,-17.5
3930,-33.75,-90,90,67.5,-3.75,-26.25,-71.25,-52.5,-13.333333333333334
3931,-26.25,-90,90,82.5,7.5,-18.75,-60,-41.25,-6.25
3932,-22.5,-97.5,82.5,78.75,3.75,-22.5,-67.5,-45,-10.0
3933,-22.5,-101.25,78.75,75,0,-26.25,-71.25,-48.75,-12.916666666666666
3934,-15,-101.25,82.5,78.75,3.75,-22.5,-63.75,-41.25,-8.75
3935,-18.75,-97.5,86.25,82.5,7.5,-18.75,-60,-37.5,-6.25
3936,-22.5,-93.75,86.25,86.25,11.25,-15,-56.25,-33.75,-4.166666666666667
3937,-18.75,-108.75,86.25,86.25,11.25,-15,-56.25,-37.5,-5.833333333333333
3938,-30,-120,93.75,90,15,-3.75,-48.75,-33.75,-4.166666666666667
3939,-33.75,-97.5,93.75,90,15,-3.75,-48.75,-37.5,-2.5
3940,-37.5,-71.25,90,97.5,22.5,-3.75,-52.5,-37.5,0.8333333333333334
3941,-37.5,-67.5,93.75,105,26.25,3.75,-45,-30,5.416666666666667
3942,-30,-67.5,97.5,112.5,33.75,7.5,-37.5,-22.5,10.416666666666666
3943,-11.25,-75,93.75,116.25,37.5,11.25,-33.75,-18.75,13.333333333333334
3944,0,-86.25,90,120,37.5,11.25,-33.75,-18.75,13.333333333333334
3945,-3.75,-82.5,90,120,37.5,11.25,-33.75,-18.75,13.333333333333334
3946,0,-67.5,90,120,41.25,18.75,-30,-11.25,17.916666666666668
3947,3.75,-67.5,93.75,120,45,15,-30,-11.25,18.75
3948,0,-67.5,90,120,41.25,15,-30,-11.25,17.5
3949,3.75,-63.75,90,123.75,45,22.5,-22.5,-11.25,20.833333333333332
3950,-3.75,-67.5,90,116.25,45,15,-30,-18.75,16.25
3951,-15,-71.25,86.25,116.25,41.25,15,-33.75,-26.25,12.5
3952,-11.25,-63.75,93.75,127.5,52.5,26.25,-22.5,-11.25,21.25
3953,-15,-63.75,93.75,131.25,56.25,30,-18.75,-3.75,23.333333333333332
3954,0,-52.5,101.25,138.75,63.75,37.5,-11.25,-3.75,30.416666666666668
3955,15,-41.25,105,153.75,78.75,48.75,0,7.5,40.833333333333336
3956,15,-41.25,105,161.25,78.75,48.75,3.75,11.25,42.5
3957,3.75,-52.5,101.25,153.75,75,45,0,7.5,37.083333333333336
3958,15,-52.5,101.25,150,75,45,0,7.5,37.916666666666664
3959,33.75,-37.5,105,157.5,78.75,56.25,7.5,15,46.25
3960,30,-33.75,105,161.25,82.5,60,15,22.5,49.166666666666664
3961,22.5,-41.25,105,157.5,78.75,52.5,7.5,18.75,44.583333333333336
3962,18.75,-48.75,105,153.75,75,48.75,3.75,11.25,40.833333333333336
3963,18.75,-45,108.75,157.5,75,52.5,3.75,11.25,42.5
3964,15,-30,112.5,161.25,82.5,56.25,7.5,15,46.666666666666664
3965,22.5,-22.5,105,157.5,78.75,56.25,7.5,15,46.666666666666664
3966,37.5,-18.75,108.75,165,86.25,63.75,15,22.5,53.333333333333336
3967,48.75,-18.75,112.5,176.25,97.5,71.25,22.5,33.75,60.416666666666664
3968,56.25,-22.5,108.75,176.25,93.75,71.25,26.25,33.75,60.416666666666664
3969,56.25,-26.25,108.75,172.5,93.75,71.25,30,37.5,60.416666666666664
3970,56.25,-18.75,108.75,176.25,97.5,78.75,37.5,45,64.58333333333333
3971,56.25,-15,116.25,176.25,101.25,82.5,41.25,48.75,67.5
3972,56.25,-18.75,112.5,168.75,93.75,75,37.5,45,63.333333333333336
3973,60,-18.75,112.5,165,90,71.25,30,37.5,60.833333333333336
3974,60,-15,112.5,157.5,82.5,67.5,26.25,33.75,58.333333333333336
3975,52.5,-11.25,120,161.25,90,75,33.75,41.25,62.5
3976,48.75,-7.5,120,161.25,90,75,37.5,41.25,62.916666666666664
3977,52.5,-3.75,116.25,161.25,86.25,71.25,33.75,37.5,61.666666666666664
3978,63.75,7.5,120,161.25,86.25,71.25,33.75,41.25,65.0
3979,71.25,15,123.75,168.75,93.75,75,41.25,52.5,71.25
3980,71.25,7.5,116.25,165,86.25,71.25,37.5,48.75,67.08333333333333
3981,67.5,-3.75,116.25,161.25,86.25,71.25,41.25,48.75,65.41666666666667
3982,67.5,0,116.25,157.5,82.5,71.25,37.5,48.75,64.58333333333333
3983,63.75,0,123.75,157.5,82.5,71.25,37.5,52.5,65.41666666666667
3984,63.75,0,123.75,153.75,75,67.5,37.5,48.75,63.333333333333336
3985,56.25,-7.5,120,142.5,67.5,56.25,30,41.25,56.25
3986,48.75,-7.5,120,135,63.75,56.25,26.25,41.25,53.75
3987,37.5,-3.75,120,127.5,56.25,48.75,22.5,33.75,49.166666666666664
3988,18.75,-15,123.75,123.75,52.5,45,15,30,43.75
3989,33.75,-15,127.5,127.5,52.5,45,18.75,33.75,47.083333333333336
3990,67.5,11.25,127.5,131.25,56.25,52.5,26.25,41.25,57.083333333333336
3991,82.5,30,131.25,138.75,63.75,56.25,33.75,48.75,65.0
3992,78.75,30,131.25,142.5,63.75,56.25,33.75,56.25,65.83333333333333
3993,60,15,127.5,131.25,52.5,48.75,22.5,48.75,56.25
3994,48.75,0,127.5,120,41.25,37.5,11.25,33.75,46.666666666666664
3995,48.75,-3.75,127.5,116.25,37.5,30,7.5,26.25,43.333333333333336
3996,41.25,-7.5,127.5,112.5,30,26.25,3.75,26.25,40.0
3997,33.75,-15,131.25,108.75,26.25,22.5,-3.75,22.5,36.25
3998,26.25,-11.25,135,101.25,22.5,18.75,-7.5,15,33.333333333333336
3999,26.25,-3.75,138.75,101.25,18.75,15,-11.25,11.25,32.916666666666664
4000,22.5,-11.25,138.75,97.5,15,7.5,-18.75,0,27.916666666666668
4001,0,-30,135,93.75,3.75,0,-26.25,-7.5,18.75
4002,-3.75,-26.25,142.5,97.5,3.75,-3.75,-30,-7.5,19.166666666666668
4003,3.75,-15,146.25,97.5,7.5,0,-26.25,0,23.75
4004,11.25,-26.25,146.25,97.5,7.5,-3.75,-30,0,22.5
4005,0,-52.5,138.75,86.25,-7.5,-18.75,-41.25,-15,10.0
4006,-7.5,-52.5,135,82.5,-11.25,-18.75,-41.25,-18.75,7.5
4007,-11.25,-48.75,135,78.75,-15,-22.5,-45,-18.75,5.833333333333333
4008,-15,-48.75,131.25,71.25,-22.5,-30,-52.5,-26.25,0.8333333333333334
4009,-22.5,-52.5,131.25,63.75,-30,-37.5,-60,-33.75,-4.583333333333333
4010,-37.5,-67.5,131.25,52.5,-37.5,-41.25,-67.5,-41.25,-12.083333333333334
4011,-45,-75,131.25,52.5,-37.5,-45,-67.5,-45,-14.583333333333334
4012,-45,-67.5,138.75,60,-33.75,-41.25,-67.5,-45,-11.25
4013,-45,-67.5,131.25,52.5,-37.5,-48.75,-71.25,-48.75,-15.0
4014,-56.25,-75,131.25,56.25,-37.5,-48.75,-71.25,-45,-16.25
4015,-41.25,-63.75,135,60,-26.25,-41.25,-63.75,-37.5,-8.75
4016,-37.5,-71.25,127.5,52.5,-33.75,-48.75,-71.25,-45,-14.166666666666666
4017,-48.75,-90,120,41.25,-45,-60,-82.5,-52.5,-24.166666666666668
4018,-52.5,-90,116.25,33.75,-52.5,-60,-86.25,-56.25,-27.5
4019,-48.75,-93.75,108.75,30,-60,-67.5,-90,-60,-31.25
4020,-56.25,-112.5,105,18.75,-67.5,-75,-101.25,-71.25,-40.0
4021,-63.75,-123.75,97.5,7.5,-78.75,-82.5,-108.75,-78.75,-47.916666666666664
4022,-67.5,-123.75,93.75,0,-82.5,-90,-112.5,-86.25,-52.083333333333336
4023,-71.25,-120,97.5,0,-82.5,-86.25,-112.5,-82.5,-50.833333333333336
4024,-75,-116.25,101.25,0,-82.5,-90,-112.5,-86.25,-51.25
4025,-75,-112.5,97.5,0,-86.25,-93.75,-116.25,-86.25,-52.5
4026,-78.75,-112.5,97.5,0,-86.25,-97.5,-120,-90,-54.166666666666664
4027,-86.25,-120,101.25,3.75,-86.25,-93.75,-120,-90,-54.583333333333336
4028,-105,-138.75,93.75,-3.75,-93.75,-101.25,-127.5,-93.75,-63.333333333333336
4029,-105,-150,82.5,-15,-97.5,-108.75,-135,-101.25,-70.0
4030,-97.5,-142.5,86.25,-11.25,-93.75,-101.25,-127.5,-97.5,-65.0
4031,-90,-131.25,90,-11.25,-90,-101.25,-123.75,-93.75,-61.25
4032,-86.25,-135,86.25,-18.75,-93.75,-105,-127.5,-93.75,-63.75
4033,-86.25,-135,78.75,-26.25,-105,-108.75,-131.25,-101.25,-68.33333333333333
4034,-97.5,-142.5,71.25,-37.5,-112.5,-120,-142.5,-112.5,-77.08333333333333
4035,-105,-138.75,71.25,-41.25,-116.25,-120,-142.5,-112.5,-78.33333333333333
4036,-105,-123.75,78.75,-37.5,-108.75,-116.25,-138.75,-108.75,-73.33333333333333
4037,-108.75,-120,75,-41.25,-116.25,-120,-142.5,-112.5,-76.25
4038,-101.25,-120,75,-41.25,-116.25,-120,-142.5,-112.5,-75.41666666666667
4039,-97.5,-127.5,78.75,-30,-105,-112.5,-135,-105,-70.41666666666667
4040,-105,-138.75,78.75,-30,-105,-112.5,-131.25,-101.25,-71.66666666666667
4041,-101.25,-138.75,71.25,-37.5,-108.75,-116.25,-135,-105,-74.58333333333333
4042,-105,-135,71.25,-41.25,-112.5,-116.25,-135,-105,-75.41666666666667
4043,-105,-135,71.25,-45,-112.5,-116.25,-135,-101.25,-75.41666666666667
4044,-93.75,-146.25,67.5,-48.75,-116.25,-120,-142.5,-108.75,-78.75
4045,-93.75,-150,67.5,-48.75,-120,-123.75,-146.25,-112.5,-80.83333333333333
4046,-108.75,-153.75,63.75,-56.25,-127.5,-131.25,-150,-120,-87.08333333333333
4047,-138.75,-168.75,60,-67.5,-135,-138.75,-157.5,-127.5,-97.08333333333333
4048,-138.75,-168.75,60,-63.75,-131.25,-135,-153.75,-123.75,-95.0
4049,-112.5,-146.25,60,-56.25,-123.75,-131.25,-150,-120,-86.66666666666667
4050,-105,-127.5,67.5,-45,-112.5,-120,-142.5,-112.5,-77.5
4051,-101.25,-123.75,71.25,-37.5,-105,-112.5,-135,-101.25,-71.66666666666667
4052,-105,-131.25,63.75,-37.5,-105,-112.5,-135,-97.5,-73.33333333333333
4053,-105,-138.75,60,-41.25,-112.5,-116.25,-138.75,-108.75,-77.91666666666667
4054,-105,-138.75,60,-41.25,-112.5,-112.5,-135,-105,-76.66666666666667
4055,-105,-131.25,67.5,-41.25,-105,-108.75,-127.5,-97.5,-72.08333333333333
4056,-108.75,-135,67.5,-41.25,-105,-108.75,-127.5,-97.5,-72.91666666666667
4057,-112.5,-142.5,63.75,-45,-108.75,-112.5,-135,-105,-77.5
4058,-108.75,-142.5,63.75,-48.75,-108.75,-108.75,-131.25,-105,-76.66666666666667
4059,-105,-146.25,63.75,-48.75,-105,-108.75,-131.25,-105,-76.25
4060,-97.5,-135,63.75,-45,-101.25,-101.25,-127.5,-101.25,-71.66666666666667
4061,-112.5,-131.25,67.5,-41.25,-97.5,-101.25,-127.5,-101.25,-71.66666666666667
4062,-123.75,-127.5,75,-33.75,-93.75,-101.25,-127.5,-101.25,-70.41666666666667
4063,-112.5,-120,78.75,-26.25,-90,-97.5,-120,-93.75,-64.58333333333333
4064,-93.75,-123.75,71.25,-22.5,-90,-97.5,-123.75,-93.75,-63.75
4065,-105,-138.75,60,-33.75,-93.75,-105,-127.5,-101.25,-71.66666666666667
4066,-112.5,-138.75,63.75,-33.75,-93.75,-101.25,-127.5,-97.5,-71.25
4067,-101.25,-123.75,63.75,-30,-90,-97.5,-123.75,-93.75,-66.25
4068,-93.75,-116.25,67.5,-26.25,-90,-93.75,-120,-93.75,-62.916666666666664
4069,-101.25,-120,63.75,-33.75,-93.75,-93.75,-120,-93.75,-65.83333333333333
4070,-116.25,-127.5,60,-41.25,-101.25,-97.5,-123.75,-101.25,-72.08333333333333
4071,-120,-135,60,-41.25,-97.5,-97.5,-123.75,-105,-73.33333333333333
4072,-112.5,-131.25,67.5,-33.75,-90,-93.75,-120,-101.25,-68.33333333333333
4073,-105,-120,63.75,-33.75,-90,-90,-120,-97.5,-65.83333333333333
4074,-97.5,-108.75,67.5,-22.5,-82.5,-82.5,-112.5,-86.25,-58.333333333333336
4075,-101.25,-108.75,67.5,-18.75,-78.75,-82.5,-108.75,-86.25,-57.5
4076,-105,-123.75,67.5,-18.75,-78.75,-86.25,-112.5,-86.25,-60.416666666666664
4077,-97.5,-127.5,56.25,-26.25,-90,-93.75,-120,-93.75,-65.83333333333333
4078,-86.25,-123.75,60,-30,-90,-93.75,-120,-93.75,-64.16666666666667
4079,-86.25,-127.5,60,-33.75,-90,-93.75,-120,-93.75,-65.0
4080,-86.25,-127.5,56.25,-33.75,-90,-93.75,-120,-93.75,-65.41666666666667
4081,-97.5,-127.5,56.25,-33.75,-93.75,-93.75,-120,-90,-66.66666666666667
4082,-108.75,-127.5,60,-37.5,-97.5,-93.75,-120,-93.75,-68.75
4083,-108.75,-120,63.75,-33.75,-90,-90,-120,-97.5,-66.25
4084,-105,-108.75,60,-33.75,-90,-90,-120,-97.5,-65.0
4085,-101.25,-101.25,63.75,-33.75,-93.75,-90,-120,-97.5,-63.75
4086,-97.5,-97.5,67.5,-26.25,-82.5,-86.25,-116.25,-93.75,-59.166666666666664
4087,-93.75,-97.5,67.5,-22.5,-78.75,-82.5,-112.5,-86.25,-56.25
4088,-90,-101.25,67.5,-18.75,-78.75,-86.25,-112.5,-86.25,-56.25
4089,-90,-108.75,60,-26.25,-86.25,-90,-116.25,-90,-60.833333333333336
4090,-93.75,-112.5,60,-30,-86.25,-86.25,-112.5,-86.25,-60.833333333333336
4091,-112.5,-123.75,56.25,-37.5,-90,-90,-112.5,-86.25,-66.25
4092,-108.75,-120,60,-33.75,-90,-86.25,-108.75,-82.5,-63.333333333333336
4093,-97.5,-123.75,56.25,-37.5,-93.75,-90,-112.5,-90,-65.41666666666667
4094,-105,-138.75,48.75,-45,-101.25,-97.5,-123.75,-101.25,-73.75
4095,-112.5,-135,48.75,-52.5,-105,-101.25,-127.5,-105,-76.66666666666667
4096,-112.5,-120,52.5,-48.75,-97.5,-93.75,-116.25,-97.5,-70.41666666666667
4097,-108.75,-112.5,56.25,-41.25,-93.75,-90,-112.5,-93.75,-66.25
4098,-101.25,-108.75,60,-37.5,-90,-86.25,-112.5,-90,-62.916666666666664
4099,-93.75,-101.25,67.5,-26.25,-82.5,-78.75,-101.25,-78.75,-55.0
4100,-90,-105,63.75,-26.25,-82.5,-82.5,-101.25,-75,-55.416666666666664
4101,-90,-112.5,52.5,-37.5,-86.25,-86.25,-108.75,-82.5,-61.25
4102,-90,-112.5,56.25,-37.5,-86.25,-82.5,-105,-78.75,-59.583333333333336
4103,-93.75,-116.25,56.25,-33.75,-86.25,-82.5,-105,-78.75,-60.0
4104,-93.75,-116.25,52.5,-37.5,-90,-86.25,-108.75,-82.5,-62.5
4105,-97.5,-116.25,48.75,-45,-97.5,-93.75,-116.25,-86.25,-67.08333333333333
4106,-101.25,-116.25,48.75,-48.75,-101.25,-93.75,-116.25,-90,-68.75
4107,-101.25,-108.75,48.75,-56.25,-105,-97.5,-120,-93.75,-70.41666666666667
4108,-105,-105,48.75,-56.25,-105,-97.5,-120,-93.75,-70.41666666666667
4109,-108.75,-105,52.5,-52.5,-105,-97.5,-120,-93.75,-70.0
4110,-97.5,-101.25,52.5,-48.75,-101.25,-93.75,-120,-90,-66.66666666666667
4111,-90,-97.5,56.25,-41.25,-97.5,-90,-112.5,-78.75,-61.25
4112,-82.5,-112.5,52.5,-41.25,-97.5,-93.75,-116.25,-86.25,-64.16666666666667
4113,-90,-127.5,41.25,-48.75,-108.75,-101.25,-123.75,-93.75,-72.5
4114,-97.5,-120,41.25,-56.25,-108.75,-101.25,-120,-90,-72.5
4115,-97.5,-116.25,41.25,-60,-108.75,-97.5,-120,-90,-72.08333333333333
4116,-97.5,-123.75,41.25,-60,-108.75,-97.5,-120,-90,-72.91666666666667
4117,-105,-135,37.5,-67.5,-116.25,-101.25,-123.75,-93.75,-78.33333333333333
4118,-112.5,-135,37.5,-78.75,-123.75,-108.75,-131.25,-101.25,-83.75
4119,-108.75,-120,37.5,-75,-120,-105,-127.5,-101.25,-80.0
4120,-105,-112.5,37.5,-75,-116.25,-105,-127.5,-97.5,-77.91666666666667
4121,-112.5,-120,33.75,-75,-120,-108.75,-131.25,-101.25,-81.66666666666667
4122,-112.5,-120,41.25,-71.25,-116.25,-108.75,-131.25,-101.25,-80.0
4123,-97.5,-105,45,-60,-108.75,-101.25,-123.75,-90,-71.25
4124,-93.75,-108.75,41.25,-60,-108.75,-101.25,-120,-86.25,-70.83333333333333
4125,-101.25,-127.5,33.75,-67.5,-120,-108.75,-127.5,-90,-78.75
4126,-97.5,-127.5,22.5,-78.75,-127.5,-116.25,-135,-97.5,-84.16666666666667
4127,-93.75,-127.5,22.5,-78.75,-123.75,-108.75,-127.5,-90,-80.83333333333333
4128,-90,-127.5,26.25,-75,-123.75,-108.75,-127.5,-86.25,-79.16666666666667
4129,-105,-127.5,26.25,-82.5,-131.25,-116.25,-135,-97.5,-85.41666666666667
4130,-112.5,-135,22.5,-93.75,-138.75,-120,-138.75,-105,-91.25
4131,-108.75,-135,22.5,-93.75,-138.75,-120,-142.5,-108.75,-91.66666666666667
4132,-108.75,-123.75,30,-90,-135,-120,-138.75,-108.75,-88.33333333333333
4133,-105,-116.25,30,-90,-131.25,-120,-138.75,-105,-86.25
4134,-105,-116.25,30,-90,-135,-116.25,-135,-105,-85.83333333333333
4135,-105,-116.25,33.75,-78.75,-123.75,-112.5,-131.25,-97.5,-81.25
4136,-97.5,-116.25,30,-78.75,-123.75,-112.5,-131.25,-93.75,-80.41666666666667
4137,-93.75,-127.5,26.25,-82.5,-131.25,-116.25,-131.25,-93.75,-83.33333333333333
4138,-93.75,-127.5,22.5,-86.25,-131.25,-116.25,-131.25,-93.75,-84.16666666666667
4139,-86.25,-116.25,22.5,-90,-131.25,-116.25,-131.25,-93.75,-82.5
4140,-90,-116.25,30,-82.5,-127.5,-108.75,-127.5,-90,-79.16666666666667
4141,-108.75,-135,22.5,-93.75,-135,-120,-135,-97.5,-89.16666666666667
4142,-116.25,-138.75,18.75,-101.25,-142.5,-123.75,-142.5,-105,-94.58333333333333
4143,-112.5,-131.25,18.75,-101.25,-142.5,-123.75,-142.5,-108.75,-93.75
4144,-108.75,-127.5,18.75,-101.25,-142.5,-123.75,-138.75,-105,-92.08333333333333
4145,-112.5,-135,18.75,-105,-146.25,-127.5,-142.5,-108.75,-95.41666666666667
4146,-120,-138.75,18.75,-105,-146.25,-127.5,-142.5,-108.75,-96.66666666666667
4147,-116.25,-131.25,22.5,-93.75,-138.75,-123.75,-138.75,-105,-91.66666666666667
4148,-108.75,-131.25,22.5,-90,-131.25,-120,-135,-101.25,-88.33333333333333
4149,-108.75,-138.75,15,-101.25,-142.5,-131.25,-142.5,-105,-95.0
4150,-112.5,-142.5,15,-101.25,-146.25,-127.5,-138.75,-105,-95.41666666666667
4151,-116.25,-146.25,15,-105,-142.5,-127.5,-138.75,-105,-96.25
4152,-108.75,-142.5,15,-101.25,-138.75,-123.75,-135,-101.25,-92.91666666666667
4153,-108.75,-138.75,15,-105,-138.75,-123.75,-135,-101.25,-92.91666666666667
4154,-112.5,-142.5,15,-108.75,-146.25,-123.75,-138.75,-105,-95.83333333333333
4155,-112.5,-142.5,11.25,-112.5,-150,-127.5,-142.5,-112.5,-98.75
4156,-112.5,-131.25,15,-112.5,-146.25,-127.5,-138.75,-105,-95.41666666666667
4157,-112.5,-131.25,15,-112.5,-146.25,-127.5,-138.75,-105,-95.41666666666667
4158,-108.75,-127.5,15,-105,-142.5,-127.5,-135,-105,-92.91666666666667
4159,-108.75,-127.5,18.75,-97.5,-138.75,-123.75,-135,-101.25,-90.41666666666667
4160,-101.25,-131.25,15,-97.5,-138.75,-127.5,-135,-97.5,-90.41666666666667
4161,-93.75,-131.25,7.5,-105,-146.25,-131.25,-138.75,-105,-93.75
4162,-90,-127.5,3.75,-112.5,-150,-131.25,-138.75,-105,-94.58333333333333
4163,-97.5,-127.5,7.5,-112.5,-153.75,-131.25,-135,-101.25,-94.58333333333333
4164,-112.5,-138.75,11.25,-108.75,-146.25,-123.75,-135,-97.5,-94.58333333333333
4165,-101.25,-138.75,7.5,-112.5,-146.25,-127.5,-138.75,-105,-95.83333333333333
4166,-97.5,-127.5,3.75,-120,-153.75,-131.25,-142.5,-108.75,-97.5
4167,-105,-127.5,7.5,-120,-153.75,-131.25,-142.5,-108.75,-97.91666666666667
4168,-112.5,-135,7.5,-120,-157.5,-135,-146.25,-112.5,-101.25
4169,-116.25,-131.25,11.25,-116.25,-153.75,-135,-146.25,-112.5,-100.0
4170,-105,-123.75,15,-108.75,-150,-131.25,-142.5,-108.75,-95.0
4171,-105,-127.5,15,-101.25,-146.25,-127.5,-138.75,-105,-92.91666666666667
4172,-105,-135,15,-97.5,-142.5,-127.5,-135,-101.25,-92.08333333333333
4173,-97.5,-142.5,7.5,-112.5,-153.75,-135,-146.25,-112.5,-99.16666666666667
4174,-101.25,-150,3.75,-116.25,-157.5,-138.75,-150,-112.5,-102.5
4175,-112.5,-150,7.5,-112.5,-153.75,-135,-142.5,-105,-100.41666666666667
4176,-116.25,-146.25,11.25,-112.5,-153.75,-131.25,-142.5,-108.75,-100.0
4177,-105,-146.25,0,-123.75,-157.5,-138.75,-146.25,-112.5,-103.33333333333333
4178,-116.25,-150,-3.75,-131.25,-165,-142.5,-150,-116.25,-108.33333333333333
4179,-146.25,-165,0,-131.25,-165,-142.5,-153.75,-120,-113.75
4180,-131.25,-150,11.25,-123.75,-161.25,-142.5,-157.5,-127.5,-109.16666666666667
4181,-101.25,-116.25,15,-112.5,-150,-131.25,-146.25,-116.25,-95.41666666666667
4182,-97.5,-108.75,15,-108.75,-146.25,-127.5,-138.75,-108.75,-91.25
4183,-105,-123.75,11.25,-108.75,-146.25,-131.25,-138.75,-105,-94.16666666666667
