samplenr,I,II,V1,V2,V3,V4,V5,V6,measurement
1326,600,1380,-356.25,255,1136.25,1627.5,1683.75,1582.5,878.75
1327,487.5,1305,-390,146.25,1102.5,1612.5,1653.75,1541.25,828.75
1328,405,1211.25,-420,11.25,1001.25,1503.75,1545,1432.5,743.3333333333334
1329,300,1057.5,-397.5,-93.75,855,1312.5,1346.25,1248.75,625.4166666666666
1330,142.5,873.75,-341.25,-168.75,682.5,1065,1087.5,1020,484.5833333333333
1331,-7.5,697.5,-322.5,-285,442.5,768.75,806.25,787.5,320.8333333333333
1332,-105,540,-348.75,-435,180,468.75,528.75,570,155.41666666666666
1333,-183.75,405,-371.25,-566.25,-33.75,232.5,307.5,378.75,18.75
1334,-240,288.75,-360,-603.75,-138.75,93.75,153.75,225,-64.58333333333333
1335,-270,172.5,-330,-573.75,-161.25,30,60,112.5,-106.66666666666667
1336,-266.25,93.75,-330,-547.5,-168.75,-3.75,3.75,41.25,-130.83333333333334
1337,-266.25,48.75,-341.25,-517.5,-165,-11.25,-15,15,-139.16666666666666
1338,-258.75,30,-337.5,-468.75,-142.5,3.75,-3.75,18.75,-128.75
1339,-228.75,30,-326.25,-427.5,-146.25,-3.75,-3.75,22.5,-120.41666666666667
1340,-202.5,18.75,-311.25,-401.25,-168.75,-33.75,-22.5,11.25,-123.33333333333333
1341,-176.25,15,-288.75,-363.75,-172.5,-52.5,-37.5,0,-119.58333333333333
1342,-153.75,37.5,-262.5,-311.25,-153.75,-45,-33.75,0,-102.5
1343,-127.5,63.75,-240,-258.75,-127.5,-33.75,-30,3.75,-83.33333333333333
1344,-78.75,90,-210,-191.25,-78.75,-7.5,-11.25,22.5,-51.666666666666664
1345,-41.25,101.25,-180,-131.25,-33.75,26.25,11.25,33.75,-23.75
1346,-37.5,105,-131.25,-75,3.75,52.5,33.75,48.75,0.0
1347,-41.25,112.5,-93.75,-41.25,22.5,63.75,33.75,52.5,12.083333333333334
1348,-18.75,108.75,-75,-30,22.5,56.25,26.25,37.5,14.166666666666666
1349,-22.5,75,-78.75,-33.75,11.25,41.25,7.5,18.75,2.0833333333333335
1350,-48.75,37.5,-75,-33.75,3.75,33.75,-3.75,7.5,-8.75
1351,-45,33.75,-67.5,-33.75,-3.75,26.25,-7.5,0,-10.833333333333334
1352,-30,41.25,-60,-30,-7.5,18.75,-15,-3.75,-9.583333333333334
1353,-52.5,30,-60,-30,-15,11.25,-26.25,-15,-17.5
1354,-48.75,41.25,-60,-30,-18.75,3.75,-30,-22.5,-18.333333333333332
1355,-26.25,56.25,-48.75,-18.75,-15,3.75,-30,-15,-10.416666666666666
1356,-30,41.25,-48.75,-15,-15,0,-33.75,-18.75,-13.333333333333334
1357,-45,18.75,-56.25,-30,-30,-15,-45,-30,-25.833333333333332
1358,-48.75,11.25,-56.25,-30,-33.75,-18.75,-52.5,-33.75,-29.166666666666668
1359,-52.5,0,-60,-37.5,-41.25,-26.25,-56.25,-41.25,-35.0
1360,-41.25,7.5,-63.75,-37.5,-48.75,-30,-60,-45,-35.416666666666664
1361,-30,18.75,-56.25,-30,-41.25,-22.5,-52.5,-37.5,-27.916666666666668
1362,-37.5,18.75,-48.75,-30,-37.5,-18.75,-48.75,-37.5,-26.666666666666668
1363,-33.75,26.25,-48.75,-30,-41.25,-22.5,-52.5,-37.5,-26.666666666666668
1364,-26.25,30,-45,-26.25,-37.5,-18.75,-48.75,-33.75,-22.916666666666668
1365,-45,7.5,-45,-18.75,-37.5,-18.75,-48.75,-37.5,-27.083333333333332
1366,-52.5,11.25,-45,-15,-33.75,-18.75,-52.5,-37.5,-27.083333333333332
1367,-41.25,33.75,-45,-11.25,-30,-18.75,-52.5,-33.75,-22.083333333333332
1368,-41.25,18.75,-48.75,-15,-33.75,-22.5,-52.5,-33.75,-25.416666666666668
1369,-60,-3.75,-56.25,-22.5,-41.25,-30,-63.75,-37.5,-35.0
1370,-67.5,-3.75,-56.25,-22.5,-45,-33.75,-63.75,-41.25,-37.083333333333336
1371,-60,-3.75,-67.5,-30,-52.5,-37.5,-71.25,-48.75,-41.25
1372,-41.25,7.5,-60,-26.25,-45,-33.75,-67.5,-45,-34.583333333333336
1373,-33.75,0,-60,-26.25,-45,-30,-63.75,-41.25,-33.333333333333336
1374,-26.25,3.75,-56.25,-26.25,-41.25,-26.25,-56.25,-37.5,-29.583333333333332
1375,-26.25,18.75,-52.5,-18.75,-37.5,-18.75,-52.5,-33.75,-24.583333333333332
1376,-33.75,15,-41.25,-7.5,-22.5,-7.5,-37.5,-22.5,-17.5
1377,-26.25,11.25,-37.5,0,-18.75,0,-33.75,-15,-13.333333333333334
1378,3.75,33.75,-45,0,-22.5,-7.5,-37.5,-18.75,-10.416666666666666
1379,11.25,56.25,-41.25,7.5,-15,-3.75,-33.75,-15,-3.75
1380,11.25,60,-41.25,11.25,-15,-3.75,-33.75,-11.25,-2.5
1381,7.5,45,-48.75,3.75,-15,-3.75,-33.75,-15,-6.666666666666667
1382,3.75,37.5,-48.75,3.75,-15,0,-33.75,-11.25,-7.083333333333333
1383,3.75,41.25,-45,3.75,-11.25,3.75,-30,-11.25,-5.0
1384,3.75,30,-56.25,-3.75,-22.5,-11.25,-45,-26.25,-14.583333333333334
1385,11.25,30,-48.75,0,-18.75,-3.75,-33.75,-22.5,-9.583333333333334
1386,26.25,45,-41.25,7.5,-11.25,7.5,-22.5,-11.25,0.0
1387,3.75,41.25,-41.25,11.25,-7.5,15,-18.75,-3.75,0.0
1388,-26.25,-3.75,-52.5,3.75,-11.25,7.5,-22.5,-7.5,-12.5
1389,-7.5,-3.75,-52.5,7.5,-7.5,11.25,-18.75,-3.75,-8.333333333333334
1390,15,48.75,-52.5,11.25,-3.75,15,-15,0,2.0833333333333335
1391,18.75,75,-60,11.25,-7.5,11.25,-18.75,0,3.3333333333333335
1392,48.75,93.75,-56.25,18.75,0,15,-15,3.75,12.083333333333334
1393,37.5,82.5,-52.5,22.5,3.75,18.75,-11.25,3.75,11.666666666666666
1394,0,45,-56.25,18.75,0,11.25,-18.75,-3.75,-0.4166666666666667
1395,15,45,-67.5,11.25,-7.5,3.75,-26.25,-7.5,-3.75
1396,52.5,75,-60,18.75,0,15,-15,3.75,10.0
1397,37.5,52.5,-60,18.75,0,15,-11.25,7.5,6.666666666666667
1398,30,48.75,-56.25,22.5,7.5,22.5,-7.5,7.5,8.333333333333334
1399,33.75,63.75,-48.75,26.25,11.25,30,-3.75,7.5,13.333333333333334
1400,18.75,52.5,-48.75,30,11.25,30,-7.5,7.5,10.416666666666666
1401,18.75,52.5,-45,37.5,22.5,37.5,0,18.75,15.833333333333334
1402,41.25,75,-48.75,41.25,26.25,37.5,3.75,18.75,21.666666666666668
1403,63.75,86.25,-56.25,41.25,22.5,33.75,3.75,15,23.333333333333332
1404,75,75,-67.5,37.5,15,30,-3.75,11.25,19.166666666666668
1405,78.75,82.5,-60,41.25,22.5,37.5,3.75,18.75,25.0
1406,86.25,97.5,-48.75,52.5,37.5,52.5,18.75,33.75,36.666666666666664
1407,101.25,105,-48.75,56.25,41.25,56.25,26.25,41.25,42.083333333333336
1408,82.5,86.25,-63.75,41.25,30,48.75,15,33.75,30.416666666666668
1409,37.5,56.25,-75,26.25,15,37.5,3.75,18.75,13.333333333333334
1410,33.75,52.5,-71.25,30,18.75,41.25,11.25,18.75,15.0
1411,48.75,60,-67.5,37.5,30,48.75,18.75,26.25,22.5
1412,56.25,63.75,-63.75,45,30,52.5,22.5,33.75,26.666666666666668
1413,67.5,78.75,-60,52.5,37.5,60,30,41.25,34.166666666666664
1414,78.75,97.5,-52.5,60,45,63.75,30,45,40.833333333333336
1415,78.75,93.75,-56.25,63.75,45,60,33.75,48.75,40.833333333333336
1416,78.75,71.25,-67.5,56.25,37.5,52.5,26.25,41.25,32.916666666666664
1417,93.75,90,-63.75,52.5,37.5,56.25,26.25,37.5,36.666666666666664
1418,101.25,120,-63.75,60,41.25,60,30,45,43.75
1419,105,123.75,-67.5,60,45,67.5,37.5,52.5,47.083333333333336
1420,116.25,97.5,-71.25,56.25,45,67.5,37.5,52.5,44.583333333333336
1421,116.25,90,-75,48.75,37.5,60,33.75,48.75,40.0
1422,105,108.75,-67.5,52.5,45,67.5,37.5,56.25,45.0
1423,108.75,120,-63.75,60,48.75,71.25,45,63.75,50.416666666666664
1424,123.75,120,-56.25,67.5,56.25,78.75,52.5,71.25,57.083333333333336
1425,150,131.25,-52.5,71.25,60,82.5,56.25,75,63.75
1426,161.25,146.25,-56.25,75,60,78.75,52.5,71.25,65.41666666666667
1427,131.25,127.5,-56.25,78.75,60,78.75,56.25,75,61.25
1428,101.25,97.5,-71.25,67.5,48.75,71.25,48.75,71.25,48.333333333333336
1429,123.75,101.25,-78.75,60,41.25,67.5,45,67.5,47.5
1430,131.25,108.75,-86.25,52.5,37.5,63.75,45,63.75,46.25
1431,127.5,120,-82.5,60,45,67.5,52.5,78.75,52.083333333333336
1432,146.25,127.5,-82.5,56.25,45,67.5,52.5,78.75,54.583333333333336
1433,146.25,120,-78.75,56.25,41.25,67.5,52.5,82.5,54.166666666666664
1434,142.5,123.75,-75,56.25,45,75,60,86.25,57.083333333333336
1435,165,146.25,-67.5,60,48.75,78.75,67.5,90,65.41666666666667
1436,165,157.5,-67.5,63.75,48.75,78.75,63.75,90,66.66666666666667
1437,168.75,168.75,-71.25,60,45,71.25,60,86.25,65.41666666666667
1438,191.25,187.5,-63.75,67.5,48.75,78.75,67.5,93.75,74.58333333333333
1439,183.75,180,-63.75,71.25,52.5,78.75,71.25,97.5,74.58333333333333
1440,172.5,153.75,-71.25,63.75,41.25,71.25,63.75,93.75,65.41666666666667
1441,183.75,153.75,-75,60,37.5,71.25,60,90,64.58333333333333
1442,198.75,172.5,-71.25,60,41.25,75,67.5,97.5,71.25
1443,168.75,153.75,-78.75,52.5,30,67.5,60,90,60.416666666666664
1444,146.25,123.75,-86.25,45,22.5,56.25,52.5,82.5,49.166666666666664
1445,153.75,116.25,-86.25,45,22.5,56.25,52.5,86.25,49.583333333333336
1446,165,135,-75,52.5,30,67.5,63.75,97.5,59.583333333333336
1447,172.5,142.5,-71.25,56.25,33.75,67.5,67.5,101.25,63.333333333333336
1448,172.5,150,-78.75,45,18.75,52.5,52.5,86.25,55.416666666666664
1449,176.25,172.5,-78.75,48.75,18.75,52.5,48.75,82.5,57.916666666666664
1450,191.25,187.5,-71.25,67.5,33.75,63.75,63.75,97.5,70.41666666666667
1451,213.75,206.25,-67.5,71.25,37.5,63.75,63.75,97.5,76.25
1452,187.5,191.25,-82.5,56.25,15,45,45,82.5,60.0
1453,180,168.75,-82.5,48.75,7.5,37.5,41.25,82.5,53.75
1454,191.25,161.25,-78.75,48.75,3.75,37.5,37.5,78.75,53.333333333333336
1455,172.5,157.5,-78.75,45,3.75,33.75,33.75,75,49.166666666666664
1456,157.5,146.25,-78.75,41.25,-3.75,26.25,26.25,67.5,42.5
1457,153.75,135,-78.75,37.5,-7.5,22.5,22.5,63.75,38.75
1458,161.25,142.5,-67.5,41.25,-3.75,30,30,71.25,45.0
1459,165,142.5,-63.75,48.75,0,30,33.75,71.25,47.5
1460,157.5,142.5,-52.5,56.25,7.5,33.75,37.5,75,50.833333333333336
1461,146.25,131.25,-48.75,56.25,7.5,30,30,67.5,46.666666666666664
1462,150,138.75,-41.25,63.75,11.25,30,33.75,71.25,50.833333333333336
1463,153.75,165,-37.5,67.5,11.25,30,30,67.5,54.166666666666664
1464,150,153.75,-33.75,71.25,11.25,26.25,22.5,60,51.25
1465,135,120,-37.5,63.75,7.5,18.75,18.75,56.25,42.5
1466,116.25,116.25,-33.75,60,3.75,15,15,52.5,38.333333333333336
1467,123.75,138.75,-30,63.75,7.5,18.75,15,48.75,42.916666666666664
1468,131.25,135,-26.25,67.5,11.25,18.75,15,45,44.166666666666664
1469,123.75,116.25,-26.25,63.75,3.75,11.25,3.75,33.75,36.666666666666664
1470,112.5,116.25,-18.75,60,0,7.5,0,30,34.166666666666664
1471,82.5,101.25,-18.75,60,0,7.5,0,26.25,28.75
1472,67.5,82.5,-18.75,56.25,-3.75,0,-7.5,18.75,21.666666666666668
1473,67.5,90,-3.75,67.5,7.5,7.5,-3.75,22.5,28.333333333333332
1474,41.25,86.25,3.75,75,15,11.25,0,26.25,28.75
1475,52.5,93.75,3.75,78.75,15,11.25,0,26.25,31.25
1476,78.75,112.5,0,75,7.5,3.75,-7.5,18.75,32.083333333333336
1477,52.5,90,-11.25,56.25,-7.5,-11.25,-26.25,0,15.833333333333334
1478,30,75,-15,45,-15,-15,-33.75,-7.5,7.083333333333333
1479,37.5,82.5,-7.5,52.5,-7.5,-7.5,-26.25,0,13.75
1480,26.25,67.5,-3.75,52.5,-7.5,-7.5,-26.25,-3.75,10.833333333333334
1481,15,52.5,0,45,-7.5,-7.5,-26.25,-3.75,7.5
1482,18.75,52.5,-7.5,37.5,-15,-15,-33.75,-11.25,2.9166666666666665
1483,0,41.25,3.75,41.25,-11.25,-15,-30,-7.5,2.5
1484,-18.75,33.75,11.25,45,-11.25,-11.25,-33.75,-11.25,0.4166666666666667
1485,-22.5,30,3.75,37.5,-18.75,-18.75,-41.25,-22.5,-5.833333333333333
1486,-3.75,45,3.75,37.5,-18.75,-22.5,-45,-26.25,-3.3333333333333335
1487,22.5,71.25,11.25,45,-11.25,-22.5,-45,-22.5,5.416666666666667
1488,18.75,67.5,11.25,45,-15,-26.25,-48.75,-22.5,3.3333333333333335
1489,-11.25,45,7.5,37.5,-18.75,-30,-52.5,-30,-5.833333333333333
1490,-30,33.75,0,30,-22.5,-33.75,-56.25,-33.75,-12.5
1491,-30,15,-3.75,22.5,-30,-37.5,-60,-37.5,-17.916666666666668
1492,-37.5,-3.75,-3.75,18.75,-30,-37.5,-63.75,-45,-22.5
1493,-52.5,-15,0,15,-30,-37.5,-63.75,-41.25,-25.0
1494,-52.5,-30,0,15,-33.75,-37.5,-60,-41.25,-26.666666666666668
1495,-71.25,-45,0,11.25,-33.75,-37.5,-60,-41.25,-30.833333333333332
1496,-75,-26.25,-3.75,3.75,-41.25,-48.75,-71.25,-52.5,-35.0
1497,-41.25,18.75,-3.75,3.75,-41.25,-48.75,-71.25,-52.5,-26.25
1498,-26.25,37.5,3.75,11.25,-33.75,-37.5,-60,-45,-16.666666666666668
1499,-45,33.75,7.5,15,-30,-37.5,-60,-45,-17.916666666666668
1500,-63.75,3.75,-11.25,-3.75,-48.75,-56.25,-75,-60,-35.0
1501,-60,-18.75,-18.75,-15,-60,-63.75,-82.5,-67.5,-42.916666666666664
1502,-52.5,-3.75,-11.25,-11.25,-56.25,-60,-82.5,-67.5,-38.333333333333336
1503,-52.5,7.5,-7.5,-11.25,-52.5,-60,-78.75,-67.5,-35.833333333333336
1504,-52.5,-7.5,-11.25,-15,-56.25,-63.75,-82.5,-67.5,-39.583333333333336
1505,-63.75,-30,-11.25,-18.75,-56.25,-60,-82.5,-67.5,-43.333333333333336
1506,-48.75,-22.5,-7.5,-18.75,-56.25,-56.25,-78.75,-60,-38.75
1507,-48.75,-11.25,-3.75,-15,-52.5,-52.5,-75,-56.25,-35.0
1508,-56.25,-3.75,0,-7.5,-45,-45,-63.75,-48.75,-30.0
1509,-37.5,7.5,0,-7.5,-45,-45,-63.75,-48.75,-26.666666666666668
1510,-48.75,11.25,3.75,-11.25,-48.75,-52.5,-71.25,-52.5,-30.0
1511,-71.25,-11.25,-3.75,-11.25,-52.5,-60,-78.75,-60,-38.75
1512,-78.75,-26.25,-3.75,-11.25,-52.5,-60,-78.75,-60,-41.25
1513,-71.25,-11.25,-11.25,-15,-56.25,-60,-82.5,-63.75,-41.25
1514,-56.25,-7.5,-15,-22.5,-60,-63.75,-82.5,-63.75,-41.25
1515,-56.25,-11.25,-7.5,-15,-48.75,-56.25,-75,-52.5,-35.833333333333336
1516,-60,-3.75,0,-11.25,-45,-52.5,-71.25,-52.5,-32.916666666666664
1517,-63.75,-11.25,-11.25,-22.5,-56.25,-63.75,-82.5,-63.75,-41.666666666666664
1518,-78.75,-18.75,-18.75,-30,-63.75,-67.5,-86.25,-71.25,-48.333333333333336
1519,-105,-37.5,-15,-26.25,-60,-67.5,-86.25,-67.5,-51.666666666666664
1520,-90,-37.5,-7.5,-11.25,-48.75,-56.25,-78.75,-60,-43.333333333333336
1521,-67.5,-11.25,0,-3.75,-37.5,-45,-67.5,-52.5,-31.666666666666668
1522,-67.5,0,7.5,7.5,-30,-37.5,-60,-45,-25.0
1523,-78.75,-15,3.75,7.5,-30,-41.25,-63.75,-48.75,-29.583333333333332
1524,-90,-26.25,-11.25,-11.25,-45,-56.25,-75,-60,-41.666666666666664
1525,-108.75,-30,-18.75,-18.75,-56.25,-63.75,-86.25,-71.25,-50.416666666666664
1526,-112.5,-22.5,-7.5,-11.25,-48.75,-56.25,-78.75,-67.5,-45.0
1527,-82.5,-11.25,-3.75,-3.75,-41.25,-48.75,-71.25,-60,-35.833333333333336
1528,-56.25,3.75,-3.75,0,-33.75,-41.25,-67.5,-56.25,-28.333333333333332
1529,-52.5,7.5,3.75,7.5,-26.25,-33.75,-60,-48.75,-22.5
1530,-52.5,-11.25,-3.75,-3.75,-33.75,-41.25,-67.5,-56.25,-30.0
1531,-60,-15,-7.5,-3.75,-37.5,-45,-71.25,-60,-33.333333333333336
1532,-63.75,3.75,0,3.75,-30,-37.5,-63.75,-52.5,-26.666666666666668
1533,-56.25,11.25,0,7.5,-26.25,-30,-60,-48.75,-22.5
1534,-52.5,18.75,3.75,15,-22.5,-30,-56.25,-45,-18.75
1535,-63.75,26.25,3.75,18.75,-18.75,-30,-52.5,-41.25,-17.5
1536,-67.5,11.25,-3.75,15,-18.75,-30,-56.25,-41.25,-21.25
1537,-71.25,-11.25,-15,3.75,-30,-37.5,-63.75,-48.75,-30.416666666666668
1538,-60,-11.25,-18.75,0,-30,-41.25,-63.75,-48.75,-30.416666666666668
1539,-45,-3.75,-18.75,-3.75,-33.75,-41.25,-63.75,-52.5,-29.166666666666668
1540,-30,3.75,-15,-3.75,-33.75,-41.25,-63.75,-52.5,-26.25
1541,-41.25,-3.75,-15,0,-30,-37.5,-60,-48.75,-26.25
1542,-52.5,3.75,-7.5,3.75,-26.25,-30,-52.5,-41.25,-22.5
1543,-37.5,30,0,7.5,-22.5,-26.25,-48.75,-41.25,-15.416666666666666
1544,-18.75,37.5,3.75,15,-18.75,-26.25,-48.75,-37.5,-10.416666666666666
1545,-37.5,11.25,-3.75,7.5,-22.5,-33.75,-60,-45,-20.416666666666668
1546,-67.5,3.75,-11.25,7.5,-26.25,-37.5,-63.75,-45,-26.666666666666668
1547,-75,0,-11.25,11.25,-22.5,-37.5,-63.75,-41.25,-26.666666666666668
1548,-48.75,7.5,-15,7.5,-26.25,-41.25,-63.75,-45,-25.0
1549,-26.25,26.25,-15,3.75,-26.25,-37.5,-63.75,-41.25,-20.0
1550,-45,7.5,-18.75,0,-26.25,-41.25,-63.75,-45,-25.833333333333332
1551,-48.75,0,-15,7.5,-22.5,-37.5,-63.75,-41.25,-24.583333333333332
1552,-56.25,-3.75,-7.5,11.25,-18.75,-33.75,-60,-41.25,-23.333333333333332
1553,-60,-11.25,-7.5,7.5,-18.75,-30,-60,-41.25,-24.583333333333332
1554,-48.75,-11.25,-15,-3.75,-30,-37.5,-63.75,-48.75,-28.75
1555,-60,-15,-18.75,-7.5,-33.75,-41.25,-71.25,-52.5,-33.333333333333336
1556,-67.5,-11.25,-7.5,7.5,-18.75,-30,-56.25,-41.25,-25.0
1557,-60,3.75,-3.75,15,-15,-26.25,-52.5,-33.75,-19.166666666666668
1558,-56.25,18.75,-7.5,18.75,-11.25,-26.25,-52.5,-33.75,-16.666666666666668
1559,-48.75,26.25,-3.75,26.25,-7.5,-22.5,-48.75,-30,-12.083333333333334
1560,-60,0,-15,11.25,-18.75,-33.75,-60,-41.25,-24.166666666666668
1561,-82.5,-30,-18.75,3.75,-22.5,-37.5,-63.75,-45,-32.916666666666664
1562,-78.75,-26.25,-18.75,3.75,-26.25,-37.5,-67.5,-45,-32.916666666666664
1563,-67.5,-15,-26.25,-3.75,-30,-45,-71.25,-48.75,-34.166666666666664
1564,-52.5,-3.75,-22.5,-3.75,-26.25,-37.5,-63.75,-45,-28.333333333333332
1565,-41.25,-7.5,-26.25,-7.5,-26.25,-37.5,-63.75,-45,-28.333333333333332
1566,-41.25,-7.5,-26.25,-11.25,-30,-41.25,-67.5,-48.75,-30.416666666666668
1567,-56.25,-3.75,-18.75,-7.5,-26.25,-37.5,-63.75,-41.25,-28.333333333333332
1568,-60,0,-15,0,-22.5,-33.75,-56.25,-37.5,-25.0
1569,-37.5,22.5,-15,3.75,-18.75,-30,-52.5,-33.75,-17.916666666666668
1570,-18.75,41.25,-7.5,11.25,-11.25,-26.25,-48.75,-26.25,-9.583333333333334
1571,-7.5,45,-7.5,18.75,-7.5,-22.5,-41.25,-18.75,-4.583333333333333
1572,-15,33.75,-15,7.5,-18.75,-30,-48.75,-26.25,-12.5
1573,-45,15,-30,-7.5,-37.5,-48.75,-67.5,-45,-29.583333333333332
1574,-67.5,-3.75,-30,-11.25,-41.25,-52.5,-71.25,-48.75,-36.25
1575,-78.75,-26.25,-33.75,-15,-41.25,-52.5,-71.25,-48.75,-40.833333333333336
1576,-82.5,-41.25,-37.5,-22.5,-45,-56.25,-75,-52.5,-45.833333333333336
1577,-90,-48.75,-33.75,-18.75,-41.25,-52.5,-71.25,-48.75,-45.0
1578,-75,-41.25,-22.5,-11.25,-33.75,-41.25,-60,-37.5,-35.833333333333336
1579,-67.5,-22.5,-18.75,-3.75,-26.25,-33.75,-52.5,-30,-28.333333333333332
1580,-71.25,-15,-22.5,-7.5,-30,-37.5,-56.25,-37.5,-30.833333333333332
1581,-52.5,-11.25,-26.25,-11.25,-33.75,-45,-63.75,-41.25,-31.666666666666668
1582,-52.5,0,-22.5,-7.5,-33.75,-45,-60,-37.5,-28.75
1583,-52.5,7.5,-30,-11.25,-37.5,-52.5,-67.5,-45,-32.083333333333336
1584,-15,22.5,-41.25,-18.75,-45,-56.25,-71.25,-45,-30.0
1585,0,18.75,-45,-22.5,-45,-52.5,-67.5,-41.25,-28.333333333333332
1586,-37.5,0,-41.25,-22.5,-45,-56.25,-71.25,-45,-35.416666666666664
1587,-63.75,-11.25,-45,-26.25,-52.5,-67.5,-82.5,-56.25,-45.0
1588,-67.5,-18.75,-41.25,-30,-56.25,-67.5,-86.25,-60,-47.5
1589,-71.25,-22.5,-37.5,-30,-48.75,-56.25,-75,-52.5,-43.75
1590,-75,-22.5,-37.5,-33.75,-52.5,-56.25,-75,-48.75,-44.583333333333336
1591,-63.75,-11.25,-37.5,-30,-48.75,-52.5,-71.25,-48.75,-40.416666666666664
1592,-71.25,-11.25,-37.5,-26.25,-45,-52.5,-71.25,-48.75,-40.416666666666664
1593,-86.25,-22.5,-41.25,-33.75,-52.5,-63.75,-78.75,-56.25,-48.333333333333336
1594,-71.25,-11.25,-30,-18.75,-41.25,-52.5,-67.5,-41.25,-37.083333333333336
1595,-52.5,0,-30,-15,-41.25,-52.5,-63.75,-37.5,-32.5
1596,-48.75,0,-37.5,-26.25,-48.75,-60,-71.25,-45,-37.5
1597,-52.5,-7.5,-37.5,-30,-52.5,-63.75,-75,-48.75,-40.833333333333336
1598,-60,-11.25,-33.75,-26.25,-48.75,-60,-75,-45,-40.0
1599,-52.5,-3.75,-41.25,-30,-52.5,-67.5,-78.75,-48.75,-41.666666666666664
1600,-48.75,-11.25,-48.75,-41.25,-63.75,-78.75,-90,-60,-49.166666666666664
1601,-67.5,-30,-48.75,-52.5,-75,-86.25,-97.5,-67.5,-58.333333333333336
1602,-67.5,-15,-37.5,-45,-63.75,-75,-86.25,-56.25,-49.583333333333336
1603,-52.5,3.75,-26.25,-30,-48.75,-60,-71.25,-45,-36.666666666666664
1604,-56.25,-7.5,-30,-37.5,-56.25,-67.5,-82.5,-56.25,-43.75
1605,-75,-33.75,-33.75,-41.25,-60,-71.25,-86.25,-60,-51.25
1606,-75,-33.75,-22.5,-26.25,-45,-60,-75,-48.75,-42.916666666666664
1607,-60,-11.25,-18.75,-18.75,-41.25,-60,-75,-48.75,-37.083333333333336
1608,-41.25,3.75,-33.75,-30,-56.25,-71.25,-86.25,-63.75,-42.083333333333336
1609,-37.5,7.5,-41.25,-41.25,-63.75,-75,-90,-67.5,-45.416666666666664
1610,-48.75,3.75,-45,-45,-67.5,-75,-93.75,-67.5,-48.75
1611,-52.5,3.75,-41.25,-45,-67.5,-75,-90,-63.75,-47.916666666666664
1612,-41.25,3.75,-37.5,-41.25,-63.75,-71.25,-86.25,-56.25,-43.75
1613,-48.75,-11.25,-45,-48.75,-71.25,-75,-86.25,-60,-49.583333333333336
1614,-78.75,-26.25,-52.5,-52.5,-71.25,-71.25,-86.25,-60,-55.416666666666664
1615,-93.75,-30,-48.75,-52.5,-67.5,-71.25,-82.5,-60,-56.25
1616,-86.25,-33.75,-52.5,-56.25,-75,-75,-90,-63.75,-59.166666666666664
1617,-71.25,-18.75,-41.25,-45,-63.75,-67.5,-78.75,-56.25,-49.166666666666664
1618,-52.5,11.25,-30,-30,-52.5,-60,-71.25,-45,-36.666666666666664
1619,-60,-7.5,-37.5,-33.75,-60,-67.5,-78.75,-48.75,-43.75
1620,-75,-33.75,-56.25,-52.5,-75,-82.5,-90,-56.25,-57.916666666666664
1621,-67.5,-22.5,-48.75,-48.75,-67.5,-75,-86.25,-52.5,-52.083333333333336
1622,-33.75,0,-45,-41.25,-63.75,-71.25,-86.25,-48.75,-43.333333333333336
1623,-37.5,3.75,-48.75,-41.25,-63.75,-71.25,-86.25,-52.5,-44.166666666666664
1624,-63.75,-11.25,-52.5,-48.75,-67.5,-75,-86.25,-48.75,-50.416666666666664
1625,-78.75,-33.75,-52.5,-52.5,-67.5,-75,-90,-56.25,-56.25
1626,-78.75,-41.25,-45,-48.75,-67.5,-75,-93.75,-67.5,-57.5
1627,-71.25,-22.5,-33.75,-33.75,-56.25,-67.5,-82.5,-56.25,-47.083333333333336
1628,-56.25,3.75,-26.25,-26.25,-48.75,-60,-75,-45,-37.083333333333336
1629,-60,0,-30,-33.75,-56.25,-63.75,-78.75,-48.75,-41.25
1630,-56.25,0,-30,-26.25,-52.5,-63.75,-75,-48.75,-39.166666666666664
1631,-45,7.5,-37.5,-30,-56.25,-67.5,-82.5,-52.5,-40.416666666666664
1632,-63.75,-15,-48.75,-41.25,-63.75,-78.75,-93.75,-60,-51.666666666666664
1633,-101.25,-48.75,-56.25,-48.75,-71.25,-82.5,-97.5,-63.75,-63.333333333333336
1634,-108.75,-52.5,-56.25,-52.5,-71.25,-75,-90,-63.75,-63.333333333333336
1635,-90,-41.25,-56.25,-48.75,-67.5,-71.25,-82.5,-56.25,-57.083333333333336
1636,-75,-37.5,-52.5,-45,-67.5,-71.25,-82.5,-52.5,-53.75
1637,-67.5,-37.5,-52.5,-48.75,-63.75,-67.5,-78.75,-45,-51.25
1638,-71.25,-45,-56.25,-52.5,-63.75,-63.75,-78.75,-48.75,-53.333333333333336
1639,-82.5,-37.5,-52.5,-52.5,-67.5,-71.25,-86.25,-60,-56.666666666666664
1640,-71.25,-18.75,-48.75,-48.75,-67.5,-67.5,-82.5,-52.5,-50.833333333333336
1641,-82.5,-30,-52.5,-52.5,-71.25,-75,-82.5,-56.25,-55.833333333333336
1642,-93.75,-22.5,-41.25,-41.25,-60,-67.5,-75,-45,-49.583333333333336
1643,-63.75,11.25,-33.75,-26.25,-52.5,-60,-67.5,-33.75,-36.25
1644,-52.5,7.5,-37.5,-30,-56.25,-63.75,-75,-37.5,-38.333333333333336
