samplenr,I,II,V1,V2,V3,V4,V5,V6,measurement
1305,-11.25,-93.75,90,78.75,30,-7.5,-15,-11.25,6.666666666666667
1306,0,-90,78.75,60,7.5,-15,-22.5,-15,0.4166666666666667
1307,-3.75,-90,75,56.25,0,-15,-18.75,-11.25,-0.8333333333333334
1308,0,-82.5,82.5,63.75,11.25,-11.25,-15,-7.5,4.583333333333333
1309,0,-67.5,82.5,56.25,11.25,-11.25,-18.75,-7.5,5.0
1310,-7.5,-67.5,75,52.5,3.75,-18.75,-22.5,-15,0.0
1311,-22.5,-97.5,67.5,41.25,-7.5,-30,-37.5,-33.75,-13.333333333333334
1312,-33.75,-101.25,67.5,37.5,-7.5,-33.75,-45,-37.5,-17.083333333333332
1313,-26.25,-78.75,75,48.75,-3.75,-30,-41.25,-30,-9.583333333333334
1314,-26.25,-71.25,75,48.75,0,-26.25,-37.5,-26.25,-7.083333333333333
1315,-26.25,-71.25,75,48.75,3.75,-26.25,-30,-22.5,-5.416666666666667
1316,-15,-71.25,82.5,56.25,11.25,-15,-22.5,-15,1.25
1317,-3.75,-82.5,82.5,63.75,11.25,-15,-22.5,-11.25,2.5
1318,-15,-97.5,71.25,48.75,3.75,-22.5,-26.25,-15,-5.833333333333333
1319,-22.5,-97.5,71.25,41.25,-3.75,-22.5,-26.25,-11.25,-7.916666666666667
1320,-11.25,-82.5,71.25,45,-3.75,-18.75,-26.25,-11.25,-4.166666666666667
1321,-3.75,-75,71.25,48.75,3.75,-18.75,-26.25,-11.25,-1.25
1322,-18.75,-82.5,67.5,45,3.75,-22.5,-30,-18.75,-6.25
1323,-26.25,-86.25,63.75,30,-11.25,-37.5,-41.25,-30,-15.416666666666666
1324,-22.5,-78.75,63.75,33.75,-7.5,-33.75,-37.5,-26.25,-12.083333333333334
1325,-22.5,-75,71.25,37.5,-3.75,-26.25,-33.75,-22.5,-8.333333333333334
1326,-30,-82.5,67.5,33.75,-7.5,-33.75,-37.5,-30,-13.333333333333334
1327,-22.5,-75,63.75,37.5,-7.5,-37.5,-41.25,-30,-12.5
1328,-7.5,-67.5,67.5,41.25,-3.75,-30,-33.75,-22.5,-6.25
1329,-11.25,-86.25,67.5,45,-3.75,-26.25,-33.75,-22.5,-7.916666666666667
1330,-18.75,-97.5,63.75,41.25,-7.5,-30,-37.5,-22.5,-12.083333333333334
1331,-18.75,-97.5,52.5,30,-15,-37.5,-41.25,-26.25,-17.083333333333332
1332,-22.5,-97.5,52.5,22.5,-15,-37.5,-41.25,-26.25,-18.333333333333332
1333,-22.5,-97.5,56.25,18.75,-22.5,-37.5,-37.5,-22.5,-18.333333333333332
1334,-33.75,-108.75,56.25,11.25,-30,-45,-45,-26.25,-24.583333333333332
1335,-37.5,-108.75,52.5,11.25,-26.25,-45,-48.75,-37.5,-26.666666666666668
1336,-33.75,-105,52.5,11.25,-26.25,-45,-48.75,-37.5,-25.833333333333332
1337,-26.25,-90,56.25,15,-22.5,-41.25,-45,-30,-20.416666666666668
1338,-18.75,-75,56.25,18.75,-18.75,-37.5,-41.25,-30,-16.25
1339,-22.5,-75,56.25,18.75,-22.5,-41.25,-45,-33.75,-18.333333333333332
1340,-18.75,-67.5,67.5,26.25,-18.75,-33.75,-37.5,-22.5,-11.666666666666666
1341,-11.25,-71.25,67.5,37.5,-11.25,-30,-30,-15,-7.083333333333333
1342,-11.25,-90,52.5,22.5,-18.75,-37.5,-41.25,-26.25,-16.666666666666668
1343,-18.75,-97.5,48.75,15,-26.25,-41.25,-45,-30,-21.666666666666668
1344,-18.75,-93.75,45,11.25,-30,-45,-52.5,-33.75,-24.166666666666668
1345,-26.25,-97.5,48.75,7.5,-33.75,-48.75,-52.5,-37.5,-26.666666666666668
1346,-30,-101.25,48.75,7.5,-33.75,-48.75,-52.5,-37.5,-27.5
1347,-30,-108.75,41.25,0,-37.5,-52.5,-56.25,-41.25,-31.666666666666668
1348,-30,-105,41.25,-3.75,-45,-56.25,-60,-48.75,-34.166666666666664
1349,-37.5,-97.5,45,0,-37.5,-52.5,-52.5,-45,-30.833333333333332
1350,-33.75,-86.25,52.5,3.75,-30,-45,-48.75,-37.5,-25.0
1351,-26.25,-82.5,52.5,3.75,-33.75,-48.75,-48.75,-37.5,-24.583333333333332
1352,-18.75,-82.5,56.25,7.5,-37.5,-45,-45,-30,-21.666666666666668
1353,-11.25,-86.25,56.25,15,-30,-41.25,-37.5,-22.5,-17.5
1354,-15,-97.5,48.75,15,-22.5,-41.25,-37.5,-26.25,-19.583333333333332
1355,-22.5,-105,48.75,7.5,-33.75,-45,-41.25,-26.25,-24.166666666666668
1356,-15,-97.5,41.25,-7.5,-45,-52.5,-48.75,-30,-28.333333333333332
1357,-22.5,-97.5,41.25,-3.75,-41.25,-52.5,-52.5,-33.75,-29.166666666666668
1358,-37.5,-112.5,37.5,-3.75,-37.5,-56.25,-52.5,-37.5,-33.333333333333336
1359,-37.5,-116.25,33.75,-11.25,-45,-60,-60,-45,-37.916666666666664
1360,-33.75,-108.75,33.75,-15,-52.5,-63.75,-67.5,-52.5,-40.0
1361,-33.75,-97.5,37.5,-11.25,-48.75,-63.75,-63.75,-52.5,-37.083333333333336
1362,-33.75,-93.75,41.25,-3.75,-41.25,-56.25,-56.25,-45,-32.083333333333336
1363,-26.25,-90,45,0,-41.25,-52.5,-56.25,-45,-29.583333333333332
1364,-22.5,-86.25,48.75,3.75,-37.5,-48.75,-48.75,-37.5,-25.416666666666668
1365,-15,-86.25,48.75,11.25,-33.75,-45,-45,-30,-21.666666666666668
1366,-15,-93.75,48.75,7.5,-33.75,-45,-45,-30,-22.916666666666668
1367,-7.5,-93.75,45,0,-37.5,-48.75,-48.75,-33.75,-25.0
1368,-18.75,-105,37.5,-3.75,-41.25,-52.5,-52.5,-33.75,-30.0
1369,-30,-108.75,41.25,-3.75,-37.5,-48.75,-48.75,-33.75,-30.0
1370,-37.5,-112.5,37.5,-7.5,-45,-52.5,-52.5,-37.5,-34.166666666666664
1371,-41.25,-108.75,33.75,-15,-52.5,-56.25,-56.25,-41.25,-37.5
1372,-37.5,-93.75,30,-26.25,-56.25,-60,-60,-45,-38.75
1373,-37.5,-93.75,30,-30,-60,-67.5,-67.5,-52.5,-42.083333333333336
1374,-33.75,-93.75,41.25,-22.5,-63.75,-71.25,-67.5,-52.5,-40.416666666666664
1375,-30,-82.5,41.25,-11.25,-52.5,-63.75,-63.75,-52.5,-35.0
1376,-18.75,-75,45,3.75,-30,-45,-48.75,-37.5,-22.916666666666668
1377,-15,-86.25,48.75,7.5,-33.75,-48.75,-48.75,-33.75,-23.333333333333332
1378,-22.5,-90,52.5,7.5,-33.75,-48.75,-48.75,-30,-23.75
1379,-15,-90,56.25,7.5,-30,-45,-45,-26.25,-20.833333333333332
1380,-15,-86.25,60,11.25,-26.25,-37.5,-41.25,-22.5,-17.5
1381,-18.75,-75,67.5,22.5,-18.75,-33.75,-37.5,-15,-12.083333333333334
1382,-22.5,-63.75,71.25,22.5,-15,-33.75,-37.5,-18.75,-10.833333333333334
1383,-30,-56.25,75,18.75,-18.75,-33.75,-37.5,-22.5,-11.666666666666666
1384,-41.25,-56.25,75,11.25,-26.25,-41.25,-45,-30,-17.083333333333332
1385,-48.75,-56.25,78.75,11.25,-30,-45,-48.75,-33.75,-19.166666666666668
1386,-45,-56.25,82.5,15,-30,-45,-48.75,-33.75,-17.916666666666668
1387,-30,-41.25,90,30,-15,-33.75,-37.5,-26.25,-7.083333333333333
1388,-7.5,-15,101.25,48.75,3.75,-22.5,-26.25,-15,7.5
1389,0,-30,105,56.25,7.5,-15,-18.75,-7.5,10.833333333333334
1390,3.75,-48.75,97.5,48.75,0,-22.5,-26.25,-15,4.166666666666667
1391,0,-52.5,90,41.25,-3.75,-26.25,-26.25,-15,0.8333333333333334
1392,-3.75,-60,93.75,41.25,-3.75,-26.25,-30,-15,-0.4166666666666667
1393,-7.5,-56.25,101.25,45,0,-18.75,-26.25,-11.25,2.9166666666666665
1394,-11.25,-45,108.75,48.75,7.5,-15,-22.5,-7.5,7.083333333333333
1395,-18.75,-37.5,112.5,52.5,7.5,-11.25,-18.75,-7.5,8.75
1396,-18.75,-15,116.25,56.25,11.25,-7.5,-15,-3.75,13.75
1397,-15,7.5,120,56.25,15,-3.75,-11.25,0,18.75
1398,-15,7.5,112.5,52.5,15,-3.75,-11.25,3.75,17.916666666666668
1399,-11.25,7.5,105,48.75,15,-3.75,-7.5,7.5,17.916666666666668
1400,11.25,18.75,97.5,60,22.5,7.5,3.75,18.75,26.666666666666668
1401,30,22.5,90,67.5,33.75,18.75,15,33.75,34.583333333333336
1402,22.5,-3.75,67.5,56.25,26.25,15,11.25,33.75,25.416666666666668
1403,26.25,-15,45,37.5,11.25,3.75,0,22.5,14.583333333333334
1404,37.5,-3.75,48.75,37.5,3.75,3.75,0,26.25,17.083333333333332
1405,41.25,-3.75,52.5,37.5,7.5,0,0,26.25,17.916666666666668
1406,33.75,-11.25,37.5,26.25,0,-3.75,-7.5,18.75,10.416666666666666
1407,30,-15,26.25,11.25,-11.25,-15,-18.75,7.5,1.6666666666666667
1408,18.75,-22.5,22.5,3.75,-18.75,-22.5,-26.25,0,-5.0
1409,22.5,-22.5,11.25,-3.75,-26.25,-30,-33.75,-11.25,-10.416666666666666
1410,37.5,-22.5,7.5,-3.75,-22.5,-30,-33.75,-7.5,-8.333333333333334
1411,41.25,-30,15,0,-22.5,-26.25,-30,-3.75,-6.25
1412,45,-30,26.25,7.5,-15,-22.5,-22.5,0,-1.25
1413,41.25,-37.5,26.25,11.25,-15,-22.5,-22.5,3.75,-1.6666666666666667
1414,37.5,-48.75,22.5,7.5,-18.75,-26.25,-26.25,0,-5.833333333333333
1415,30,-60,26.25,7.5,-18.75,-26.25,-26.25,0,-7.5
1416,18.75,-71.25,30,0,-26.25,-26.25,-30,-3.75,-12.083333333333334
1417,11.25,-75,26.25,3.75,-22.5,-26.25,-30,-3.75,-12.916666666666666
1418,11.25,-63.75,26.25,0,-26.25,-26.25,-30,-3.75,-12.5
1419,0,-60,30,-11.25,-37.5,-37.5,-41.25,-15,-19.166666666666668
1420,-18.75,-60,30,-15,-41.25,-45,-48.75,-26.25,-25.0
1421,-18.75,-56.25,30,-11.25,-33.75,-41.25,-48.75,-26.25,-22.916666666666668
1422,-22.5,-63.75,33.75,-11.25,-33.75,-45,-52.5,-26.25,-24.583333333333332
1423,-30,-75,33.75,-11.25,-37.5,-45,-56.25,-30,-27.916666666666668
1424,-18.75,-78.75,30,-11.25,-41.25,-48.75,-56.25,-30,-28.333333333333332
1425,-15,-90,30,-11.25,-41.25,-48.75,-52.5,-26.25,-28.333333333333332
1426,-15,-97.5,26.25,-18.75,-45,-52.5,-56.25,-30,-32.083333333333336
1427,-22.5,-105,26.25,-22.5,-48.75,-52.5,-56.25,-30,-34.583333333333336
1428,-26.25,-112.5,22.5,-26.25,-56.25,-60,-67.5,-37.5,-40.416666666666664
1429,-30,-127.5,15,-37.5,-67.5,-71.25,-78.75,-48.75,-49.583333333333336
1430,-41.25,-135,11.25,-45,-71.25,-75,-82.5,-52.5,-54.583333333333336
1431,-52.5,-131.25,15,-45,-71.25,-75,-82.5,-52.5,-55.0
1432,-52.5,-123.75,11.25,-48.75,-71.25,-78.75,-86.25,-63.75,-57.083333333333336
1433,-45,-112.5,15,-45,-71.25,-78.75,-90,-67.5,-55.0
1434,-37.5,-105,15,-41.25,-67.5,-75,-86.25,-63.75,-51.25
1435,-33.75,-101.25,11.25,-45,-75,-78.75,-86.25,-63.75,-52.5
1436,-30,-101.25,18.75,-41.25,-71.25,-71.25,-78.75,-52.5,-47.5
1437,-26.25,-108.75,18.75,-30,-60,-63.75,-71.25,-45,-42.916666666666664
1438,-30,-120,18.75,-30,-56.25,-63.75,-71.25,-45,-44.166666666666664
1439,-41.25,-131.25,15,-37.5,-63.75,-71.25,-78.75,-52.5,-51.25
1440,-41.25,-127.5,15,-41.25,-67.5,-71.25,-78.75,-48.75,-51.25
1441,-33.75,-120,18.75,-33.75,-60,-67.5,-71.25,-45,-45.833333333333336
1442,-37.5,-123.75,11.25,-33.75,-60,-67.5,-75,-52.5,-48.75
1443,-45,-123.75,11.25,-41.25,-67.5,-75,-82.5,-60,-53.75
1444,-52.5,-116.25,11.25,-45,-71.25,-78.75,-86.25,-63.75,-55.833333333333336
1445,-52.5,-108.75,15,-41.25,-67.5,-78.75,-86.25,-63.75,-53.75
1446,-48.75,-105,15,-41.25,-63.75,-75,-82.5,-63.75,-51.666666666666664
1447,-45,-101.25,15,-41.25,-63.75,-75,-82.5,-63.75,-50.833333333333336
1448,-37.5,-101.25,18.75,-33.75,-60,-71.25,-75,-56.25,-46.25
1449,-26.25,-108.75,18.75,-30,-56.25,-67.5,-71.25,-48.75,-43.333333333333336
1450,-33.75,-127.5,15,-30,-56.25,-67.5,-71.25,-52.5,-47.083333333333336
1451,-33.75,-135,15,-33.75,-63.75,-75,-78.75,-60,-51.666666666666664
1452,-30,-146.25,26.25,-22.5,-63.75,-78.75,-86.25,-67.5,-52.083333333333336
1453,-30,-161.25,52.5,0,-60,-86.25,-105,-86.25,-52.916666666666664
1454,-26.25,-172.5,105,48.75,-52.5,-101.25,-127.5,-112.5,-48.75
1455,-30,-195,157.5,90,-48.75,-123.75,-157.5,-150,-50.833333333333336
1456,-30,-213.75,206.25,120,-56.25,-153.75,-191.25,-183.75,-55.833333333333336
1457,-30,-225,247.5,161.25,-56.25,-168.75,-213.75,-210,-55.0
1458,-11.25,-206.25,288.75,228.75,-18.75,-150,-202.5,-198.75,-30.0
1459,22.5,-153.75,337.5,307.5,48.75,-101.25,-157.5,-161.25,15.833333333333334
1460,60,-93.75,386.25,397.5,123.75,-37.5,-101.25,-105,70.0
1461,112.5,-45,412.5,472.5,195,26.25,-41.25,-48.75,120.41666666666667
1462,157.5,0,420,517.5,243.75,86.25,18.75,7.5,161.25
1463,195,63.75,435,555,296.25,153.75,90,71.25,206.66666666666666
1464,251.25,142.5,446.25,622.5,382.5,243.75,176.25,153.75,268.75
1465,322.5,240,431.25,693.75,487.5,356.25,292.5,262.5,342.9166666666667
1466,382.5,360,393.75,723.75,573.75,472.5,408.75,378.75,410.4166666666667
1467,435,498.75,341.25,720,648.75,585,532.5,498.75,473.3333333333333
1468,487.5,645,270,712.5,742.5,723.75,678.75,637.5,544.1666666666666
1469,536.25,821.25,243.75,757.5,873.75,888.75,847.5,795,640.4166666666666
1470,555,1031.25,228.75,791.25,1001.25,1061.25,1031.25,978.75,742.0833333333334
1471,588.75,1271.25,116.25,708.75,1072.5,1222.5,1230,1188.75,822.0833333333334
1472,637.5,1485,-22.5,592.5,1128.75,1387.5,1436.25,1406.25,894.5833333333334
1473,682.5,1575,-161.25,446.25,1155,1500,1575,1548.75,924.5833333333334
1474,682.5,1608.75,-311.25,258.75,1151.25,1582.5,1676.25,1646.25,921.6666666666666
1475,618.75,1623.75,-382.5,172.5,1188.75,1668.75,1762.5,1713.75,929.5833333333334
1476,528.75,1563.75,-360,187.5,1260,1740,1796.25,1713.75,936.6666666666666
1477,446.25,1488.75,-352.5,168.75,1301.25,1773.75,1800,1680,922.9166666666666
1478,352.5,1417.5,-397.5,75,1271.25,1743.75,1751.25,1616.25,870.0
1479,255,1290,-461.25,-63.75,1143.75,1597.5,1601.25,1473.75,759.5833333333334
1480,135,1087.5,-453.75,-168.75,956.25,1350,1346.25,1241.25,610.4166666666666
1481,15,873.75,-412.5,-258.75,723.75,1050,1061.25,990,449.1666666666667
1482,-67.5,682.5,-420,-412.5,420,712.5,765,753.75,270.4166666666667
1483,-135,513.75,-453.75,-588.75,105,386.25,483.75,536.25,94.16666666666667
1484,-195,363.75,-457.5,-690,-105,161.25,277.5,363.75,-31.25
1485,-210,240,-423.75,-667.5,-165,52.5,150,232.5,-87.91666666666667
1486,-221.25,105,-405,-607.5,-168.75,0,52.5,120,-125.0
1487,-213.75,22.5,-397.5,-551.25,-150,-18.75,11.25,60,-137.5
1488,-183.75,15,-375,-476.25,-105,7.5,26.25,60,-114.58333333333333
1489,-157.5,18.75,-337.5,-397.5,-71.25,33.75,45,71.25,-88.33333333333333
1490,-146.25,0,-307.5,-356.25,-78.75,18.75,33.75,60,-86.25
1491,-127.5,-15,-273.75,-322.5,-97.5,-11.25,11.25,33.75,-89.16666666666667
1492,-108.75,-7.5,-232.5,-262.5,-82.5,-7.5,3.75,30,-74.16666666666667
1493,-82.5,30,-183.75,-187.5,-37.5,18.75,22.5,45,-41.666666666666664
1494,-60,52.5,-138.75,-112.5,11.25,48.75,48.75,63.75,-9.583333333333334
1495,-37.5,48.75,-90,-45,56.25,75,71.25,82.5,17.916666666666668
1496,-11.25,48.75,-48.75,7.5,86.25,93.75,82.5,90,38.75
1497,11.25,48.75,-11.25,48.75,108.75,105,86.25,93.75,54.583333333333336
1498,3.75,18.75,7.5,60,105,97.5,78.75,86.25,50.833333333333336
1499,-7.5,-7.5,18.75,63.75,97.5,86.25,63.75,71.25,42.916666666666664
1500,0,-15,26.25,67.5,93.75,78.75,52.5,60,40.416666666666664
1501,7.5,-15,33.75,71.25,90,71.25,48.75,52.5,40.0
1502,7.5,-22.5,37.5,67.5,86.25,63.75,41.25,45,36.25
1503,-3.75,-30,33.75,60,75,52.5,26.25,30,27.083333333333332
1504,-7.5,-26.25,33.75,56.25,56.25,37.5,11.25,18.75,20.0
1505,-7.5,-26.25,37.5,56.25,48.75,30,3.75,11.25,17.083333333333332
1506,-7.5,-30,45,67.5,60,30,3.75,11.25,20.0
1507,-11.25,-41.25,45,63.75,52.5,18.75,-3.75,0,13.75
1508,-3.75,-41.25,48.75,67.5,45,15,-7.5,3.75,14.166666666666666
1509,0,-45,48.75,71.25,45,18.75,-3.75,7.5,15.833333333333334
1510,0,-63.75,45,71.25,45,15,-7.5,3.75,12.083333333333334
1511,3.75,-67.5,45,71.25,41.25,11.25,-11.25,3.75,10.833333333333334
1512,0,-60,45,63.75,37.5,11.25,-11.25,3.75,10.0
1513,-7.5,-56.25,48.75,67.5,41.25,11.25,-11.25,3.75,10.833333333333334
1514,-11.25,-67.5,48.75,71.25,33.75,11.25,-11.25,3.75,8.75
1515,0,-67.5,45,71.25,37.5,11.25,-11.25,0,9.583333333333334
1516,0,-63.75,45,67.5,37.5,7.5,-11.25,-3.75,8.75
1517,3.75,-52.5,52.5,67.5,33.75,7.5,-11.25,-3.75,10.833333333333334
1518,7.5,-45,56.25,71.25,33.75,11.25,-11.25,0,13.75
1519,7.5,-48.75,56.25,78.75,45,11.25,-11.25,0,15.416666666666666
1520,18.75,-48.75,60,93.75,52.5,18.75,-3.75,7.5,22.083333333333332
1521,26.25,-48.75,63.75,97.5,56.25,22.5,3.75,15,26.25
1522,22.5,-56.25,56.25,93.75,52.5,18.75,-3.75,15,22.083333333333332
1523,18.75,-60,52.5,86.25,45,18.75,-7.5,11.25,18.333333333333332
1524,22.5,-60,56.25,82.5,41.25,18.75,-3.75,15,19.166666666666668
1525,26.25,-56.25,56.25,93.75,52.5,26.25,3.75,18.75,24.583333333333332
1526,18.75,-56.25,60,97.5,60,30,3.75,18.75,25.833333333333332
1527,22.5,-48.75,56.25,90,52.5,26.25,-3.75,7.5,22.5
1528,22.5,-45,45,82.5,45,18.75,-11.25,0,17.5
1529,15,-48.75,45,78.75,41.25,18.75,-11.25,0,15.416666666666666
1530,15,-48.75,48.75,90,48.75,18.75,-7.5,3.75,18.75
1531,22.5,-41.25,56.25,101.25,60,30,0,11.25,26.666666666666668
1532,37.5,-33.75,67.5,105,63.75,37.5,11.25,22.5,34.583333333333336
1533,45,-37.5,67.5,116.25,71.25,45,18.75,33.75,40.0
1534,41.25,-48.75,56.25,116.25,75,45,18.75,30,37.083333333333336
1535,41.25,-52.5,52.5,112.5,75,45,18.75,30,35.833333333333336
1536,45,-41.25,60,120,78.75,52.5,30,41.25,42.916666666666664
1537,56.25,-26.25,63.75,123.75,86.25,60,33.75,48.75,49.583333333333336
1538,52.5,-33.75,60,120,82.5,56.25,33.75,45,46.25
1539,48.75,-45,52.5,112.5,75,48.75,26.25,33.75,39.166666666666664
1540,37.5,-45,56.25,112.5,75,45,22.5,30,37.083333333333336
1541,45,-30,56.25,116.25,75,48.75,26.25,33.75,41.25
1542,56.25,-18.75,60,123.75,82.5,52.5,30,37.5,47.083333333333336
1543,60,-18.75,63.75,131.25,90,60,33.75,41.25,51.25
1544,63.75,-18.75,60,135,93.75,63.75,37.5,45,53.333333333333336
1545,78.75,-11.25,67.5,146.25,105,75,48.75,56.25,62.916666666666664
1546,75,-22.5,63.75,150,108.75,75,52.5,60,62.5
1547,67.5,-33.75,56.25,138.75,97.5,71.25,45,56.25,55.416666666666664
1548,63.75,-37.5,56.25,138.75,101.25,71.25,48.75,60,55.833333333333336
1549,75,-26.25,60,150,108.75,78.75,56.25,63.75,62.916666666666664
1550,78.75,-11.25,63.75,153.75,112.5,82.5,56.25,67.5,67.08333333333333
1551,75,-7.5,60,146.25,105,78.75,48.75,60,62.916666666666664
1552,63.75,-18.75,52.5,138.75,101.25,75,45,52.5,56.666666666666664
1553,63.75,-18.75,56.25,142.5,105,75,45,48.75,57.5
1554,71.25,-7.5,63.75,153.75,112.5,82.5,56.25,60,65.83333333333333
1555,86.25,7.5,63.75,157.5,120,90,60,63.75,72.08333333333333
1556,101.25,18.75,63.75,168.75,127.5,101.25,67.5,75,80.41666666666667
1557,112.5,18.75,63.75,180,138.75,108.75,78.75,82.5,87.08333333333333
1558,105,7.5,56.25,172.5,131.25,97.5,71.25,78.75,80.0
1559,105,15,56.25,165,127.5,101.25,75,86.25,81.25
1560,105,15,60,168.75,131.25,105,82.5,90,84.16666666666667
1561,101.25,7.5,67.5,180,142.5,112.5,86.25,97.5,88.33333333333333
1562,101.25,7.5,67.5,183.75,146.25,112.5,90,97.5,89.58333333333333
1563,93.75,7.5,60,180,146.25,112.5,86.25,93.75,86.66666666666667
1564,93.75,11.25,56.25,172.5,138.75,108.75,82.5,90,83.75
1565,112.5,33.75,56.25,180,142.5,112.5,82.5,90,90.0
1566,123.75,48.75,63.75,183.75,142.5,120,93.75,97.5,97.08333333333333
1567,127.5,52.5,67.5,183.75,138.75,120,97.5,101.25,98.75
1568,123.75,48.75,67.5,198.75,157.5,127.5,101.25,105,103.33333333333333
1569,127.5,41.25,63.75,206.25,168.75,135,108.75,112.5,107.08333333333333
1570,138.75,33.75,63.75,206.25,165,135,108.75,116.25,107.5
1571,135,26.25,56.25,198.75,157.5,131.25,108.75,112.5,102.91666666666667
1572,135,26.25,56.25,195,153.75,131.25,108.75,116.25,102.5
1573,146.25,37.5,60,198.75,157.5,135,112.5,120,107.5
1574,150,48.75,56.25,206.25,165,142.5,116.25,127.5,112.5
1575,157.5,48.75,48.75,198.75,153.75,135,108.75,120,107.91666666666667
1576,157.5,48.75,52.5,195,150,127.5,105,112.5,105.41666666666667
1577,146.25,52.5,56.25,195,150,131.25,105,112.5,105.41666666666667
1578,135,56.25,56.25,191.25,142.5,127.5,105,112.5,102.91666666666667
1579,142.5,63.75,60,202.5,157.5,135,112.5,120,110.41666666666667
1580,161.25,71.25,63.75,213.75,168.75,142.5,120,131.25,119.16666666666667
1581,172.5,75,63.75,213.75,165,142.5,123.75,138.75,121.66666666666667
1582,172.5,63.75,56.25,210,161.25,142.5,123.75,135,118.33333333333333
1583,180,60,56.25,210,161.25,142.5,127.5,138.75,119.58333333333333
1584,183.75,63.75,56.25,202.5,153.75,138.75,123.75,138.75,117.91666666666667
1585,180,60,52.5,202.5,153.75,138.75,120,138.75,116.25
1586,176.25,60,52.5,198.75,153.75,138.75,120,138.75,115.41666666666667
1587,183.75,71.25,56.25,198.75,150,138.75,123.75,138.75,117.91666666666667
1588,183.75,78.75,56.25,195,150,138.75,120,138.75,117.91666666666667
1589,176.25,75,56.25,195,142.5,131.25,116.25,135,114.16666666666667
1590,183.75,86.25,60,195,138.75,131.25,116.25,135,116.25
1591,198.75,97.5,56.25,191.25,138.75,127.5,116.25,135,117.91666666666667
1592,198.75,97.5,56.25,195,142.5,135,120,142.5,120.83333333333333
1593,206.25,97.5,63.75,206.25,146.25,138.75,127.5,150,126.25
1594,198.75,78.75,63.75,202.5,142.5,131.25,123.75,146.25,120.83333333333333
1595,187.5,67.5,63.75,191.25,135,123.75,116.25,142.5,114.16666666666667
1596,180,67.5,60,183.75,123.75,120,112.5,142.5,110.0
1597,195,82.5,67.5,191.25,127.5,123.75,116.25,146.25,116.66666666666667
1598,198.75,86.25,63.75,187.5,127.5,120,112.5,142.5,115.41666666666667
1599,187.5,75,56.25,176.25,116.25,108.75,101.25,131.25,105.83333333333333
1600,180,78.75,60,172.5,108.75,101.25,97.5,123.75,102.5
1601,180,90,67.5,176.25,108.75,101.25,97.5,120,104.58333333333333
1602,180,90,71.25,176.25,108.75,97.5,93.75,123.75,104.58333333333333
1603,176.25,86.25,75,176.25,105,97.5,93.75,123.75,103.75
1604,176.25,86.25,78.75,183.75,108.75,101.25,97.5,127.5,106.66666666666667
1605,183.75,86.25,86.25,191.25,112.5,105,101.25,131.25,110.83333333333333
1606,180,75,90,191.25,116.25,105,101.25,135,110.41666666666667
1607,172.5,63.75,86.25,180,101.25,93.75,90,123.75,101.25
1608,168.75,63.75,90,172.5,93.75,90,86.25,120,98.33333333333333
1609,161.25,71.25,90,172.5,93.75,90,82.5,120,97.91666666666667
1610,138.75,56.25,93.75,176.25,101.25,90,78.75,112.5,94.16666666666667
1611,131.25,41.25,93.75,168.75,93.75,82.5,67.5,101.25,86.66666666666667
1612,127.5,41.25,90,153.75,71.25,60,52.5,90,76.25
1613,123.75,48.75,93.75,150,71.25,56.25,52.5,82.5,75.41666666666667
1614,116.25,56.25,105,161.25,82.5,63.75,52.5,78.75,79.58333333333333
1615,108.75,52.5,108.75,165,78.75,60,48.75,78.75,77.91666666666667
1616,108.75,41.25,112.5,165,82.5,60,48.75,78.75,77.5
1617,112.5,37.5,120,172.5,86.25,63.75,56.25,86.25,81.66666666666667
1618,108.75,26.25,116.25,165,75,56.25,48.75,78.75,75.0
1619,93.75,11.25,116.25,157.5,71.25,48.75,41.25,71.25,67.91666666666667
1620,86.25,7.5,112.5,150,71.25,45,33.75,63.75,63.333333333333336
1621,82.5,7.5,112.5,150,71.25,45,30,60,62.083333333333336
1622,78.75,7.5,112.5,146.25,67.5,41.25,26.25,56.25,59.583333333333336
1623,63.75,-7.5,112.5,135,52.5,26.25,15,45,49.166666666666664
1624,52.5,-22.5,112.5,131.25,52.5,26.25,11.25,37.5,44.583333333333336
1625,48.75,-11.25,112.5,123.75,48.75,22.5,7.5,33.75,42.916666666666664
1626,45,3.75,116.25,123.75,48.75,22.5,7.5,33.75,44.583333333333336
1627,41.25,-3.75,108.75,123.75,45,18.75,0,26.25,40.0
1628,48.75,-7.5,112.5,123.75,48.75,18.75,0,22.5,40.833333333333336
1629,60,-11.25,116.25,123.75,52.5,18.75,3.75,30,43.75
1630,48.75,-33.75,116.25,120,45,18.75,3.75,33.75,39.166666666666664
1631,37.5,-45,108.75,120,45,18.75,-3.75,26.25,34.166666666666664
1632,33.75,-48.75,112.5,120,48.75,11.25,-7.5,18.75,32.083333333333336
1633,37.5,-48.75,108.75,108.75,33.75,7.5,-11.25,11.25,27.5
1634,26.25,-52.5,105,97.5,26.25,3.75,-15,11.25,22.5
1635,11.25,-48.75,101.25,93.75,26.25,0,-18.75,3.75,18.75
1636,7.5,-45,101.25,82.5,22.5,-7.5,-26.25,-3.75,14.583333333333334
1637,3.75,-45,97.5,82.5,18.75,-11.25,-30,-11.25,11.666666666666666
1638,3.75,-45,101.25,86.25,18.75,-7.5,-26.25,-7.5,13.75
