samplenr,I,II,V1,V2,V3,V4,V5,V6,measurement
3400,48.75,-172.5,-303.75,-311.25,-375,-461.25,-225,-408.75,-245.41666666666666
3401,15,-176.25,-303.75,-311.25,-375,-461.25,-225,-408.75,-249.58333333333334
3402,-15,-202.5,-296.25,-303.75,-367.5,-453.75,-221.25,-401.25,-251.25
3403,0,-202.5,-300,-303.75,-363.75,-453.75,-221.25,-405,-250.0
3404,3.75,-191.25,-296.25,-303.75,-363.75,-453.75,-228.75,-412.5,-249.58333333333334
3405,-7.5,-198.75,-296.25,-307.5,-367.5,-457.5,-232.5,-420,-254.16666666666666
3406,-3.75,-210,-292.5,-307.5,-367.5,-461.25,-236.25,-427.5,-256.25
3407,15,-202.5,-281.25,-296.25,-360,-453.75,-232.5,-423.75,-248.33333333333334
3408,7.5,-202.5,-270,-285,-352.5,-446.25,-225,-423.75,-244.16666666666666
3409,-22.5,-210,-258.75,-270,-337.5,-438.75,-217.5,-420,-241.66666666666666
3410,-37.5,-221.25,-251.25,-262.5,-333.75,-431.25,-213.75,-416.25,-240.83333333333334
3411,-22.5,-210,-251.25,-258.75,-333.75,-435,-221.25,-420,-239.16666666666666
3412,-48.75,-183.75,-247.5,-247.5,-322.5,-431.25,-217.5,-420,-235.41666666666666
3413,-82.5,-180,-255,-251.25,-326.25,-435,-225,-427.5,-242.5
3414,-52.5,-180,-270,-266.25,-337.5,-450,-236.25,-442.5,-248.33333333333334
3415,-18.75,-176.25,-258.75,-262.5,-330,-442.5,-232.5,-438.75,-240.0
3416,-7.5,-191.25,-255,-258.75,-326.25,-438.75,-232.5,-438.75,-238.75
3417,-15,-232.5,-251.25,-255,-322.5,-435,-232.5,-438.75,-242.5
3418,-52.5,-255,-236.25,-243.75,-311.25,-423.75,-221.25,-431.25,-241.66666666666666
3419,-63.75,-243.75,-243.75,-255,-322.5,-435,-228.75,-442.5,-248.33333333333334
3420,-56.25,-236.25,-251.25,-266.25,-333.75,-442.5,-240,-453.75,-253.33333333333334
3421,-75,-232.5,-232.5,-243.75,-311.25,-423.75,-228.75,-438.75,-242.91666666666666
3422,-78.75,-225,-228.75,-243.75,-307.5,-423.75,-225,-438.75,-241.25
3423,-71.25,-221.25,-232.5,-247.5,-315,-431.25,-232.5,-450,-244.58333333333334
3424,-75,-213.75,-225,-236.25,-307.5,-431.25,-232.5,-450,-241.25
3425,-93.75,-225,-221.25,-236.25,-303.75,-427.5,-232.5,-450,-243.33333333333334
3426,-105,-247.5,-232.5,-247.5,-311.25,-435,-240,-457.5,-252.91666666666666
3427,-108.75,-258.75,-236.25,-255,-315,-438.75,-243.75,-457.5,-257.0833333333333
3428,-105,-270,-232.5,-255,-315,-438.75,-243.75,-457.5,-257.5
3429,-105,-273.75,-232.5,-258.75,-315,-438.75,-243.75,-461.25,-258.75
3430,-116.25,-266.25,-228.75,-258.75,-315,-435,-243.75,-465,-258.75
3431,-105,-266.25,-232.5,-266.25,-326.25,-446.25,-255,-476.25,-263.75
3432,-97.5,-266.25,-228.75,-270,-326.25,-446.25,-251.25,-476.25,-262.5
3433,-116.25,-258.75,-221.25,-262.5,-322.5,-442.5,-247.5,-468.75,-260.0
3434,-127.5,-262.5,-232.5,-270,-330,-453.75,-258.75,-483.75,-268.75
3435,-123.75,-258.75,-236.25,-273.75,-330,-453.75,-262.5,-487.5,-269.5833333333333
3436,-131.25,-255,-221.25,-258.75,-318.75,-446.25,-255,-476.25,-262.5
3437,-127.5,-258.75,-232.5,-266.25,-330,-453.75,-258.75,-480,-267.5
3438,-116.25,-262.5,-247.5,-277.5,-341.25,-465,-270,-491.25,-274.5833333333333
3439,-135,-273.75,-247.5,-285,-345,-465,-270,-495,-279.5833333333333
3440,-168.75,-288.75,-247.5,-285,-341.25,-465,-266.25,-491.25,-283.75
3441,-180,-303.75,-247.5,-281.25,-337.5,-461.25,-266.25,-487.5,-285.0
3442,-165,-322.5,-247.5,-285,-337.5,-457.5,-262.5,-487.5,-285.0
3443,-123.75,-330,-247.5,-288.75,-337.5,-457.5,-262.5,-487.5,-281.6666666666667
3444,-116.25,-318.75,-243.75,-285,-333.75,-453.75,-258.75,-487.5,-277.5
3445,-138.75,-292.5,-232.5,-273.75,-326.25,-442.5,-251.25,-480,-270.8333333333333
3446,-150,-277.5,-232.5,-273.75,-326.25,-446.25,-255,-483.75,-271.6666666666667
3447,-165,-277.5,-232.5,-270,-318.75,-442.5,-251.25,-480,-270.8333333333333
3448,-161.25,-266.25,-228.75,-262.5,-318.75,-438.75,-247.5,-476.25,-266.6666666666667
3449,-165,-262.5,-217.5,-251.25,-307.5,-427.5,-236.25,-461.25,-258.75
3450,-150,-273.75,-221.25,-251.25,-303.75,-431.25,-240,-465,-259.5833333333333
3451,-108.75,-255,-240,-273.75,-322.5,-446.25,-255,-483.75,-265.0
3452,-112.5,-240,-255,-288.75,-341.25,-465,-270,-498.75,-274.5833333333333
3453,-142.5,-255,-251.25,-288.75,-333.75,-461.25,-266.25,-495,-277.0833333333333
3454,-146.25,-277.5,-255,-285,-333.75,-457.5,-266.25,-495,-279.5833333333333
3455,-157.5,-311.25,-251.25,-288.75,-330,-450,-262.5,-491.25,-282.5
3456,-168.75,-330,-240,-281.25,-326.25,-446.25,-255,-483.75,-281.25
3457,-150,-322.5,-243.75,-285,-330,-453.75,-262.5,-491.25,-282.0833333333333
3458,-135,-303.75,-240,-277.5,-322.5,-450,-258.75,-487.5,-275.0
3459,-112.5,-277.5,-225,-258.75,-307.5,-435,-243.75,-472.5,-259.1666666666667
3460,-108.75,-262.5,-217.5,-247.5,-296.25,-423.75,-236.25,-465,-250.83333333333334
3461,-146.25,-273.75,-213.75,-240,-288.75,-420,-232.5,-461.25,-252.91666666666666
3462,-146.25,-285,-228.75,-258.75,-307.5,-435,-247.5,-476.25,-265.0
3463,-135,-281.25,-240,-273.75,-322.5,-450,-258.75,-483.75,-271.6666666666667
3464,-146.25,-277.5,-232.5,-262.5,-311.25,-438.75,-251.25,-476.25,-266.25
3465,-135,-270,-236.25,-262.5,-311.25,-442.5,-251.25,-480,-265.4166666666667
3466,-138.75,-273.75,-243.75,-273.75,-326.25,-453.75,-262.5,-491.25,-273.75
3467,-135,-281.25,-251.25,-281.25,-330,-457.5,-266.25,-498.75,-277.9166666666667
3468,-123.75,-277.5,-240,-273.75,-318.75,-442.5,-255,-487.5,-268.75
3469,-142.5,-277.5,-232.5,-270,-311.25,-435,-247.5,-480,-266.25
3470,-161.25,-277.5,-243.75,-273.75,-322.5,-446.25,-258.75,-491.25,-275.0
3471,-142.5,-247.5,-251.25,-273.75,-322.5,-450,-262.5,-495,-271.6666666666667
3472,-127.5,-243.75,-255,-277.5,-326.25,-453.75,-266.25,-495,-271.6666666666667
3473,-123.75,-273.75,-251.25,-270,-322.5,-453.75,-262.5,-491.25,-272.0833333333333
3474,-131.25,-303.75,-243.75,-270,-318.75,-446.25,-255,-487.5,-272.9166666666667
3475,-131.25,-303.75,-236.25,-262.5,-311.25,-435,-247.5,-476.25,-267.0833333333333
3476,-112.5,-277.5,-232.5,-258.75,-307.5,-435,-243.75,-472.5,-260.0
3477,-108.75,-277.5,-236.25,-262.5,-311.25,-435,-243.75,-476.25,-261.25
3478,-127.5,-296.25,-243.75,-273.75,-318.75,-442.5,-251.25,-483.75,-270.8333333333333
3479,-142.5,-300,-251.25,-277.5,-326.25,-450,-258.75,-491.25,-277.5
3480,-150,-281.25,-247.5,-281.25,-326.25,-446.25,-255,-487.5,-275.0
3481,-146.25,-262.5,-236.25,-270,-315,-438.75,-247.5,-480,-266.25
3482,-123.75,-262.5,-240,-266.25,-311.25,-435,-243.75,-480,-262.5
3483,-105,-277.5,-240,-270,-315,-435,-247.5,-480,-263.3333333333333
3484,-108.75,-281.25,-232.5,-262.5,-311.25,-431.25,-240,-476.25,-260.4166666666667
3485,-131.25,-277.5,-236.25,-262.5,-315,-438.75,-243.75,-476.25,-264.5833333333333
3486,-131.25,-277.5,-255,-277.5,-326.25,-453.75,-258.75,-495,-275.0
3487,-131.25,-281.25,-262.5,-288.75,-337.5,-461.25,-266.25,-498.75,-280.8333333333333
3488,-135,-285,-255,-281.25,-326.25,-450,-255,-491.25,-275.4166666666667
3489,-116.25,-281.25,-251.25,-281.25,-326.25,-450,-255,-491.25,-272.5
3490,-135,-285,-247.5,-277.5,-326.25,-450,-255,-491.25,-274.1666666666667
3491,-165,-300,-240,-273.75,-318.75,-442.5,-247.5,-483.75,-274.5833333333333
3492,-135,-292.5,-243.75,-281.25,-322.5,-442.5,-247.5,-483.75,-272.0833333333333
3493,-90,-266.25,-243.75,-281.25,-326.25,-446.25,-251.25,-487.5,-265.8333333333333
3494,-97.5,-262.5,-243.75,-277.5,-326.25,-450,-255,-491.25,-267.0833333333333
3495,-112.5,-247.5,-228.75,-262.5,-311.25,-435,-240,-476.25,-257.0833333333333
3496,-101.25,-228.75,-217.5,-247.5,-300,-423.75,-232.5,-465,-246.25
3497,-97.5,-236.25,-221.25,-251.25,-307.5,-435,-236.25,-472.5,-250.83333333333334
3498,-112.5,-247.5,-232.5,-262.5,-315,-438.75,-243.75,-480,-259.1666666666667
3499,-120,-240,-228.75,-258.75,-311.25,-435,-236.25,-472.5,-255.83333333333334
3500,-120,-228.75,-225,-255,-307.5,-431.25,-236.25,-468.75,-252.5
3501,-131.25,-243.75,-228.75,-266.25,-322.5,-446.25,-251.25,-483.75,-263.75
3502,-135,-258.75,-236.25,-281.25,-337.5,-457.5,-262.5,-495,-273.75
3503,-138.75,-270,-225,-270,-326.25,-446.25,-251.25,-487.5,-268.3333333333333
3504,-153.75,-281.25,-210,-255,-307.5,-431.25,-236.25,-476.25,-261.25
3505,-123.75,-266.25,-195,-236.25,-292.5,-416.25,-225,-457.5,-245.83333333333334
3506,-71.25,-221.25,-191.25,-236.25,-296.25,-416.25,-221.25,-457.5,-234.58333333333334
3507,-78.75,-191.25,-198.75,-243.75,-303.75,-423.75,-228.75,-465,-237.08333333333334
3508,-90,-191.25,-198.75,-225,-288.75,-416.25,-221.25,-457.5,-232.08333333333334
3509,-82.5,-198.75,-191.25,-217.5,-277.5,-408.75,-217.5,-450,-227.08333333333334
3510,-75,-210,-187.5,-217.5,-281.25,-405,-213.75,-446.25,-226.25
3511,-78.75,-221.25,-176.25,-213.75,-273.75,-397.5,-198.75,-435,-221.66666666666666
3512,-108.75,-213.75,-168.75,-210,-273.75,-393.75,-195,-431.25,-221.66666666666666
3513,-123.75,-195,-176.25,-210,-273.75,-393.75,-198.75,-435,-222.91666666666666
3514,-108.75,-198.75,-198.75,-232.5,-285,-405,-210,-442.5,-231.25
3515,-93.75,-206.25,-217.5,-255,-303.75,-423.75,-225,-461.25,-242.91666666666666
3516,-97.5,-206.25,-225,-262.5,-311.25,-427.5,-228.75,-465,-247.08333333333334
3517,-116.25,-202.5,-225,-251.25,-300,-416.25,-217.5,-450,-242.08333333333334
3518,-123.75,-202.5,-236.25,-251.25,-296.25,-412.5,-213.75,-446.25,-242.5
3519,-101.25,-195,-243.75,-251.25,-296.25,-408.75,-210,-438.75,-238.33333333333334
3520,-78.75,-191.25,-251.25,-255,-296.25,-408.75,-210,-435,-236.25
3521,-78.75,-210,-266.25,-258.75,-303.75,-416.25,-217.5,-438.75,-243.33333333333334
3522,-75,-221.25,-285,-277.5,-315,-427.5,-225,-450,-252.91666666666666
3523,-67.5,-202.5,-288.75,-277.5,-315,-427.5,-221.25,-446.25,-249.58333333333334
3524,-33.75,-161.25,-273.75,-266.25,-300,-408.75,-206.25,-431.25,-231.25
3525,-22.5,-161.25,-285,-281.25,-315,-423.75,-217.5,-442.5,-238.75
3526,-60,-202.5,-300,-300,-333.75,-438.75,-232.5,-457.5,-258.3333333333333
3527,-90,-240,-292.5,-300,-330,-438.75,-228.75,-453.75,-263.75
3528,-75,-243.75,-288.75,-296.25,-326.25,-431.25,-225,-446.25,-259.1666666666667
3529,-75,-228.75,-292.5,-300,-330,-438.75,-232.5,-457.5,-261.6666666666667
3530,-97.5,-232.5,-288.75,-300,-333.75,-438.75,-236.25,-461.25,-265.4166666666667
3531,-86.25,-247.5,-292.5,-307.5,-345,-450,-247.5,-472.5,-272.0833333333333
3532,-60,-243.75,-285,-303.75,-345,-450,-247.5,-472.5,-267.5
3533,-63.75,-240,-270,-292.5,-333.75,-438.75,-236.25,-461.25,-259.5833333333333
3534,-93.75,-255,-273.75,-292.5,-333.75,-446.25,-243.75,-468.75,-267.5
3535,-127.5,-285,-277.5,-296.25,-337.5,-450,-251.25,-472.5,-277.5
3536,-131.25,-292.5,-273.75,-300,-341.25,-450,-255,-476.25,-280.0
3537,-112.5,-270,-285,-315,-356.25,-465,-266.25,-491.25,-284.5833333333333
3538,-138.75,-266.25,-285,-315,-356.25,-461.25,-262.5,-487.5,-285.8333333333333
3539,-150,-296.25,-281.25,-318.75,-356.25,-461.25,-258.75,-487.5,-290.0
3540,-105,-311.25,-296.25,-341.25,-378.75,-483.75,-285,-510,-301.25
3541,-97.5,-315,-300,-348.75,-386.25,-491.25,-292.5,-517.5,-305.4166666666667
3542,-142.5,-326.25,-296.25,-345,-382.5,-487.5,-288.75,-513.75,-309.1666666666667
3543,-176.25,-318.75,-281.25,-330,-371.25,-476.25,-277.5,-502.5,-303.75
3544,-183.75,-296.25,-281.25,-326.25,-367.5,-480,-281.25,-506.25,-302.5
3545,-142.5,-270,-307.5,-352.5,-397.5,-510,-307.5,-532.5,-313.3333333333333
3546,-120,-281.25,-315,-363.75,-408.75,-517.5,-315,-536.25,-317.5
3547,-135,-307.5,-300,-348.75,-390,-495,-292.5,-517.5,-309.5833333333333
3548,-142.5,-330,-292.5,-333.75,-375,-480,-277.5,-502.5,-303.75
3549,-135,-337.5,-292.5,-337.5,-382.5,-487.5,-285,-506.25,-307.0833333333333
3550,-135,-318.75,-307.5,-356.25,-397.5,-502.5,-300,-521.25,-315.4166666666667
3551,-138.75,-315,-315,-363.75,-405,-510,-303.75,-532.5,-320.4166666666667
3552,-153.75,-337.5,-307.5,-360,-405,-506.25,-303.75,-528.75,-322.5
3553,-176.25,-341.25,-292.5,-352.5,-401.25,-498.75,-296.25,-521.25,-320.0
3554,-191.25,-341.25,-288.75,-348.75,-397.5,-491.25,-288.75,-513.75,-317.9166666666667
3555,-180,-333.75,-292.5,-345,-390,-491.25,-292.5,-517.5,-315.8333333333333
3556,-180,-326.25,-300,-345,-390,-498.75,-300,-525,-318.3333333333333
3557,-191.25,-330,-307.5,-348.75,-393.75,-502.5,-303.75,-528.75,-322.9166666666667
3558,-165,-326.25,-303.75,-352.5,-397.5,-498.75,-296.25,-521.25,-317.9166666666667
3559,-142.5,-322.5,-296.25,-345,-393.75,-491.25,-288.75,-510,-310.0
3560,-165,-326.25,-300,-345,-393.75,-491.25,-288.75,-517.5,-314.1666666666667
3561,-180,-326.25,-307.5,-352.5,-397.5,-498.75,-296.25,-525,-320.4166666666667
3562,-183.75,-341.25,-315,-360,-405,-506.25,-303.75,-528.75,-327.0833333333333
3563,-176.25,-337.5,-315,-363.75,-405,-502.5,-300,-528.75,-325.4166666666667
3564,-157.5,-330,-303.75,-356.25,-393.75,-495,-292.5,-521.25,-316.6666666666667
3565,-150,-348.75,-296.25,-348.75,-393.75,-495,-292.5,-517.5,-315.8333333333333
3566,-150,-371.25,-296.25,-352.5,-401.25,-506.25,-307.5,-532.5,-324.1666666666667
3567,-135,-375,-288.75,-348.75,-416.25,-528.75,-330,-558.75,-331.25
3568,-157.5,-371.25,-251.25,-318.75,-412.5,-543.75,-348.75,-573.75,-330.8333333333333
3569,-187.5,-386.25,-213.75,-288.75,-416.25,-570,-382.5,-611.25,-339.5833333333333
3570,-202.5,-427.5,-180,-277.5,-446.25,-618.75,-435,-663.75,-361.25
3571,-225,-457.5,-127.5,-240,-446.25,-637.5,-461.25,-686.25,-364.5833333333333
3572,-210,-435,-78.75,-195,-423.75,-630,-453.75,-678.75,-345.0
3573,-150,-401.25,-56.25,-153.75,-405,-626.25,-453.75,-678.75,-325.0
3574,-105,-378.75,-33.75,-105,-367.5,-600,-438.75,-663.75,-299.1666666666667
3575,-93.75,-352.5,-3.75,-41.25,-315,-547.5,-390,-622.5,-262.9166666666667
3576,-67.5,-318.75,18.75,22.5,-247.5,-483.75,-330,-570,-219.58333333333334
3577,-22.5,-266.25,33.75,75,-183.75,-420,-270,-513.75,-174.16666666666666
3578,33.75,-183.75,41.25,120,-123.75,-348.75,-195,-438.75,-121.66666666666667
3579,123.75,-75,33.75,176.25,-45,-255,-93.75,-341.25,-52.916666666666664
3580,217.5,48.75,26.25,240,48.75,-146.25,18.75,-236.25,24.166666666666668
3581,292.5,202.5,0,277.5,131.25,-33.75,135,-120,98.33333333333333
3582,352.5,341.25,-48.75,273.75,210,86.25,270,18.75,167.08333333333334
3583,390,468.75,-86.25,296.25,315,232.5,431.25,176.25,247.08333333333334
3584,435,652.5,-93.75,363.75,453.75,405,611.25,345,352.5
3585,498.75,881.25,-146.25,390,570,577.5,798.75,532.5,455.8333333333333
3586,551.25,1061.25,-266.25,345,652.5,738.75,990,735,534.1666666666666
3587,585,1140,-378.75,292.5,723.75,881.25,1158.75,900,589.1666666666666
3588,588.75,1196.25,-461.25,225,780,1008.75,1301.25,1035,630.4166666666666
3589,543.75,1233.75,-513.75,146.25,828.75,1117.5,1417.5,1136.25,656.6666666666666
3590,480,1192.5,-506.25,150,896.25,1203.75,1481.25,1158.75,672.9166666666666
3591,442.5,1147.5,-498.75,161.25,956.25,1256.25,1503.75,1140,678.75
3592,378.75,1117.5,-543.75,67.5,937.5,1248.75,1485,1110,644.5833333333334
3593,273.75,993.75,-581.25,-67.5,855,1170,1398.75,1020,562.5
3594,161.25,791.25,-581.25,-191.25,716.25,997.5,1215,840,438.75
3595,48.75,641.25,-570,-303.75,525,742.5,960,611.25,295.0
3596,-30,510,-570,-423.75,303.75,468.75,697.5,393.75,150.0
3597,-131.25,363.75,-573.75,-562.5,56.25,187.5,442.5,187.5,-3.3333333333333335
3598,-270,221.25,-585,-712.5,-183.75,-71.25,202.5,-11.25,-156.66666666666666
3599,-341.25,45,-600,-810,-360,-273.75,3.75,-195,-281.25
3600,-360,-142.5,-581.25,-806.25,-423.75,-382.5,-131.25,-337.5,-351.6666666666667
3601,-356.25,-247.5,-558.75,-757.5,-420,-412.5,-187.5,-408.75,-372.0833333333333
3602,-341.25,-262.5,-558.75,-708.75,-401.25,-405,-191.25,-427.5,-366.25
3603,-311.25,-228.75,-555,-652.5,-367.5,-378.75,-168.75,-412.5,-341.6666666666667
3604,-296.25,-210,-536.25,-611.25,-363.75,-375,-161.25,-405,-328.75
3605,-281.25,-243.75,-532.5,-607.5,-408.75,-420,-191.25,-420,-345.0
3606,-217.5,-266.25,-536.25,-600,-442.5,-457.5,-225,-442.5,-354.1666666666667
3607,-168.75,-247.5,-510,-555,-431.25,-453.75,-217.5,-438.75,-335.8333333333333
3608,-138.75,-202.5,-472.5,-495,-393.75,-420,-191.25,-412.5,-302.9166666666667
3609,-142.5,-183.75,-442.5,-438.75,-356.25,-397.5,-176.25,-397.5,-281.6666666666667
3610,-180,-191.25,-412.5,-386.25,-322.5,-378.75,-165,-397.5,-270.4166666666667
3611,-157.5,-206.25,-390,-352.5,-303.75,-375,-168.75,-408.75,-262.5
3612,-112.5,-217.5,-360,-322.5,-288.75,-367.5,-168.75,-412.5,-250.0
3613,-116.25,-221.25,-333.75,-307.5,-281.25,-367.5,-168.75,-416.25,-245.83333333333334
3614,-120,-243.75,-315,-292.5,-277.5,-367.5,-172.5,-416.25,-245.0
3615,-112.5,-247.5,-303.75,-281.25,-277.5,-375,-183.75,-423.75,-245.0
3616,-120,-232.5,-292.5,-270,-277.5,-375,-183.75,-423.75,-241.66666666666666
3617,-120,-247.5,-303.75,-288.75,-300,-397.5,-202.5,-442.5,-255.83333333333334
3618,-105,-251.25,-315,-307.5,-318.75,-423.75,-228.75,-465,-268.3333333333333
3619,-108.75,-266.25,-311.25,-307.5,-318.75,-423.75,-228.75,-465,-270.0
3620,-116.25,-277.5,-307.5,-307.5,-322.5,-427.5,-232.5,-468.75,-273.3333333333333
3621,-112.5,-266.25,-307.5,-307.5,-330,-431.25,-236.25,-468.75,-273.3333333333333
3622,-105,-273.75,-300,-303.75,-326.25,-427.5,-228.75,-461.25,-269.5833333333333
3623,-105,-281.25,-292.5,-300,-322.5,-423.75,-225,-457.5,-267.5
3624,-116.25,-288.75,-300,-307.5,-333.75,-431.25,-236.25,-468.75,-275.8333333333333
3625,-93.75,-281.25,-300,-311.25,-341.25,-435,-240,-472.5,-275.0
3626,-82.5,-270,-303.75,-311.25,-337.5,-435,-240,-476.25,-272.9166666666667
3627,-97.5,-273.75,-303.75,-311.25,-341.25,-438.75,-240,-476.25,-275.8333333333333
3628,-97.5,-266.25,-296.25,-300,-330,-435,-236.25,-468.75,-270.0
3629,-75,-251.25,-296.25,-296.25,-330,-435,-236.25,-465,-265.0
3630,-75,-255,-292.5,-288.75,-326.25,-431.25,-232.5,-457.5,-262.0833333333333
3631,-90,-273.75,-296.25,-292.5,-330,-431.25,-232.5,-461.25,-267.5
3632,-86.25,-281.25,-303.75,-300,-337.5,-438.75,-240,-468.75,-272.9166666666667
3633,-63.75,-277.5,-311.25,-307.5,-345,-446.25,-247.5,-476.25,-275.0
3634,-78.75,-281.25,-315,-311.25,-348.75,-450,-251.25,-476.25,-279.1666666666667
3635,-105,-281.25,-303.75,-307.5,-341.25,-438.75,-240,-468.75,-276.25
3636,-90,-273.75,-300,-303.75,-337.5,-435,-236.25,-465,-271.25
3637,-71.25,-285,-315,-311.25,-348.75,-446.25,-247.5,-480,-278.3333333333333
3638,-71.25,-292.5,-315,-307.5,-345,-442.5,-243.75,-476.25,-277.0833333333333
3639,-78.75,-281.25,-296.25,-285,-326.25,-423.75,-225,-453.75,-263.3333333333333
3640,-86.25,-262.5,-277.5,-262.5,-303.75,-401.25,-202.5,-435,-247.91666666666666
3641,-78.75,-247.5,-285,-266.25,-311.25,-408.75,-210,-438.75,-249.58333333333334
3642,-60,-232.5,-296.25,-281.25,-322.5,-420,-221.25,-450,-253.75
3643,-41.25,-240,-307.5,-288.75,-330,-427.5,-228.75,-457.5,-257.9166666666667
3644,-48.75,-262.5,-311.25,-288.75,-333.75,-427.5,-228.75,-453.75,-261.6666666666667
3645,-75,-277.5,-307.5,-281.25,-322.5,-420,-217.5,-446.25,-260.8333333333333
3646,-75,-285,-307.5,-281.25,-322.5,-423.75,-221.25,-450,-262.9166666666667
3647,-63.75,-277.5,-311.25,-288.75,-330,-427.5,-225,-453.75,-264.1666666666667
3648,-60,-262.5,-322.5,-300,-341.25,-435,-232.5,-465,-268.75
3649,-56.25,-258.75,-318.75,-296.25,-333.75,-431.25,-228.75,-461.25,-265.0
3650,-45,-258.75,-307.5,-281.25,-322.5,-416.25,-217.5,-446.25,-255.0
3651,-33.75,-258.75,-307.5,-277.5,-322.5,-416.25,-217.5,-446.25,-253.33333333333334
3652,-22.5,-251.25,-303.75,-266.25,-311.25,-405,-206.25,-435,-244.58333333333334
3653,-41.25,-243.75,-296.25,-255,-300,-397.5,-198.75,-423.75,-239.58333333333334
3654,-75,-258.75,-307.5,-262.5,-307.5,-401.25,-202.5,-427.5,-249.16666666666666
3655,-37.5,-255,-318.75,-273.75,-315,-408.75,-213.75,-435,-250.83333333333334
3656,3.75,-236.25,-318.75,-270,-311.25,-405,-206.25,-431.25,-241.66666666666666
3657,-30,-236.25,-315,-266.25,-307.5,-397.5,-202.5,-427.5,-242.5
3658,-63.75,-243.75,-315,-270,-307.5,-397.5,-202.5,-423.75,-247.08333333333334
3659,-48.75,-247.5,-322.5,-273.75,-307.5,-397.5,-198.75,-423.75,-246.66666666666666
3660,-18.75,-240,-326.25,-277.5,-311.25,-397.5,-202.5,-427.5,-244.58333333333334
3661,-15,-225,-318.75,-266.25,-303.75,-390,-191.25,-420,-236.66666666666666
3662,-22.5,-213.75,-318.75,-258.75,-296.25,-386.25,-187.5,-416.25,-233.33333333333334
3663,-33.75,-210,-315,-255,-292.5,-382.5,-187.5,-412.5,-232.08333333333334
3664,-30,-202.5,-315,-247.5,-288.75,-382.5,-183.75,-408.75,-228.75
3665,-11.25,-202.5,-318.75,-247.5,-288.75,-382.5,-183.75,-408.75,-227.08333333333334
3666,-7.5,-202.5,-333.75,-262.5,-303.75,-393.75,-195,-420,-235.41666666666666
3667,-3.75,-198.75,-348.75,-277.5,-315,-405,-210,-431.25,-243.33333333333334
3668,7.5,-202.5,-345,-273.75,-311.25,-397.5,-202.5,-427.5,-239.16666666666666
3669,-7.5,-221.25,-337.5,-266.25,-300,-390,-191.25,-416.25,-236.66666666666666
3670,-30,-255,-333.75,-262.5,-296.25,-382.5,-187.5,-408.75,-239.58333333333334
3671,-33.75,-270,-330,-262.5,-292.5,-378.75,-180,-405,-239.16666666666666
3672,-30,-262.5,-330,-266.25,-296.25,-378.75,-180,-408.75,-239.16666666666666
3673,-3.75,-240,-333.75,-270,-300,-378.75,-180,-405,-234.58333333333334
3674,33.75,-221.25,-333.75,-266.25,-296.25,-375,-176.25,-401.25,-226.25
3675,26.25,-213.75,-330,-258.75,-288.75,-371.25,-172.5,-397.5,-222.91666666666666
3676,3.75,-202.5,-326.25,-251.25,-285,-363.75,-165,-390,-220.0
3677,18.75,-176.25,-326.25,-243.75,-277.5,-363.75,-161.25,-382.5,-212.5
3678,60,-161.25,-326.25,-240,-277.5,-360,-157.5,-375,-204.16666666666666
3679,71.25,-187.5,-326.25,-251.25,-285,-360,-157.5,-375,-207.91666666666666
3680,48.75,-195,-337.5,-262.5,-288.75,-367.5,-165,-386.25,-217.08333333333334
3681,30,-180,-341.25,-262.5,-288.75,-371.25,-165,-386.25,-218.33333333333334
3682,33.75,-191.25,-352.5,-273.75,-300,-382.5,-176.25,-397.5,-226.66666666666666
3683,41.25,-213.75,-360,-285,-311.25,-390,-183.75,-405,-234.16666666666666
3684,30,-217.5,-352.5,-285,-311.25,-386.25,-180,-397.5,-233.33333333333334
3685,15,-213.75,-348.75,-277.5,-303.75,-378.75,-172.5,-390,-230.0
3686,48.75,-195,-356.25,-281.25,-311.25,-386.25,-180,-393.75,-228.33333333333334
3687,71.25,-172.5,-352.5,-281.25,-315,-386.25,-180,-390,-222.91666666666666
3688,52.5,-150,-337.5,-266.25,-303.75,-375,-165,-375,-213.33333333333334
3689,41.25,-161.25,-337.5,-266.25,-300,-378.75,-165,-375,-215.83333333333334
3690,56.25,-180,-356.25,-285,-322.5,-393.75,-180,-393.75,-228.33333333333334
3691,67.5,-180,-367.5,-300,-333.75,-405,-191.25,-401.25,-234.58333333333334
3692,67.5,-187.5,-367.5,-296.25,-330,-405,-187.5,-397.5,-233.75
3693,78.75,-183.75,-363.75,-292.5,-330,-401.25,-183.75,-390,-229.58333333333334
3694,75,-176.25,-356.25,-296.25,-333.75,-397.5,-180,-386.25,-227.91666666666666
3695,33.75,-202.5,-360,-303.75,-337.5,-401.25,-183.75,-390,-238.33333333333334
