samplenr,I,II,V1,V2,V3,V4,V5,V6,measurement
3525,468.75,135,-7.5,15,-101.25,-135,-176.25,-78.75,13.333333333333334
3526,461.25,142.5,3.75,22.5,-86.25,-120,-165,-71.25,20.833333333333332
3527,450,138.75,0,15,-93.75,-123.75,-172.5,-78.75,15.0
3528,427.5,120,-11.25,0,-105,-138.75,-183.75,-93.75,1.6666666666666667
3529,367.5,105,-11.25,-7.5,-112.5,-146.25,-195,-108.75,-12.083333333333334
3530,322.5,108.75,3.75,0,-105,-138.75,-191.25,-108.75,-12.083333333333334
3531,333.75,142.5,7.5,7.5,-97.5,-131.25,-187.5,-97.5,-2.5
3532,356.25,180,11.25,7.5,-93.75,-131.25,-180,-93.75,6.25
3533,348.75,187.5,7.5,3.75,-93.75,-127.5,-180,-93.75,5.833333333333333
3534,382.5,202.5,-11.25,-11.25,-108.75,-138.75,-195,-101.25,2.0833333333333335
3535,427.5,198.75,-26.25,-30,-127.5,-157.5,-210,-116.25,-4.583333333333333
3536,423.75,150,-26.25,-37.5,-127.5,-161.25,-210,-123.75,-12.5
3537,416.25,116.25,-3.75,-15,-105,-135,-187.5,-101.25,-1.6666666666666667
3538,412.5,135,3.75,-11.25,-97.5,-131.25,-180,-97.5,3.75
3539,401.25,165,-3.75,-22.5,-108.75,-146.25,-195,-112.5,-2.5
3540,390,142.5,-3.75,-30,-116.25,-153.75,-202.5,-120,-10.416666666666666
3541,337.5,86.25,0,-30,-116.25,-150,-202.5,-123.75,-22.083333333333332
3542,270,67.5,0,-30,-116.25,-150,-210,-131.25,-33.333333333333336
3543,273.75,112.5,0,-30,-112.5,-150,-210,-127.5,-27.083333333333332
3544,322.5,150,-15,-45,-120,-153.75,-213.75,-131.25,-22.916666666666668
3545,345,138.75,-18.75,-45,-120,-153.75,-210,-127.5,-21.25
3546,367.5,97.5,-15,-41.25,-116.25,-157.5,-210,-123.75,-22.083333333333332
3547,397.5,60,-18.75,-45,-123.75,-165,-217.5,-123.75,-26.25
3548,397.5,90,-37.5,-67.5,-146.25,-183.75,-232.5,-142.5,-35.833333333333336
3549,367.5,142.5,-41.25,-78.75,-153.75,-195,-243.75,-157.5,-40.0
3550,348.75,127.5,-37.5,-82.5,-161.25,-202.5,-251.25,-165,-47.083333333333336
3551,348.75,101.25,-37.5,-82.5,-165,-202.5,-251.25,-168.75,-50.833333333333336
3552,337.5,93.75,-22.5,-67.5,-146.25,-180,-232.5,-146.25,-40.416666666666664
3553,296.25,71.25,-15,-60,-135,-168.75,-221.25,-138.75,-41.25
3554,288.75,101.25,-22.5,-71.25,-142.5,-172.5,-232.5,-146.25,-44.166666666666664
3555,300,150,-37.5,-86.25,-157.5,-187.5,-247.5,-157.5,-47.083333333333336
3556,270,131.25,-26.25,-75,-142.5,-176.25,-236.25,-150,-45.0
3557,270,101.25,-7.5,-52.5,-123.75,-157.5,-210,-127.5,-34.166666666666664
3558,333.75,105,-11.25,-48.75,-120,-153.75,-206.25,-120,-24.583333333333332
3559,378.75,86.25,-30,-75,-146.25,-176.25,-225,-131.25,-35.416666666666664
3560,363.75,41.25,-37.5,-86.25,-161.25,-191.25,-236.25,-146.25,-50.416666666666664
3561,348.75,18.75,-26.25,-75,-150,-180,-225,-138.75,-47.5
3562,356.25,26.25,-18.75,-75,-146.25,-176.25,-221.25,-135,-43.333333333333336
3563,356.25,45,-18.75,-75,-150,-180,-225,-138.75,-42.916666666666664
3564,337.5,48.75,-30,-90,-161.25,-191.25,-240,-153.75,-53.333333333333336
3565,288.75,37.5,-26.25,-82.5,-157.5,-191.25,-240,-157.5,-58.75
3566,240,26.25,-7.5,-75,-146.25,-180,-232.5,-153.75,-58.75
3567,243.75,56.25,-15,-75,-146.25,-176.25,-232.5,-153.75,-55.416666666666664
3568,273.75,97.5,-18.75,-75,-146.25,-172.5,-225,-146.25,-45.833333333333336
3569,288.75,90,-18.75,-67.5,-135,-165,-221.25,-131.25,-40.0
3570,330,75,-26.25,-71.25,-146.25,-176.25,-228.75,-135,-42.083333333333336
3571,367.5,52.5,-37.5,-82.5,-157.5,-191.25,-240,-142.5,-47.916666666666664
3572,352.5,52.5,-48.75,-97.5,-172.5,-206.25,-251.25,-161.25,-59.166666666666664
3573,337.5,108.75,-45,-93.75,-172.5,-198.75,-243.75,-157.5,-51.666666666666664
3574,330,127.5,-33.75,-86.25,-161.25,-187.5,-236.25,-150,-44.166666666666664
3575,326.25,101.25,-37.5,-86.25,-161.25,-191.25,-240,-157.5,-49.583333333333336
3576,330,93.75,-30,-78.75,-153.75,-183.75,-236.25,-153.75,-45.833333333333336
3577,307.5,90,-18.75,-67.5,-146.25,-172.5,-228.75,-153.75,-43.333333333333336
3578,277.5,90,-11.25,-56.25,-131.25,-161.25,-217.5,-146.25,-39.583333333333336
3579,285,116.25,-15,-60,-127.5,-161.25,-217.5,-142.5,-35.833333333333336
3580,296.25,123.75,-22.5,-63.75,-131.25,-161.25,-221.25,-142.5,-35.833333333333336
3581,273.75,75,-18.75,-56.25,-127.5,-153.75,-213.75,-135,-39.583333333333336
3582,292.5,63.75,-15,-56.25,-127.5,-157.5,-213.75,-127.5,-37.916666666666664
3583,356.25,82.5,-33.75,-75,-142.5,-176.25,-232.5,-142.5,-40.416666666666664
3584,382.5,75,-30,-67.5,-138.75,-176.25,-225,-135,-35.0
3585,371.25,78.75,-18.75,-56.25,-131.25,-168.75,-217.5,-127.5,-30.0
3586,348.75,108.75,-18.75,-63.75,-138.75,-176.25,-228.75,-138.75,-34.166666666666664
3587,337.5,127.5,-30,-78.75,-153.75,-187.5,-240,-153.75,-42.083333333333336
3588,337.5,90,-30,-75,-150,-187.5,-236.25,-150,-44.583333333333336
3589,288.75,52.5,-18.75,-67.5,-138.75,-172.5,-225,-142.5,-47.083333333333336
3590,232.5,67.5,-15,-60,-131.25,-161.25,-217.5,-135,-46.666666666666664
3591,247.5,101.25,-18.75,-63.75,-135,-161.25,-213.75,-138.75,-42.5
3592,285,123.75,-22.5,-60,-131.25,-157.5,-217.5,-138.75,-35.416666666666664
3593,296.25,138.75,-30,-60,-123.75,-157.5,-217.5,-138.75,-32.5
3594,341.25,165,-37.5,-75,-138.75,-168.75,-225,-142.5,-31.25
3595,393.75,165,-48.75,-78.75,-142.5,-172.5,-228.75,-138.75,-27.916666666666668
3596,401.25,153.75,-52.5,-82.5,-142.5,-172.5,-225,-135,-28.333333333333332
3597,390,131.25,-48.75,-78.75,-142.5,-168.75,-217.5,-135,-30.0
3598,375,108.75,-41.25,-75,-138.75,-161.25,-213.75,-131.25,-30.833333333333332
3599,375,123.75,-45,-75,-138.75,-161.25,-213.75,-135,-30.0
3600,375,135,-48.75,-75,-138.75,-161.25,-213.75,-135,-29.166666666666668
3601,322.5,108.75,-37.5,-67.5,-127.5,-150,-206.25,-127.5,-31.666666666666668
3602,288.75,82.5,-22.5,-52.5,-112.5,-135,-195,-120,-29.583333333333332
3603,285,63.75,-15,-45,-105,-127.5,-187.5,-105,-26.25
3604,270,60,-11.25,-41.25,-101.25,-123.75,-183.75,-101.25,-25.833333333333332
3605,288.75,97.5,-11.25,-37.5,-101.25,-123.75,-183.75,-97.5,-18.75
3606,352.5,116.25,-26.25,-52.5,-112.5,-135,-195,-108.75,-17.916666666666668
3607,397.5,93.75,-48.75,-75,-138.75,-161.25,-221.25,-127.5,-31.25
3608,382.5,93.75,-60,-90,-150,-172.5,-228.75,-142.5,-40.833333333333336
3609,352.5,108.75,-56.25,-86.25,-146.25,-168.75,-225,-142.5,-40.416666666666664
3610,360,112.5,-56.25,-86.25,-146.25,-172.5,-225,-138.75,-39.166666666666664
3611,378.75,108.75,-56.25,-86.25,-150,-168.75,-225,-138.75,-37.5
3612,356.25,90,-45,-78.75,-142.5,-161.25,-217.5,-135,-37.083333333333336
3613,307.5,78.75,-33.75,-71.25,-131.25,-150,-206.25,-123.75,-36.666666666666664
3614,288.75,101.25,-30,-67.5,-123.75,-142.5,-198.75,-116.25,-32.083333333333336
3615,281.25,108.75,-37.5,-75,-127.5,-142.5,-202.5,-120,-35.0
3616,266.25,93.75,-33.75,-67.5,-120,-135,-195,-108.75,-33.333333333333336
3617,266.25,78.75,-26.25,-60,-112.5,-123.75,-183.75,-93.75,-28.333333333333332
3618,303.75,48.75,-33.75,-67.5,-123.75,-131.25,-191.25,-101.25,-32.916666666666664
3619,337.5,30,-37.5,-71.25,-127.5,-138.75,-198.75,-105,-34.583333333333336
3620,333.75,56.25,-45,-78.75,-135,-150,-202.5,-112.5,-37.083333333333336
3621,333.75,86.25,-41.25,-78.75,-135,-150,-206.25,-112.5,-33.75
3622,356.25,105,-33.75,-78.75,-131.25,-150,-206.25,-112.5,-27.916666666666668
3623,375,127.5,-45,-86.25,-138.75,-157.5,-213.75,-123.75,-29.166666666666668
3624,375,142.5,-63.75,-101.25,-157.5,-172.5,-225,-135,-37.5
3625,330,153.75,-60,-97.5,-150,-165,-217.5,-127.5,-37.083333333333336
3626,270,142.5,-56.25,-101.25,-146.25,-161.25,-213.75,-123.75,-43.333333333333336
3627,270,142.5,-67.5,-112.5,-157.5,-168.75,-221.25,-135,-50.0
3628,292.5,142.5,-63.75,-105,-153.75,-165,-225,-138.75,-46.25
3629,288.75,108.75,-60,-97.5,-150,-165,-228.75,-142.5,-49.583333333333336
3630,315,86.25,-63.75,-105,-157.5,-176.25,-236.25,-135,-52.5
3631,382.5,105,-71.25,-112.5,-165,-183.75,-236.25,-131.25,-45.833333333333336
3632,390,101.25,-71.25,-112.5,-165,-180,-232.5,-135,-45.0
3633,360,78.75,-67.5,-116.25,-165,-180,-236.25,-142.5,-52.083333333333336
3634,367.5,82.5,-67.5,-116.25,-172.5,-183.75,-236.25,-146.25,-52.5
3635,371.25,86.25,-67.5,-112.5,-168.75,-180,-240,-142.5,-50.416666666666664
3636,333.75,60,-67.5,-116.25,-176.25,-191.25,-247.5,-153.75,-62.083333333333336
3637,273.75,45,-63.75,-116.25,-176.25,-191.25,-247.5,-157.5,-70.41666666666667
3638,228.75,78.75,-60,-112.5,-168.75,-180,-240,-150,-67.08333333333333
3639,240,112.5,-71.25,-120,-172.5,-180,-243.75,-153.75,-65.41666666666667
3640,281.25,138.75,-78.75,-120,-176.25,-180,-243.75,-150,-58.75
3641,300,131.25,-63.75,-105,-157.5,-161.25,-221.25,-127.5,-45.0
3642,322.5,82.5,-56.25,-101.25,-153.75,-161.25,-217.5,-120,-45.0
3643,371.25,78.75,-78.75,-127.5,-183.75,-191.25,-247.5,-146.25,-58.333333333333336
3644,390,105,-97.5,-146.25,-210,-217.5,-270,-161.25,-67.5
3645,367.5,86.25,-82.5,-135,-198.75,-206.25,-255,-146.25,-63.333333333333336
3646,352.5,52.5,-71.25,-131.25,-191.25,-198.75,-247.5,-142.5,-64.16666666666667
3647,345,33.75,-71.25,-131.25,-191.25,-198.75,-247.5,-146.25,-67.5
3648,322.5,15,-71.25,-127.5,-187.5,-195,-247.5,-146.25,-70.83333333333333
3649,296.25,3.75,-56.25,-116.25,-172.5,-176.25,-232.5,-131.25,-65.0
3650,266.25,22.5,-56.25,-120,-176.25,-176.25,-232.5,-138.75,-67.91666666666667
3651,277.5,90,-63.75,-131.25,-187.5,-187.5,-243.75,-153.75,-66.66666666666667
3652,285,127.5,-67.5,-131.25,-191.25,-191.25,-251.25,-157.5,-64.16666666666667
3653,277.5,127.5,-78.75,-138.75,-198.75,-202.5,-262.5,-165,-71.25
3654,318.75,120,-93.75,-153.75,-213.75,-217.5,-273.75,-176.25,-76.66666666666667
3655,367.5,78.75,-101.25,-161.25,-225,-228.75,-281.25,-172.5,-80.41666666666667
3656,360,41.25,-90,-157.5,-217.5,-221.25,-270,-161.25,-79.58333333333333
3657,341.25,26.25,-78.75,-146.25,-206.25,-210,-258.75,-150,-75.83333333333333
3658,333.75,11.25,-75,-146.25,-210,-213.75,-262.5,-153.75,-79.58333333333333
3659,345,37.5,-86.25,-161.25,-225,-225,-270,-161.25,-82.91666666666667
3660,356.25,82.5,-90,-165,-225,-221.25,-270,-161.25,-77.08333333333333
3661,311.25,71.25,-78.75,-150,-213.75,-213.75,-262.5,-157.5,-77.08333333333333
3662,262.5,56.25,-67.5,-142.5,-198.75,-206.25,-258.75,-157.5,-79.16666666666667
3663,273.75,90,-71.25,-142.5,-202.5,-202.5,-258.75,-157.5,-74.58333333333333
3664,262.5,112.5,-82.5,-153.75,-213.75,-213.75,-266.25,-165,-80.0
3665,240,112.5,-97.5,-168.75,-225,-228.75,-281.25,-176.25,-91.66666666666667
3666,285,123.75,-116.25,-183.75,-236.25,-243.75,-300,-195,-96.25
3667,326.25,93.75,-116.25,-187.5,-247.5,-251.25,-303.75,-195,-97.91666666666667
3668,330,37.5,-97.5,-176.25,-240,-247.5,-296.25,-187.5,-97.5
3669,322.5,15,-90,-165,-228.75,-240,-285,-176.25,-94.16666666666667
3670,307.5,-7.5,-71.25,-146.25,-213.75,-217.5,-266.25,-150,-85.0
3671,307.5,-7.5,-60,-138.75,-202.5,-210,-255,-138.75,-78.33333333333333
3672,311.25,52.5,-78.75,-157.5,-221.25,-228.75,-273.75,-157.5,-83.75
3673,270,60,-93.75,-168.75,-228.75,-236.25,-285,-176.25,-95.41666666666667
3674,243.75,18.75,-71.25,-146.25,-210,-210,-266.25,-161.25,-89.16666666666667
3675,243.75,22.5,-56.25,-135,-191.25,-198.75,-251.25,-146.25,-79.16666666666667
3676,258.75,60,-60,-135,-195,-202.5,-251.25,-146.25,-74.58333333333333
3677,288.75,116.25,-71.25,-142.5,-202.5,-206.25,-255,-146.25,-68.75
3678,326.25,153.75,-86.25,-157.5,-213.75,-217.5,-270,-153.75,-68.75
3679,352.5,120,-93.75,-165,-225,-225,-277.5,-161.25,-75.0
3680,345,48.75,-78.75,-157.5,-217.5,-221.25,-266.25,-153.75,-77.91666666666667
3681,311.25,11.25,-63.75,-142.5,-206.25,-213.75,-255,-146.25,-78.33333333333333
3682,303.75,52.5,-63.75,-150,-213.75,-221.25,-266.25,-153.75,-79.16666666666667
3683,322.5,123.75,-71.25,-161.25,-225,-232.5,-281.25,-168.75,-77.08333333333333
3684,322.5,135,-63.75,-153.75,-217.5,-225,-273.75,-161.25,-70.83333333333333
3685,303.75,127.5,-37.5,-131.25,-198.75,-202.5,-247.5,-138.75,-58.333333333333336
3686,288.75,138.75,-18.75,-116.25,-180,-187.5,-232.5,-127.5,-48.333333333333336
3687,273.75,123.75,-11.25,-101.25,-168.75,-180,-232.5,-131.25,-47.5
3688,270,101.25,-3.75,-101.25,-168.75,-180,-232.5,-127.5,-49.166666666666664
3689,277.5,97.5,0,-101.25,-168.75,-180,-232.5,-123.75,-47.916666666666664
3690,307.5,101.25,-11.25,-108.75,-172.5,-183.75,-236.25,-127.5,-47.916666666666664
3691,360,105,-22.5,-116.25,-183.75,-195,-247.5,-138.75,-48.75
3692,367.5,105,-26.25,-120,-195,-206.25,-255,-146.25,-52.916666666666664
3693,348.75,116.25,-22.5,-123.75,-198.75,-213.75,-258.75,-150,-55.833333333333336
3694,352.5,138.75,-22.5,-127.5,-206.25,-217.5,-266.25,-157.5,-56.25
3695,352.5,146.25,-15,-123.75,-202.5,-210,-255,-150,-50.833333333333336
3696,333.75,138.75,0,-105,-183.75,-187.5,-232.5,-135,-41.25
3697,296.25,138.75,11.25,-93.75,-165,-176.25,-225,-123.75,-37.5
3698,240,131.25,11.25,-90,-165,-180,-232.5,-131.25,-46.25
3699,221.25,153.75,0,-101.25,-172.5,-187.5,-240,-138.75,-51.666666666666664
3700,258.75,202.5,-22.5,-112.5,-183.75,-191.25,-243.75,-135,-47.5
3701,285,206.25,-33.75,-112.5,-180,-191.25,-240,-127.5,-43.75
3702,345,191.25,-41.25,-112.5,-176.25,-183.75,-236.25,-116.25,-36.666666666666664
3703,423.75,172.5,-67.5,-123.75,-183.75,-191.25,-232.5,-112.5,-35.0
3704,420,146.25,-86.25,-131.25,-187.5,-187.5,-228.75,-108.75,-40.416666666666664
3705,390,135,-78.75,-120,-176.25,-176.25,-217.5,-105,-38.75
3706,363.75,123.75,-86.25,-123.75,-180,-183.75,-228.75,-116.25,-47.916666666666664
3707,345,105,-90,-135,-191.25,-191.25,-236.25,-120,-57.083333333333336
3708,360,105,-75,-120,-180,-180,-217.5,-105,-45.833333333333336
3709,341.25,131.25,-82.5,-131.25,-187.5,-187.5,-225,-112.5,-50.416666666666664
3710,303.75,176.25,-105,-153.75,-210,-206.25,-251.25,-138.75,-65.0
3711,303.75,183.75,-120,-161.25,-213.75,-213.75,-258.75,-150,-70.0
3712,315,146.25,-108.75,-153.75,-206.25,-206.25,-251.25,-142.5,-67.5
3713,311.25,116.25,-105,-150,-202.5,-206.25,-255,-142.5,-70.41666666666667
3714,345,138.75,-112.5,-165,-213.75,-217.5,-262.5,-146.25,-70.41666666666667
3715,393.75,165,-123.75,-176.25,-228.75,-232.5,-270,-150,-69.16666666666667
3716,405,150,-127.5,-183.75,-236.25,-240,-273.75,-153.75,-73.33333333333333
3717,375,112.5,-120,-180,-240,-243.75,-277.5,-161.25,-81.66666666666667
3718,356.25,97.5,-101.25,-168.75,-228.75,-232.5,-270,-153.75,-77.91666666666667
3719,352.5,82.5,-75,-150,-210,-210,-247.5,-135,-65.83333333333333
3720,341.25,52.5,-63.75,-138.75,-195,-198.75,-240,-127.5,-63.333333333333336
3721,315,30,-67.5,-138.75,-195,-198.75,-243.75,-135,-70.41666666666667
3722,251.25,-11.25,-75,-146.25,-202.5,-206.25,-247.5,-138.75,-86.25
3723,206.25,-30,-71.25,-142.5,-202.5,-202.5,-243.75,-135,-91.25
3724,240,30,-82.5,-157.5,-213.75,-213.75,-258.75,-146.25,-89.16666666666667
3725,292.5,82.5,-97.5,-172.5,-232.5,-232.5,-277.5,-161.25,-88.75
3726,311.25,78.75,-108.75,-183.75,-243.75,-243.75,-288.75,-176.25,-95.0
3727,337.5,52.5,-116.25,-195,-258.75,-262.5,-303.75,-183.75,-103.33333333333333
3728,337.5,18.75,-116.25,-202.5,-270,-277.5,-315,-191.25,-112.91666666666667
3729,288.75,-11.25,-108.75,-198.75,-270,-277.5,-318.75,-195,-121.25
3730,292.5,-15,-105,-195,-266.25,-273.75,-315,-198.75,-119.58333333333333
3731,352.5,33.75,-101.25,-187.5,-258.75,-266.25,-307.5,-187.5,-102.5
3732,360,93.75,-112.5,-198.75,-270,-270,-311.25,-195,-100.41666666666667
3733,296.25,108.75,-127.5,-217.5,-281.25,-281.25,-318.75,-206.25,-114.16666666666667
3734,262.5,101.25,-116.25,-198.75,-262.5,-262.5,-303.75,-195,-108.33333333333333
3735,255,97.5,-105,-187.5,-251.25,-251.25,-296.25,-191.25,-103.33333333333333
3736,251.25,86.25,-105,-187.5,-251.25,-251.25,-296.25,-187.5,-104.58333333333333
3737,258.75,60,-105,-187.5,-247.5,-247.5,-292.5,-180,-104.58333333333333
3738,296.25,52.5,-116.25,-191.25,-255,-255,-296.25,-180,-105.0
3739,341.25,30,-116.25,-195,-258.75,-258.75,-300,-180,-104.16666666666667
3740,348.75,-22.5,-101.25,-183.75,-251.25,-251.25,-288.75,-172.5,-102.5
3741,326.25,-11.25,-90,-172.5,-240,-240,-277.5,-165,-96.66666666666667
3742,300,60,-116.25,-202.5,-270,-266.25,-307.5,-195,-110.83333333333333
3743,285,71.25,-131.25,-217.5,-285,-281.25,-326.25,-213.75,-122.08333333333333
3744,273.75,7.5,-116.25,-202.5,-270,-270,-315,-198.75,-121.25
3745,255,0,-105,-180,-251.25,-251.25,-292.5,-180,-111.66666666666667
3746,247.5,56.25,-108.75,-180,-247.5,-243.75,-288.75,-180,-105.0
3747,251.25,90,-105,-180,-243.75,-240,-292.5,-180,-100.0
3748,270,75,-97.5,-168.75,-236.25,-240,-288.75,-176.25,-95.83333333333333
3749,273.75,45,-101.25,-176.25,-240,-251.25,-300,-183.75,-103.75
3750,277.5,37.5,-108.75,-183.75,-251.25,-258.75,-307.5,-187.5,-109.16666666666667
3751,322.5,15,-108.75,-183.75,-258.75,-266.25,-307.5,-183.75,-107.91666666666667
3752,337.5,-30,-101.25,-176.25,-258.75,-277.5,-318.75,-191.25,-112.91666666666667
3753,322.5,-60,-78.75,-153.75,-258.75,-288.75,-337.5,-217.5,-119.16666666666667
3754,330,-56.25,-26.25,-97.5,-243.75,-292.5,-352.5,-236.25,-108.33333333333333
3755,348.75,-48.75,52.5,-18.75,-221.25,-300,-371.25,-262.5,-91.25
3756,363.75,-71.25,135,56.25,-202.5,-318.75,-405,-300,-82.5
3757,326.25,-78.75,198.75,112.5,-202.5,-345,-438.75,-337.5,-85.0
3758,292.5,-11.25,255,176.25,-172.5,-337.5,-438.75,-337.5,-63.75
3759,303.75,60,315,273.75,-97.5,-285,-393.75,-296.25,-13.333333333333334
3760,348.75,105,363.75,375,-15,-225,-345,-251.25,39.583333333333336
3761,375,142.5,401.25,457.5,63.75,-153.75,-285,-195,89.58333333333333
3762,427.5,191.25,420,525,138.75,-78.75,-210,-127.5,142.91666666666666
3763,517.5,228.75,420,562.5,191.25,-18.75,-146.25,-63.75,187.91666666666666
3764,581.25,266.25,442.5,630,273.75,71.25,-48.75,22.5,248.75
3765,630,375,453.75,723.75,393.75,210,82.5,138.75,334.1666666666667
3766,690,525,408.75,742.5,487.5,333.75,210,247.5,405.0
3767,720,633.75,322.5,675,547.5,446.25,326.25,352.5,447.0833333333333
3768,750,735,210,592.5,626.25,592.5,483.75,498.75,498.75
3769,750,885,112.5,536.25,723.75,753.75,652.5,645,562.0833333333334
3770,712.5,1102.5,60,502.5,836.25,930,840,817.5,644.5833333333334
3771,712.5,1342.5,-78.75,356.25,877.5,1091.25,1035,1012.5,705.4166666666666
3772,776.25,1552.5,-326.25,82.5,851.25,1218.75,1222.5,1215,732.5
3773,840,1683.75,-581.25,-217.5,817.5,1335,1387.5,1372.5,737.5
3774,855,1751.25,-806.25,-506.25,798.75,1462.5,1537.5,1496.25,732.0833333333334
3775,843.75,1758.75,-945,-697.5,828.75,1601.25,1683.75,1605,742.0833333333334
3776,791.25,1721.25,-948.75,-716.25,922.5,1736.25,1796.25,1657.5,773.3333333333334
3777,712.5,1672.5,-941.25,-723.75,997.5,1822.5,1837.5,1642.5,780.0
3778,663.75,1612.5,-1020,-836.25,971.25,1818.75,1811.25,1582.5,733.75
3779,592.5,1470,-1091.25,-963.75,862.5,1702.5,1683.75,1451.25,634.1666666666666
3780,472.5,1222.5,-1061.25,-1001.25,705,1455,1425,1222.5,493.3333333333333
3781,337.5,982.5,-975,-1012.5,480,1110,1091.25,948.75,329.1666666666667
3782,213.75,795,-937.5,-1091.25,150,682.5,705,663.75,131.25
3783,157.5,671.25,-930,-1196.25,-213.75,243.75,322.5,386.25,-62.083333333333336
3784,135,540,-911.25,-1252.5,-468.75,-71.25,41.25,180,-200.83333333333334
3785,112.5,356.25,-851.25,-1200,-543.75,-217.5,-116.25,45,-268.3333333333333
3786,135,206.25,-772.5,-1083.75,-513.75,-255,-202.5,-52.5,-282.0833333333333
3787,187.5,161.25,-731.25,-978.75,-465,-258.75,-243.75,-108.75,-270.8333333333333
3788,213.75,142.5,-701.25,-870,-397.5,-217.5,-221.25,-108.75,-240.0
3789,213.75,101.25,-641.25,-753.75,-330,-161.25,-172.5,-78.75,-202.5
3790,206.25,86.25,-588.75,-682.5,-322.5,-168.75,-176.25,-82.5,-192.08333333333334
3791,225,105,-540,-615,-318.75,-180,-183.75,-86.25,-177.08333333333334
3792,240,97.5,-476.25,-521.25,-281.25,-165,-180,-75,-151.25
3793,225,101.25,-412.5,-431.25,-236.25,-142.5,-168.75,-67.5,-125.83333333333333
3794,225,161.25,-363.75,-352.5,-191.25,-120,-157.5,-63.75,-95.83333333333333
3795,247.5,221.25,-322.5,-288.75,-153.75,-97.5,-146.25,-60,-66.66666666666667
3796,262.5,243.75,-270,-225,-116.25,-78.75,-135,-52.5,-41.25
3797,285,228.75,-221.25,-176.25,-90,-67.5,-131.25,-48.75,-24.583333333333332
3798,322.5,206.25,-191.25,-150,-90,-78.75,-142.5,-60,-20.416666666666668
3799,367.5,198.75,-183.75,-153.75,-108.75,-105,-168.75,-78.75,-25.833333333333332
3800,375,191.25,-172.5,-150,-123.75,-123.75,-183.75,-90,-30.833333333333332
3801,360,168.75,-142.5,-127.5,-112.5,-123.75,-180,-90,-27.5
3802,348.75,116.25,-108.75,-93.75,-97.5,-108.75,-168.75,-78.75,-21.25
3803,345,67.5,-82.5,-67.5,-78.75,-93.75,-157.5,-67.5,-15.0
3804,352.5,60,-75,-63.75,-82.5,-101.25,-161.25,-75,-16.25
3805,333.75,52.5,-78.75,-71.25,-97.5,-116.25,-180,-93.75,-27.916666666666668
3806,292.5,75,-71.25,-60,-90,-116.25,-183.75,-101.25,-28.333333333333332
3807,281.25,146.25,-78.75,-67.5,-101.25,-127.5,-195,-108.75,-27.916666666666668
3808,303.75,195,-82.5,-67.5,-105,-131.25,-195,-105,-20.833333333333332
3809,303.75,168.75,-75,-48.75,-93.75,-123.75,-187.5,-97.5,-17.083333333333332
3810,315,120,-63.75,-41.25,-90,-120,-187.5,-97.5,-18.333333333333332
3811,363.75,101.25,-63.75,-41.25,-93.75,-127.5,-191.25,-97.5,-16.666666666666668
3812,371.25,93.75,-71.25,-48.75,-105,-142.5,-202.5,-105,-23.333333333333332
3813,330,63.75,-71.25,-48.75,-116.25,-150,-206.25,-112.5,-34.583333333333336
3814,315,18.75,-56.25,-33.75,-101.25,-135,-195,-101.25,-32.083333333333336
3815,341.25,-3.75,-37.5,-15,-86.25,-120,-180,-90,-21.25
3816,375,0,-26.25,0,-75,-108.75,-172.5,-78.75,-9.583333333333334
3817,345,-3.75,-18.75,0,-71.25,-108.75,-176.25,-82.5,-12.916666666666666
3818,315,22.5,-22.5,0,-75,-112.5,-176.25,-82.5,-14.583333333333334
3819,326.25,86.25,-30,-3.75,-75,-112.5,-176.25,-78.75,-7.083333333333333
3820,360,153.75,-48.75,-15,-86.25,-123.75,-187.5,-93.75,-4.583333333333333
3821,352.5,172.5,-60,-22.5,-93.75,-127.5,-195,-101.25,-8.333333333333334
3822,348.75,161.25,-67.5,-26.25,-97.5,-131.25,-195,-97.5,-11.666666666666666
3823,382.5,153.75,-67.5,-26.25,-101.25,-138.75,-198.75,-101.25,-10.833333333333334
3824,416.25,131.25,-60,-22.5,-101.25,-138.75,-198.75,-105,-8.75
3825,423.75,120,-56.25,-11.25,-93.75,-131.25,-191.25,-101.25,-4.583333333333333
3826,401.25,138.75,-52.5,-11.25,-93.75,-131.25,-191.25,-101.25,-4.583333333333333
3827,378.75,135,-45,-3.75,-90,-123.75,-187.5,-97.5,-3.75
3828,375,105,-37.5,7.5,-78.75,-112.5,-176.25,-86.25,-0.4166666666666667
3829,352.5,78.75,-30,18.75,-71.25,-105,-172.5,-86.25,-1.6666666666666667
3830,318.75,60,-22.5,30,-60,-93.75,-161.25,-78.75,-0.8333333333333334
3831,307.5,82.5,-18.75,33.75,-52.5,-86.25,-153.75,-71.25,4.583333333333333
3832,315,165,-41.25,15,-67.5,-105,-172.5,-86.25,2.5
3833,322.5,213.75,-67.5,-3.75,-86.25,-123.75,-187.5,-105,-4.166666666666667
3834,375,187.5,-75,-3.75,-90,-123.75,-187.5,-101.25,-2.0833333333333335
3835,427.5,142.5,-63.75,7.5,-78.75,-112.5,-176.25,-82.5,7.083333333333333
3836,431.25,105,-56.25,15,-75,-108.75,-172.5,-82.5,6.25
3837,408.75,93.75,-60,15,-75,-112.5,-176.25,-90,0.4166666666666667
3838,393.75,105,-56.25,18.75,-71.25,-105,-172.5,-86.25,2.9166666666666665
3839,393.75,131.25,-52.5,26.25,-63.75,-97.5,-165,-78.75,10.416666666666666
